,player_id,name,fifa_index,name_compare
2831,43117,oliver bozanic,10034,oliver bozanic
2832,463753,harry cochrane,11956,harry cochrane
2833,392860,simon power,15776,simon power
2834,132202,joe chalmers,14181,joseph chalmers
2835,260000,madis vihmann,14000,madis vihmann
2836,202945,jim kellermann,16533,james aaron kellermann
2837,135553,blair alston,12786,blair alston
2838,234795,darian mackinnon,11579,darian mackinnon
2839,594092,andy dales,15535,andy dales
2840,293721,ross cunningham,16149,ross cunningham
2841,48954,owain fon williams,8835,owain fon williams
2842,36593,steven anderson,12276,steven james stuart anderson
2843,203199,johnny hunt,14840,johnny hunt
2844,477449,max johnstone,16654,max johnstone
2845,60865,danny swanson,8913,daniel joseph swanson
2846,396542,jordan northcott,17947,jordan northcott
2847,49552,steve davies,11148,steven davies
2848,322784,kyle mcclean,17809,kyle mcclean
2849,92545,david mcmillan,11289,david mcmillan
2850,165341,jamie lindsay,10537,jamie william lindsay
2851,255340,lewis spence,13760,lewis spence
2852,36709,brian graham,13246,brian graham
2853,14746,don cowie,13218,don cowie
2854,423740,anthony mcdonald,13785,anthony mcdonald
2855,81190,loic damour,6815,loic damour
2856,187359,benjamin garuccio,9198,benjamin garuccio
2857,563694,mickel miller,12962,mickel carlos miller
2858,398063,luke southwood,15651,luke southwood
2859,361537,mihai popescu,10993,mihai cristian popescu
2860,386942,bobby burns,13016,bobby burns
2861,192360,ryan edwards,11367,ryan edwards
2862,13946,steven maclean,11109,steven george maclean
2863,430310,andy irving,14526,andrew irving
2864,249815,conor washington,8182,conor james washington
2865,425456,sean clare,8475,sean james kewku clare
2866,264206,jake mulraney,8374,jake mulraney
2867,12763,steven naismith,2692,steven john naismith
2868,36602,christophe berra,4076,christophe didier berra
2869,12124,glenn whelan,5702,glenn whelan
2870,104686,chris maxwell,6037,christopher maxwell
2871,562553,jon gallagher,17041,jon gallagher
2872,48307,stephen gleeson,10010,stephen gleeson
2873,134419,adam jackson,9077,adam lewis jackson
2874,356618,iain wilson,14938,iain wilson
2875,351546,niko hamalainen,16566,nicholas antero hamalainen
2876,12704,steven whittaker,8797,steven gordon whittaker
2877,214104,james wilson,9235,james anthony wilson
2878,282372,devlin mackay,18375,devlin mackay
2879,417955,zak vyner,11603,zak vyner
2880,156521,laurentiu branescu,12466,laurentiu constantin branescu
2881,345251,connor johnson,13654,connor william johnson
2882,37957,alex bruce,8830,alex bruce
2883,186290,harry bunn,12419,harry charles bunn
2884,20980,lee miller,11104,lee miller
2885,289434,cece pepe,14696,cece franck pepe
2886,541894,craig henderson,18043,craig henderson
2887,495441,ryan schofield,16625,ryan schofield
2888,468234,ibrahima savane,12041,ibrahima savane
2889,36632,jamie macdonald,6708,jamie macdonald
2890,297198,christian ilic,10942,christian ilic
2891,443544,adam livingstone,17996,adam livingstone
2892,562256,mikael ndoli,15011,mikael bongili ndoli
2893,510045,christy manzinga,15439,christy manzinga
2894,106862,seifedin chabbi,11791,seifedin chabbi
2895,132414,dolly menga,11371,dolly domingos menga
2896,520581,cammy breadner,17526,cameron breadner
2897,29004,gary mackenzie,13234,gary mackenzie
2898,89208,casper sloth,8977,casper sloth
2899,373967,oan dorkaeff,16843,oan dorkaeff
2900,9509,ross wallace,7730,ross wallace
2901,310437,jack stobbs,15547,jack thomas stobbs
2902,235783,dom thomas,14236,dominic thomas
2903,524210,sean mcloughlin,11961,sean mcloughlin
2904,64313,tamas kadar,1715,tamas kadar
2905,45826,josip pivaric,3711,josip pivaric
2906,53533,carlos zambrano,2217,carlos augusto zambrano ochandarte
2907,95795,vaclav hladky,7980,vaclav hladky
2908,344893,joao teixeira,13129,joao tiago silva teixeira
2909,258924,jordan rossiter,13448,jordan bernard rossiter
2910,354613,matt polster,8340,matthew ryan polster
2911,103732,jon gudni fjoluson,3569,jon gudni fjoluson
2912,402193,kwang song han,5553,kwang song han
2913,461600,mohamed bahlouli,13204,mohamed rayane bahlouli
2914,362340,georgiy kyrnats,16311,georgiy kyrnats
2915,85605,fabrizio cacciatore,3416,fabrizio cacciatore
2916,39153,gonzalo higuain,75,gonzalo gerardo higuain
2917,346766,guilherme arana,3136,guilherme antonio arana lopes
2918,68306,alberto paloschi,1716,alberto paloschi
2919,26105,valter birsa,785,valter birsa
2920,66360,daniele ragatzu,12326,daniele ragatzu
2921,337716,claud adapong,4640,claud adapong
2922,396682,luca gagliano,16237,luca gagliano
2923,323147,enrico brignola,5526,enrico brignola
2924,338101,mouhamadou sarr,13524,mouhamadou fallou mbacke sarr
2925,9967,blerim dzemaili,1265,blerim dzemaili
2926,140206,ladislav krejci,2310,ladislav krejci
2927,218306,cesar falletti,3750,cesar alejandro falletti dos santos
2928,35743,fabio ceravolo,3348,fabio giovanni ceravolo
2929,226025,luca mazzitelli,3760,luca mazzitelli
2930,355104,jose machin,7431,jose ndong machin dicombo
2931,22210,luca rigoni,1626,luca rigoni
2932,543392,lassana ndiaye,14652,lassana ndiaye
2933,287638,leonardo fontanesi,16100,leonardo fontanesi
2934,60534,sebastian eriksson,6811,sebastian eriksson
2935,512344,jandrei,3984,jandrei chitolina carniel
2936,242813,filip jagiello,10403,filip wojciech jagiello
2937,131098,salvador ichazo,10542,salvador ichazo fernandez
2938,459991,marco pompetti,15043,marco pompetti
2939,121756,romulo,1072,romulo souza orestes caldeira
2940,85380,andrea seculin,4988,andrea seculin
2941,301240,samuele perisan,12699,samuele perisan
2942,316111,andrija balic,7526,andrija balic
2943,39828,antonino barilla,4102,antonino barilla
2944,33923,blaise matuidi,76,blaise matuidi
2945,321079,svante ingelsson,10589,svante ulf ingel ingelsson
2946,12518,silvio proto,1256,silvio proto
2947,421765,alessio riccardi,13098,alessio riccardi
2948,40660,alessandro matri,4109,alessandro matri
2949,97616,sotirios papagiannopoulos,6295,sotirios papagiannopoulos
2950,98195,wilfred moke,8936,wilfred moke abro
2951,58810,kerem can akyuz,14254,kerem can akyuz
2952,180061,pal alexander kirkevold,7351,pal alexander kirkevold
2953,441385,gonzalo maroni,4648,gonzalo maroni
2954,180221,benjamin stokke,12398,benjamin stokke
2955,23111,johnny thomsen,8803,johnny juul thomsen
2956,197304,patrick da silva,14199,patrick da silva
2957,528522,emilio simonsen,18167,emilio stuberg simonsen
2958,202979,gennaro tutino,1955,gennaro tutino
2959,542835,marcus backmann,18022,marcus backmann
2960,107116,lasse nielsen,10361,lasse nielsen
2961,68973,jesper christjansen,8504,jesper flinck christjansen
2962,22827,thomas kortegaard,12267,thomas kortegaard
2963,476735,mikkel qvist,12838,mikkel mena qvist
2964,319599,jacob linnet,17969,jacob dyrberg linnet
2965,512257,sebastian avanzini,17384,sebastian avanzini
2966,146596,amidu salifu,6965,amidu salifu
2967,29316,cyril thereau,3328,cyril thereau
2968,355514,mohammad adnan,14330,adnan mohammad
2969,72943,kevin conboy,10075,kevin conboy
2970,22474,martin ornskov,11119,martin ornskov
2971,89188,mads hvilsom,12365,mads dittmer hvilsom
2972,446657,brandon onkony,17186,brandon onkony
2973,503625,adrian kappenberger,16994,adrian kappenberger
2974,40023,jonas brix damborg,6687,jonas brix damborg
2975,423194,mathias haarup,14490,mathias haarup
2976,70554,nicholas gotfredsen,13349,nicholas gotfredsen
2977,62678,jesper rask,8902,jesper rask
2978,290405,edgar babayan,8211,edgar babayan
2979,345747,oskar snorre,16985,oskar snorre olsen frigast
2980,187077,oliver thychosen,16058,oliver thychosen
2981,377468,anel ahmedhodzic,16618,anel ahmedhodzic
2982,485732,alexander baun,17599,alexander lontoft baun
2983,108315,simon jakobsen,10117,simon skov jakobsen
2984,103433,jacob tjornelund,14145,jacob tjornelund
2985,450391,mathies skjellerup,18397,mathies skjellerup
2986,541563,hamse hussein,18108,hamse hussein
2987,98215,jesper boge,9009,jesper boge pedersen
2988,22479,jonas borring,11118,jonas borring
2989,646108,louicius don deedson,18361,don deedson louicius
2990,465104,yosef samuel,17959,yosef samuel
2991,374253,mikkel pedersen,14929,mikkel mejlstrup pedersen
2992,189070,modou barrow,6012,modou barrow
2993,264576,kasper junker,12501,kasper junker
2994,133078,syam ben youssef,4352,syam habib ben youssef
2995,64997,mehmet akyuz,9072,mehmet akyuz
2996,35069,adam stachowiak,13247,adam mieczyslaw stachowiak
2997,558244,ahmed daghim,17685,ahmed daghim
2998,345577,carlo holse,8627,carlo johan holse justesen
2999,178107,michael santos,3199,michael nicolas santos rosadilla
3000,182392,pieros sotiriou,8187,pieros sotiriou
3001,461484,frederik ibsen,17373,frederik ibsen
3002,44855,dame ndoye,1680,dame ndoye
3003,542710,matthias praest,18225,matthias praest
3004,242018,alihan kubalas,10914,alihan kubalas
3005,37899,aydin karabulut,5744,aydin karabulut
3006,7152,yalcin ayhan,4786,yalcin ayhan
3007,90960,burak calik,9095,burak calik
3008,388210,sedat sahinturk,8637,sedat sahinturk
3009,66405,nduka ozokwo,6780,nduka morisson ozokwo
3010,34557,nicklas bendtner,4094,nicklas bendtner
3011,8691,sedat agcay,9967,sedat agcay
3012,86620,marc kibong mbamba,10457,marc kibong mbamba
3013,610239,yigit kafkasyali,18132,yigit kafkasyali
3014,96255,hector canteros,2352,hector miguel canteros
3015,399593,alper onal,15804,alper onal
3016,33953,ricardo faty,4113,ricardo william faty
3017,163542,alberto almici,5969,alberto almici
3018,19447,giampaolo pazzini,3301,giampaolo pazzini
3019,80158,luigi vitale,4867,luigi vitale
3020,108484,emmanuel badu,1755,emmanuel agyemang badu
3021,58622,mehmet sak,13327,mehmet sak
3022,345591,jeppe okkels,12778,jeppe moldrup okkels
3023,204141,jakob blaabjerg,12495,jakob blabjerg mathiasen
3024,156116,lasha parunashvili,7554,lasha parunashvili
3025,114940,marco rojas,5842,marco rojas
3026,137438,sadio diallo,5089,abdoulaye sadio diallo
3027,511117,ismail unal,16967,ismail unal
3028,257366,godsway donyoh,8103,godsway donyoh
3029,533399,marcus gudmann,18181,marcus mustac gudmann
3030,52200,dominik kaiser,5045,dominik kaiser
3031,146155,hany mukhtar,2987,hany mukhtar
3032,50691,kasper fisker,8238,kasper fisker jensen
3033,68833,wallace reis,2781,wallace reis da silva
3034,47543,eren derdiyok,3368,eren derdiyok
3035,81532,celso borges,2246,celso borges mora
3036,177032,lokman gor,7377,lokman gor
3037,51938,taha yalciner,9631,taha yalciner
3038,276255,yacine bammou,5339,yacine bammou
3039,145025,haydar yilmaz,6436,haydar yilmaz
3040,37157,stephane sessegnon,1289,stephane sessegnon
3041,243225,samuel mraz,9832,samuel mraz
3042,47772,paulus arajuuri,5895,paulus verneri arajuuri
3043,16335,charles,5783,charles fernando basilio da silva
3044,656047,erman vardar,16473,erman herman vardar
3045,8487,serdar ozkan,7734,serdar ozkan
3046,500497,mustafa inan,15041,mustafa inan
3047,630524,halil ibrahim sevinc,17527,halil ibrahim sevinc
3048,57515,aly cissokho,4874,aly cissokho
3049,268327,mathias rasmussen,8300,mathias knutsen rasmussen
3050,630024,berkay findik,17243,batuhan berkay findik
3051,620076,cenk sen,16507,cenk sen
3052,456936,harun kavaklidere,16472,harun kavaklidere
3053,126681,abdoulaye diallo,4986,abdoulaye diallo
3054,20861,jakob poulsen,4053,jakob bendix uhd poulsen
3055,232964,emiliano marcondes,7074,emiliano marcondes camargo hansen
3056,35855,cameron jerome,4813,cameron jerome
3057,180767,gustav wikheim,4287,gustav mendonca wikheim
3058,273973,nicholas marfelt,16176,nicholas marfelt
3059,72836,joao pereira,14135,joao duarte vieira pereira
3060,58855,erdem ozgenc,6241,erdem ozgenc
3061,42079,sebastian mielitz,7884,sebastian mielitz
3062,345078,justin plautz,16421,justin plautz
3063,135215,danny amankwaa,14143,danny kwasi amankwaa
3064,48888,marc pedersen,10076,marc pedersen
3065,45298,eggert gunnthor jonsson,11153,eggert gunnthor jonsson
3066,492492,jonas mortensen,17858,jonas sogaard mortensen
3067,223522,jeppe hojbjerg,7119,jeppe hojbjerg
3068,488763,noah nurmi,17883,noah nurmi
3069,37293,markus halsti,7741,markus halsti
3070,271773,franz brorsson,8330,franz brorsson
3071,131303,ante erceg,10925,ante erceg
3072,345595,viktor tranberg,11752,viktor tranberg
3073,73662,joni kauko,8169,joni ensio kauko
3074,462833,mads larsen,18035,mads larsen
3075,422936,patrick egelund,18224,patrick hessellund egelund
3076,283214,mathias kristensen,10583,mathias laustrup kristensen
3077,191895,rafal kurzawa,5307,rafal maciej kurzawa
3078,77855,rodolph austin,6826,rodolph william austin
3079,136054,yuriy yakovenko,13025,yuriy yakovenko
3080,517422,simon baekgaard,18036,simon baekgard
3081,224458,pyry soiri,13776,pyry henri hidipo soiri
3082,195062,mathias rosenorn,17250,mathias brinch rosenorn
3083,70131,ondrej celustka,4155,ondrej celustka
3084,288549,jeppe brinch,12619,jeppe brinch vilhelmsen
3085,422929,wessam abou ali,15766,wessam abou ali
3086,37222,patrick kristensen,13249,patrick kristensen
3087,422947,anders baertelsen,17836,anders bloch baertelsen
3088,138091,mustafa amini,9000,mustafa amini
3089,75901,tobias sana,6841,tobias sana
3090,256567,aleksandar jovanovic,6439,aleksandar jovanovic
3091,422950,mads emil madsen,13647,mads emil moller madsen
3092,39524,kees luijckx,7798,kees luijckx
3093,332071,emil holten,16432,emil holten
3094,518854,valance nambishi,16205,valance nambishi
3095,161617,marc rochester sorensen,14155,marc rochester sorensen
3096,434792,jeppe gertsen,17783,jeppe spliid gertsen
3097,367405,andreas heimer,17185,andreas heimer
3098,365769,adrian petre,9727,adrian tabarcea petre
3099,428725,oliver haurits,18165,oliver haurits
3100,148364,frederik moller,12459,frederik moller
3101,186383,filip lesniak,15575,filip lesniak
3102,542793,jonathan harboe,18028,jonathan harboe
3103,37227,dennis flinta,14102,dennis flinta
3104,183499,shkodran maholli,12401,shkodran maholli
3105,429787,armin derlek,13209,armin derlek
3106,108830,aymen abdennour,3490,aymen abdennour
3107,7449,gael clichy,1001,gael dimitri clichy
3108,229031,vegard moberg,13643,vegard leikvoll moberg
3109,136212,eren tozlu,6237,eren tozlu
3110,327542,atakan akkaynak,11824,atakan akkaynak
3111,461947,erdem secgin,13198,erdem secgin
3112,355566,baris alici,4745,baris alici
3113,209993,mohamed abarhoun,3725,mohamed aberhoune
3114,361261,emirhan civelek,16874,ramazan emirhan civelek
3115,93690,brice da dede,5015,brice da dede
3116,164473,ziya alkurt,18331,ziya alkurt
3117,16693,hakan arikan,4780,hakan arikan
3118,37839,ferhat oztorun,7733,ferhat oztorun
3119,82389,fallou diagne,2842,fallou diagne
3120,18547,ali turan,4054,ali turan
3121,174835,adryan,4324,adryan oliveira tavares
3122,214625,leonard zuta,11377,leonard zuta
3123,85922,petar filipovic,5943,petar filipovic
3124,263267,riad bajic,4588,rijad bajic
3125,154930,semih beyaz,15715,semih beyaz
3126,346776,ghaylen chaaleli,6555,ghaylene chaalali
3127,43942,issiar dia,6696,issiar dia
3128,5782,emre belozoglu,754,emre belozoglu
3129,39724,mehmet ekici,2234,mehmet ekici
3130,43722,mauricio isla,1719,mauricio anibal isla isla
3131,628080,muhammet akpinar,13163,muhammet akpinar
3132,271511,cafer tosun,11770,cafer tosun
3133,30739,john mikel obi,2693,john obi mikel
3134,508994,firatcan uzum,13154,firatcan uzum
3135,295955,ugurcan yazgili,16729,ugurcan yazgili
3136,31773,olivier veigneau,2694,olivier veigneau
3137,329714,tobias heintz,12669,tobias heintz
3138,453916,onur ural,15065,onur ural
3139,558721,furkan cetinkaya,15463,furkan cetinkaya
3140,154414,abbe khalili,4292,abdul rahman khalili
3141,332061,azad toptik,17137,azad toptik
3142,505934,murat can yildiz,18052,murat can yildiz
3143,30476,samil cinaz,5018,samil cinaz
3144,181477,thievy bifouma,2322,thievy guivane bifouma koulossa
3145,188651,patrick twumasi,6216,patrick twumasi
3146,315587,souleymane diarra,9770,souleymane diarra
3147,144723,gokhan alsan,9383,gokhan alsan
3148,336007,furkan sagman,16512,furkan sagman
3149,153667,bartlomiej pawlowski,4276,bartlomiej pawlowski
3150,60128,luca rossettini,2766,luca rossettini
3151,105776,mihaly korhut,5054,mihaly korhut
3152,227035,josip misic,3201,josip misic
3153,36688,pontus wernbloom,1021,pontus wernbloom
3154,45559,miroslav stoch,1339,miroslav stoch
3155,392516,antonino gallo,14583,antonino gallo
3156,62415,panagiotis tachtsidis,3442,panagiotis tachtsidis
3157,349719,simone lo faso,10733,simone lo faso
3158,395295,edgaras dubickas,18042,edgaras dubickas
3159,160561,fabio lucioni,2923,fabio lucioni
3160,215167,marco bleve,15085,marco bleve
3161,51736,marco mancosu,4100,marco mancosu
3162,297367,gianmarco chironi,18392,gianmarco chironi
3163,134369,andrea tabanelli,10274,andrea tabanelli
3164,124002,biagio meccariello,7078,biagio meccariello
3165,286259,davide riccardi,16301,davide riccardi
3166,88595,mauro vigorito,5789,mauro vigorito
3167,75327,marco calderoni,4974,marco calderoni
3168,162261,dimitrios kolovos,6257,dimitrios kolovos
3169,402893,vangelis theocharis,13895,vangelis theocharis
3170,200651,dominik nagy,6287,dominik nagy
3171,198021,joao nunes,10610,joao aniceto grandela nunes
3172,642967,brayan vera,16342,brayan emanuel vera ramirez
