,player_id,name,fifa_index,name_compare
6947,482072,kevin denkey,11331,ahoueke steeve kevin denkey
6948,719456,thibo somers,10579,thibo somers
6949,621802,olivier deman,16340,olivier deman
6950,183836,dino hotic,4483,dino hotic
6951,404384,rabbi matondo,5297,rabbi matondo
6952,275457,kylian hazard,5869,kylian hazard
6953,404688,waldo rubio,1919,waldo rubio martin
6954,478198,franck kanoute,10398,franck elimane kanoute
6955,569845,charles vanhoutte,12606,charles vanhoutte
6956,348756,leonardo lopes,7876,leonardo adelino da silva lopes
6957,601407,robbe decostere,12605,robbe decostere
6958,276895,steven fortes,5805,steven fortes
6959,129580,alexander corryn,5686,alexander jacques corryn
6960,323403,dimitar velkovski,8400,dimitar velkovski
6961,42531,kenny steppe,5447,kenny steppe
6962,249552,senna miangue,7697,senna malik miangue
6963,683891,serge philippe raux yao,14402,serge philippe raux yao
6964,86916,toni leistner,2695,toni leistner
6965,418553,jesper daland,11810,jesper daland
6966,321571,miguel van damme,13125,miguel van damme
6967,182891,thomas didillon,2825,thomas didillon
6968,360140,majeed ashimeru,4447,majeed ashimeru
6969,242606,josh cullen,4283,joshua jon cullen
6970,193592,kristoffer olsson,2709,mats kristoffer olsson
6971,486051,marco kana,10612,marco kana
6972,454336,killian sardella,9455,killian sardella
6973,354482,michael murillo,2995,michael amir murillo bermudez
6974,366930,sergio gomez,7137,sergio gomez martin
6975,41818,steve de ridder,7349,steve danny marc de ridder
6976,66736,lisandro magallan,2754,lisandro magallan
6977,477460,warleson,12850,warleson stellion lisboa oliveira
6978,338635,hannes delcroix,11338,hannes delcroix
6979,253765,wesley hoedt,1795,wesley theodorus hoedt
6980,463737,rik vercauteren,16996,rik robert vercauteren
6981,154351,colin coosemans,5585,colin coosemans
6982,565093,bart verbruggen,16057,bart verbruggen
6983,137326,hendrik van crombrugge,1020,hendrik van crombrugge
6984,640735,abdoul tapsoba,16429,abdoul fessal tapsoba
6985,405399,denis dragus,9354,denis mihai dragus
6986,549966,jackson muleka,7312,jackson muleka kyanvubu
6987,498862,joao klauss,6206,joao klauss de mello
6988,227532,aleksandar boljevic,4919,aleksandar boljevic
6989,42714,mehdi carcela gonzalez,2100,mehdi carcela gonzalez
6990,476836,aron donnum,7075,aron leonard donnum
6991,381968,william balikwisha,12603,william balikwisha
6992,110822,hannes van der bruggen,3274,hannes van der bruggen
6993,377219,selim amallah,2884,selim amallah
6994,289510,samuel bastien,2315,samuel christopher bastien
6995,422763,nicolas raskin,7100,nicolas thierry raskin
6996,365451,daouda peeters,10714,daouda peeters
6997,294730,bogdan mykhaylichenko,5318,bogdan vasylyovych mykhaylichenko
6998,250638,collins fai,3633,collins ngoran suiru fai
6999,150482,gojko cimirot,2382,gojko cimirot
7000,182816,nicolas gavory,2757,nicolas gavory
7001,96454,maxime lestienne,2134,maxime kristof lestienne
7002,160736,noe dussenne,8638,noe dussenne
7003,536475,moussa sissako,13770,moussa sissako
7004,503977,taylor harwood bellis,14447,taylor harwood bellis
7005,368612,merveille bokadi,6106,merveille bope bokadi
7006,417278,arnaud bodart,4407,arnaud bodart
7007,90583,laurent depoitre,1755,laurent depoitre
7008,375877,vakoun issouf bayo,7218,vakoun issouf bayo
7009,95604,gianni bruno,3877,gianni bruno
7010,196860,jordan botaka,4068,jordan rolly botaka
7011,245228,tarik tissoudali,6987,tarik tissoudali
7012,224691,alexandre de bruyn,9318,alexandre de bruyn
7013,121570,konstantinos laifis,2410,konstantinos laifis
7014,412616,giorgi chakvetadze,3730,giorgi chakvetadze
7015,157125,laurent henkinet,7520,laurent claude henkinet
7016,42735,sven kums,1552,sven kums
7017,129592,julien de sart,3444,julien ariel de sart
7018,395695,elisha owusu,2446,elisha owusu
7019,340166,alessio castro montes,3650,alessio castro montes
7020,469976,christopher operi,8099,christopher tea operi
7021,264046,sulayman marreh,6751,sulayman marreh
7022,142924,bruno godeau,7645,bruno godeau
7023,290261,nurio fortuna,1826,nurio domingos matias fortuna
7024,453376,joseph okumu,7272,joseph stanley okumu
7025,227239,michael ngadeu,1471,michael ngadeu ngadui
7026,140808,davy roef,3308,davy roef
7027,33862,sinan bolat,1524,sinan bolat
7028,132553,kaveh rezaei,4420,kaveh rezaei
7029,437392,jesse sekidika,9517,jesse tamunobaraboye sekidika
7030,329630,levan shengelia,8140,levan shengelia
7031,170485,yanick aguemon,7594,yannick aguemon
7032,38388,vadis odida ofoe,1199,vadis odida ofoe
7033,97567,roman bezus,2715,roman bezus
7034,323713,alexis de sart,3558,alexis francois de sart
7035,282897,kristiyan malinov,6035,kristiyan malinov
7036,208552,siebe schrijvers,2739,siebe schrijvers
7037,148809,barnabas bese,5165,barnabas bese
7038,310131,mathieu maertens,7774,mathieu maertens
7039,370683,andreas hanche olsen,5924,andreas schjolberg hanche olsen
7040,531338,scotty sadzoute,10400,scotty sadzoute
7041,292806,casper de norre,4333,casper de norre
7042,460648,dylan ouedraogo,14597,dylan louis ange ouedraogo
7043,712086,toon raemaekers,15980,toon raemaekers
7044,236956,soufiane chakla,8863,soufiane chakla mrioued
7045,615350,cenk ozkacar,13866,cenk ozkacar
7046,140786,pierre yves ngawa,5642,pierre yves raffaella michel lucien ngawa
7047,101031,rafael romo,8582,rafael enrique romo perez
7048,205657,runar alex runarsson,4987,runar alex runarsson
7049,55619,nordin amrabat,528,noureddine amrabat
7050,354587,levi garcia,5939,levi samuel garcia
7051,198513,muamer tankovic,2737,muamer tankovic
7052,128011,petros mantalos,1723,petros mantalos
7053,122383,kawin thamsatchanan,7482,kawin thamsatchanan
7054,58970,yevgen shakhov,4384,yevhen shakhov
7055,259881,damian szymanski,6815,damian dawid szymanski
7056,370885,konstantinos galanopoulos,3717,konstantinos galanopoulos
7057,68033,steven zuber,2119,steven zuber
7058,59950,damien le tallec,1248,damien vincent denis le tallec
7059,483916,lazaros rota,11793,lazaros rota
7060,125754,sebastien dewaest,2576,sebastien dewaest
7061,318520,clement michelin,3680,clement jerome michelin
7062,249568,thibault vlietinck,7057,thibault vlietinck
7063,333355,milad mohammadi,2402,milad mohammadi keshmarzi
7064,167798,andrew hjulsager,5795,andrew hjulsager
7065,94807,ognjen vranjes,4018,ognjen vranjes
7066,42942,georgios tzavellas,2156,georgios tzavellas
7067,318257,stratos svarnas,11564,efstratios svarnas
7068,164729,panagiotis tsintotas,4424,panagiotis tsintotas
7069,127679,cican stankovic,2271,cican stankovic
7070,336370,jesaja herrmann,13882,charles jesaja herrmann
7071,190146,xavier mercier,4782,xavier mercier
7072,130142,michalis bakakis,3528,michalis bakakis
7073,193130,rachid alioui,3310,rachid alioui
7074,380416,eric ocansey,6998,eric ocansey
7075,585339,pape habib gueye,12814,pape habib gueye
7076,502289,dylan mbayo,10537,dylan mbayo
7077,403692,victor torp,16243,victor torp overgaard
7078,174285,kevin vandendriessche,5858,kevin vandendriessche
7079,371003,ante palaversa,4484,ante palaversa
7080,250138,gilles dewaele,6735,gilles dewaele
7081,31131,timothy derijck,5456,timothy derijck
7082,226288,lucas rougeaux,9920,lucas rougeaux
7083,145840,trent sainsbury,3233,trent lucas sainsbury
7084,688246,maxim deman,17637,maxim deman
7085,339501,aleksandar radovanovic,7175,aleksandar radovanovic
7086,343953,marko ilic,8422,marko ilic
7087,150711,michiel jonckheere,8609,michiel jonckheere
7088,56778,joris delle,6489,joris delle
7089,435808,jean lazare,8053,jean thierry lazare amani
7090,57534,damien marcq,6400,damien marcq
7091,257987,bart nieuwkoop,4270,bart nieuwkoop
7092,690478,matthew sorinola,18382,matthew alexander sorinola
7093,168166,lucas pirard,8925,lucas pirard
7094,156496,kristof dhaene,3261,kristof dhaene
7095,131574,andre simoes,2316,andre luis gomes simoes
7096,99137,bekim balaj,5577,bekim balaj
7097,260139,alexandru tudorie,10546,alexandru tudorie
7098,260672,ayaz guliev,6114,ayaz guliev
7099,198816,georgi kostadinov,8034,georgi kostadinov
7100,39784,helder barbosa,5448,helder jorge leal rodrigues barbosa
7101,298313,jonathan morsay,14911,sahr jonathan morsay
7102,333161,kemal ademi,8258,kemal ademi
7103,232093,reziuan mirzov,4227,reziuan mirzov
7104,322077,besard sabovic,13218,besard sabovic
7105,339943,ike ugbo,13292,ike dominique ugbo
7106,270905,filip dagerstal,6840,filip dagerstal
7107,328609,derek cornelius,10437,derek cornelius
7108,90800,diego rodriguez,5765,diego matias rodriguez
7109,164254,gabriel iancu,4388,gabriel cristian iancu
7110,485961,amir aduev,14302,amir adouyev
7111,207519,vitali lystsov,7680,vitaliy lystsov
7112,105478,andrey semenov,3366,andrey semenov
7113,70220,anton kochenkov,6559,anton kochenkov
7114,56331,bas dost,718,bas leon dost
7115,564489,kamal sowah,9333,kamal sowah
7116,147094,jose izquierdo,2283,jose heriberto izquierdo mena
7117,339332,noa lang,3713,noa noell lang
7118,137576,hans vanaken,751,hans vanaken
7119,435772,charles de ketelaere,5369,charles de ketelaere
7120,45864,ruud vormer,919,ruud willem vormer
7121,92164,mats rits,1622,mats rits
7122,265127,eder balanta,1353,eder fabian alvarez balanta
7123,490423,ignace van der brempt,13638,ignace van der brempt
7124,187718,clinton mata,1044,clinton mukoni mata pedro lourenco
7125,299902,axel bjornstrom,9290,axel erik gustaf bjornstrom
7126,285322,federico ricca,2948,federico ricca rostagnol
7127,206717,eduard sobol,2256,eduard sobol
7128,206734,matej mitrovic,3693,matej mitrovic
7129,363223,jack hendry,8950,jack hendry
7130,236168,brandon mechele,1340,brandon mechele
7131,371141,stanley nsoki,3017,stanley pierre nsoki
7132,409533,nick shinton,13613,nick shinton
7133,503883,senne lammens,16933,senne lammens
7134,50219,simon mignolet,281,simon luc hildebert mignolet
7135,300538,nikolay komlichenko,2831,nikolay komlichenko
7136,300532,pontus almqvist,13350,pontus almqvist
7137,289643,roman tugarev,12633,roman tugarev
7138,651269,armin gigovic,14420,armin gigovic
7139,566046,nikita kotin,17443,nikita kotin
7140,34944,konstantinos mitroglou,2569,konstantinos mitroglou
7141,290951,aboubakar kamara,5040,aboubakar kamara
7142,81455,juan iturbe,3235,juan manuel iturbe arevalo
7143,179467,james jeggo,7554,james alexander jeggo
7144,357072,faitout maouassa,1127,christ emmanuel faitout maouassa
7145,50477,yohan benalouane,5478,yohan benalouane
7146,271335,fabiano,4201,fabiano leismann
7147,75102,denis,3123,denis cesar de matos
7148,112948,jakub brabec,2194,jakub brabec
7149,448981,maksim glushenkov,11619,maksim glushenkov
7150,203961,glenn bijl,3522,glenn bijl
7151,492556,oston urunov,11846,oston urunov
7152,159692,moritz bauer,3309,moritz bauer
7153,401836,bassem srarfi,5234,bassem srarfi
7154,291222,jean luc dompe,4252,jean luc mamadou diarra dompe
7155,237669,dereck kutesa,6992,derek germano kutesa
7156,282927,omar govea,4968,omar nicolas govea garcia
7157,148376,lasse vigen,8722,lasse vigen christensen
7158,52811,david hubert,8520,david hubert
7159,209933,ibrahima seck,3429,ibrahima khaliloulah seck
7160,473201,frank boya,4402,frank thierry boya
7161,418661,abdoulaye sissako,6079,abdoulaye sissako
7162,430579,idrissa doumbia,2408,idrissa doumbia
7163,338680,alessandro ciranni,6825,alessandro ciranni
7164,268713,bent sormo,10002,bent langassve sormo
7165,42748,jelle vossen,3844,jelle vossen
7166,261546,joost van aken,8826,joost van aken
7167,277723,cameron humphreys,13176,cameron humphreys grant
7168,491298,ewoud pletinckx,8285,ewoud pletinckx
7169,48064,sammy bossut,3069,sammy andre bossut
7170,159382,louis bostyn,8639,louis bostyn
7171,127074,petrus boumal,8698,petrus boumal mayega
7172,272855,paul onuachu,3376,paul ebere onuachu
7173,534435,joseph paintsil,5277,joseph martin paintsil
7174,280701,theo bongonda,2278,theo bongonda mbulofeko batombo
7175,551085,luca oyen,13801,luca oyen
7176,381963,mike tresor,3794,mike tresor ndayishimiye
7177,564785,kristian thorstvedt,8227,kristian thorstvedt
7178,390179,bastien toma,7108,bastien toma
7179,356081,bryan heynen,2892,bryan heynen
7180,217879,patrik hrosovsky,2474,patrik hrosovsky
7181,450241,angelo preciado,9360,angelo smit preciado quinonez
7182,230985,simen juklerod,4347,simen kristiansen juklerod
7183,469718,gerardo arteaga,1965,gerardo daniel arteaga zamora
7184,429259,mark mckenzie,10419,mark alexander mckenzie
7185,204155,akos kecskes,11408,akos kecskes
7186,413565,jhon lucumi,2937,jhon janer lucumi bonilla
7187,486046,maarten vandevoordt,7161,maarten vandevoordt
7188,110668,laurens de bock,7449,laurens henry cristine de bock
7189,315128,carel eiting,5167,carel willem hendrik eiting
7190,381067,mikhail ageev,16042,mikhail ageev
7191,580434,tobe leysen,17192,tobe leysen
7192,48067,artem dzyuba,537,artem dzyuba
7193,147043,michael frey,4814,michael frey
7194,344565,vitali lisakovich,9555,vitaliy lisakovich
7195,134602,ze luis,1017,jose luis mendes andrade
7196,50355,fedor smolov,1230,fedor smolov
7197,268112,gyrano kerk,1860,gyrano kerk
7198,168471,renaud emond,4156,renaud emond
7199,264956,jean kevin augustin,2869,jean kevin augustin
7200,184935,kalifa coulibaly,4058,kalifa coulibaly
7201,487969,randal kolo muani,11346,randal kolo muani
7202,548650,osman bukari,8420,osman bukari
7203,353365,marcus coco,1869,marcus coco
7204,463620,willem geubbels,12492,willem geubbels
7205,243737,roli pereira de sa,14815,roli pereira de sa
7206,288225,ludovic blas,1441,ludovic blas
7207,353403,samuel moutoussamy,5269,samuel moutoussamy
7208,55356,aleksey ionov,2590,aleksey ionov
7209,274862,moses simon,1082,moses daddy ajala simon
7210,704270,sambou soumano,17051,sambou soumano
7211,185245,jhon cordoba,792,jhon andres cordoba copete
7212,538874,terem moffi,6323,terem igobor moffi
7213,428954,stephane diarra,6985,stephane imad diarra
7214,579930,armand lauriente,10452,armand lauriente
7215,633992,enzo le fee,8289,enzo jeremy le fee
7216,56794,fabien lemoine,3124,fabien lemoine
7217,127182,thomas monconduit,3288,thomas monconduit
7218,412671,quentin boisgard,6948,quentin boisgard
7219,314912,jerome hergault,6791,jerome hergault
7220,442552,houboulang mendes,8047,houboulang mendes
7221,120651,vincent le goff,2139,vincent le goff
7222,23960,jeremy morel,1505,jeremy morel
7223,80036,thomas fontaine,6463,thomas fontaine
7224,386057,julien laporte,5922,julien laporte
7225,460245,moritz jenz,16739,moritz jenz
7226,167342,adrian grbic,4416,adrian grbic
7227,593315,thomas callens,18702,thomas callens
7228,57134,matthieu dreyer,7398,matthieu dreyer
7229,189744,paul nardi,2711,paul nardi
7230,225744,lawrence shankland,8820,lawrence shankland
7231,629587,teddy bartouche,18405,teddy bartouche selbonne
7232,357701,marius noubissi,6268,marius noubissi
7233,693906,abdoulie sanyang,10718,abdoulie sanyang
7234,481198,ramiro vaca,8314,ramiro vaca ponce
7235,104414,raphael holzhauser,4028,raphael holzhauser
7236,238626,laurent abergel,4883,laurent abergel
7237,490224,ismaila coulibaly,10532,ismaila cheick coulibaly
7238,687626,moises caicedo,17387,moises isaac caicedo corozo
7239,202380,ryan sanusi,6627,ryan sanusi
7240,110797,tom pietermaat,8663,tom daniel bart pietermaat
7241,80442,joren dom,6439,joren dom
7242,387944,mohamed reda halaimia,8339,mohamed reda halaimia
7243,340177,thibault de smet,6101,thibault de smet
7244,164902,pierre bourdin,10039,pierre bourdin
7245,303140,mauricio lemos,5941,mauricio lemos merladet
7246,334495,jan van den bergh,7213,jan van den bergh
7247,289583,antoine lejoly,14850,antoine lejoly
7248,42178,mike vanhamel,5471,mike vanhamel
7249,474589,carlos cuesta,5158,carlos eccehomo cuesta figueroa
7250,116598,viktor claesson,1314,viktor johan anton claesson
7251,45184,grzegorz krychowiak,412,grzegorz krychowiak
7252,102581,sergey petrov,1271,sergey petrov
7253,140803,anthony limbombe,2672,anthony limbombe ekango
7254,182889,wylan cyprien,1060,wylan cyprien
7255,242273,pedro chirivella,7839,pedro chirivella burgos
7256,111038,dennis appiah,3238,dennis appiah
7257,61891,fabio,2601,fabio pereira da silva
7258,102744,sebastien corchia,1620,sebastien corchia
7259,394906,charles traore,3618,charles traore
7260,160222,uros spajic,1790,uros spajic
7261,170953,stephane bahoken,2684,stephane bahoken
7262,139279,nicolas pallois,749,nicolas pallois
7263,270051,andrei girotto,1411,andrei girotto
7264,764683,charly jan,17421,charly jan
7265,182875,jean charles castelletto,2782,jean charles castelletto
7266,28356,denis petric,5493,denis petric
7267,46715,frederic frans,8489,frederic frans
7268,357117,alban lafont,866,alban lafont
7269,267383,rifat zhemaletdinov,3645,rifat zhemaletdinov
7270,255451,anton miranchuk,1389,anton miranchuk
7271,462329,stanislav magkeev,11690,stanislav magkeev
7272,425756,daniil kulikov,15096,daniil kulikov
7273,263905,dmitri barinov,1881,dmitriy barinov
7274,54310,boris rotenberg,12949,boris rotenberg
7275,178335,dmitri zhivoglyadov,4286,dmitriy zhivoglyadov
7276,59597,maciej rybus,2105,maciej rybus
7277,461701,nair tiknizyan,13534,nayair tiknizyan
7278,458710,murilo cerqueira,7104,murilo cerqueira paim
7279,206386,tin jedvaj,1791,tin jedvaj
7280,55369,guilherme,709,guilherme alvim marinato
7281,251303,johannes eggestein,6057,johannes eggestein
7282,452584,bruny nsimba,16548,bruny nsimba
7283,52746,nill de pauw,4588,nill de pauw
7284,322702,benson,4218,benson manuel hedilazio
7285,429086,nana ampomah,5187,nana opoku ampomah
7286,95755,viktor fischer,2193,viktor gorridsen fischer
7287,502239,michel ange balikwisha,15987,michel ange balikwisha
7288,279254,sander coopman,7727,sander coopman
7289,362572,dmitri rybchinskiy,10543,dmitriy rybchinskiy
7290,149577,pablo,755,pablo nascimento castro
7291,41982,rada nainggolan,150,rada nainggolan
7292,600481,alhassan yusuf,6226,alhassan yusuf abdullahi
7293,234193,birger verstraete,3356,birger danny verstraete
7294,660319,robbe quirynen,13599,robbe quirynen
7295,460378,jelle bataille,6137,jelle bataille
7296,183383,pieter gerkens,4933,pieter gerkens
7297,258039,aurelio buta,1457,aurelio gabriel ulineia buta
7298,535282,sam vines,13480,samuel marqus lloyd vines
7299,708876,moustafa ava dongo,13754,moustafa luete ava dongo
7300,129893,molla wague,4039,molla wague
7301,55687,ritchie de laet,2544,ritchie ria alfons de laet
7302,265383,abdoulaye seck,5792,abdoulaye seck
7303,182424,dorian dessoleil,2738,dorian dessoleil
7304,193469,bjorn engels,2236,bjorn engels
7305,450218,ortwin de wolf,7036,ortwin de wolf
7306,290537,jean butez,4255,jean butez
7307,707225,noah fatar,15985,noah fatar
7308,290593,sada thioub,2342,sada thioub
7309,392810,casimir ninga,2932,rodrigue casimir ninga
7310,232271,sofiane boufal,1741,sofiane boufal
7311,680447,waniss taibi,16393,waniss taibi
7312,214532,pierrick capelle,1731,pierrick capelle
7313,539065,alexis beka beka,15245,alexis adelin beka beka
7314,424072,mathias pereira lage,2956,mathias pereira lage
7315,18934,thomas mangani,1561,thomas mangani
7316,344575,antonin bobichon,4263,antonin bobichon
7317,250013,angelo fulgini,2339,angelo fulgini
7318,650104,zinedine ould khaled,13652,zinedine ould khaled
7319,395234,batista mendy,15048,batista mendy
7320,62351,abdoulaye bamba,2653,abdoulaye bamba
7321,342877,enzo ebosse,12487,enzo ebosse
7322,16617,faris haroun,2513,faris dominguere jenny haroun
7323,709727,kevin boma,16054,kevin boma
7324,57216,ismael traore,1582,ismael traore
7325,83132,vincent manceau,2602,vincent manceau
7326,57467,romain thomas,1220,romain thomas
7327,357780,davor matijas,15311,davor matijas
7328,318507,paul bernardoni,833,paul jean francois bernardoni
7329,282028,remy descamps,8039,remy descamps
7330,225452,patrick roberts,2842,patrick roberts
7331,325223,mama balde,1979,mama samba balde
7332,537182,levi lumeka,14147,levi jeremiah lumeka
7333,425400,farid el melali,7196,farid el melali
7334,508941,dylan chambost,11571,dylan chambost
7335,234802,renaud ripart,4083,renaud ripart
7336,275361,karim azamoum,8822,karim azamoum
7337,126683,tristan dingome,2714,tristan dingome
7338,804708,brandon domingues,16550,brandon domingues
7339,277635,rominigue kouame,8182,nguessan rominigue kouame
7340,485962,calvin bombo,16869,calvin bombo
7341,452876,eden massouema,11382,eden massouema
7342,485959,benrandy abdallah,14334,benrandy abdallah
7343,283127,oualid el hajjam,2965,oualid el hajjam
7344,282734,gerson rodrigues,7219,gerson leal rodrigues gouveia
7345,649452,issa kabore,7271,issa kabore
7346,118278,xavier chavalerin,978,xavier chavalerin
7347,274484,youssouf kone,1388,youssouf kone
7348,212804,florian tardieu,3339,florian tardieu
7349,341394,gabriel mutombo,12157,gabriel mutombo kupa
7350,213052,jimmy giraudon,4823,jimmy giraudon
7351,282199,erik palmer brown,7755,erik ross palmer brown
7352,188930,danijel petkovic,10375,danijel petkovic
7353,340460,philippe sandler,6061,philippe sandler
7354,351843,yoann salmier,5193,yoann salmier
7355,536507,giulian biancone,7211,giulian biancone
7356,510262,ryan bouallak,16867,ryan bouallak
7357,33925,jessy moulin,4548,jessy moulin
7358,193256,gauthier gallon,4903,gauthier gallon
7359,287183,fedor chalov,2416,fedor chalov
7360,344299,baktiyar zaynutdinov,6335,baktiyar zaynutdinov
7361,334440,ilzat akhmetov,3521,ilzat akhmetov
7362,381834,konstantin kuchaev,4408,konstantin kuchaev
7363,406806,emil bohinen,7013,emil bohinen
7364,375857,kristijan bistrovic,5287,kristijan bistrovic
7365,69683,alan dzagoev,1231,alan dzagoev
7366,419845,ivan oblyakov,3666,ivan oblyakov
7367,371851,jaka bijol,5313,jaka bijol
7368,38805,kirill nababkin,3830,kirill nababkin
7369,102740,mario fernandes,229,mario figueira fernandes
7370,70097,georgiy shchennikov,1624,georgiy schennikov
7371,60134,viktor vasin,2589,viktor vasin
7372,130353,hordur magnusson,2731,hordur bjorgvin magnusson
7373,563692,bruno fuchs,3804,bruno de lara fuchs
7374,125350,sebastien renot,11529,sebastien renot
7375,532732,igor diveev,6234,igor diveev
7376,137206,magomed ozdoev,999,magomed ozdoev
7377,279570,daler kuzyaev,1390,daler kuzyaev
7378,499721,wendel,668,marcus wendel valle da silva
7379,257668,wilmar barrios,608,wilmar enrique barrios teran
7380,170620,vyacheslav karavaev,2282,vyacheslav karavaev
7381,500067,chidera ejuke,1981,chidera ejuke
7382,230845,ylldren ibrahimaj,8291,ylldren ibrahimaj
7383,51118,adil rami,1574,adil rami
7384,15570,igor akinfeev,370,igor akinfeev
7385,296356,souleyman doumbia,7049,souleyman doumbia
7386,320748,sebastian szymanski,6080,sebastian szymanski
7387,188862,guillermo varela,3457,guillermo varela olivera
7388,230552,diego laxalt,1062,diego sebastian laxalt suarez
7389,285548,fabian balbuena,1876,fabian cornelio balbuena gonzalez
7390,37549,anton shunin,2527,anton shunin
7391,122116,nicolas de preville,1682,nicolas de preville
7392,296783,ezequiel ponce,2295,ezequiel ponce martinez
7393,243606,anastasios donis,3545,anastasios donis
7394,34987,burak yilmaz,684,burak yilmaz
7395,370846,timothy weah,7131,timothy tarpeh weah
7396,533738,jonathan david,1166,jonathan christian david
7397,557610,isaac lihadi,12759,isaac lihadi
7398,225961,marko dugandzic,6874,marko dugandzic
7399,418660,lenny pintor,9255,lenny jean pierre pintor
7400,174915,islam slimani,1084,islam slimani
7401,229004,moussa dembele,325,moussa dembele
7402,86792,xherdan shaqiri,293,xherdan shaqiri
7403,308552,jordan larsson,2852,carl henrik jordan larsson
7404,315110,karl toko ekambi,834,karl brillant toko ekambi
7405,326300,jeff reine adelaide,1880,jeff reine adelaide
7406,336828,pape cheikh,4273,pape cheikh diop gueye
7407,395237,maxence caqueret,2026,maxence caqueret
7408,395693,houssem aouar,357,houssem aouar
7409,135617,thiago mendes,1065,thiago henrique mendes ribeiro
7410,520624,bruno guimaraes,896,bruno guimaraes rodriguez moura
7411,565434,anthony descotte,17330,anthony kevin descotte
7412,294791,chris bedia,8954,chris vianney bedia
7413,354666,shamar nicholson,6301,shamar amaro nicholson
7414,627939,ken nkuba,15751,ken nkuba tshiend
7415,289713,mamadou fall,5160,mamadou fall
7416,503855,amine benchaib,10351,amine benchaib
7417,31952,guillaume gillet,3826,guillaume olivier gillet
7418,205550,marco ilaimaharitra,2296,marco ilaimaharitra
7419,464259,aleksandr sobolev,2434,aleksandr sobolev
7420,294772,ali gholizadeh,4458,ali gholizadeh
7421,60540,valere germain,2189,valere germain
7422,340328,stephy mavididi,1862,stephy alvaro mavididi
7423,271455,mihailo ristic,7107,mihailo ristic
7424,118284,jordan ferri,2713,jordan ferri
7425,222859,florent mollet,788,florent mollet
7426,127156,teji savanier,773,teji tedy savanier
7427,294895,mathias suarez,3773,mathias sebastian suarez suarez
7428,704156,nicholas gioacchini,15231,nicholas gioacchini
7429,624037,joris chotard,6299,joris chotard
7430,569374,thibault tamas,16471,thibault tamas
7431,485965,nicolas cozza,7088,nicolas louis marcel cozza
7432,335147,junior sambia,6810,salomon junior sambia
7433,111058,arnaud souquet,1638,arnaud souquet
7434,72857,pedro mendes,1002,pedro filipe teodosio mendes
7435,478346,matis carvalho,14345,matis carvalho
7436,371816,dimitry bertaud,10113,dimitry bertaud
7437,184922,ambroise oyongo,2280,ambroise oyongo bitolo
7438,247915,jonas omlin,1101,jonas omlin
7439,129586,joris kayembe,5849,joris kayembe ditu
7440,384060,tino kadewere,2381,philana tinotenda kadewere
7441,371150,loic bessile,11638,loic anthony bessile
7442,20463,corentin jean,4101,corentin jean
7443,354726,florian sotoca,3541,florian sotoca
7444,531949,ignatius ganago,4437,ignatius kpene ganago
7445,585959,arnaud kalimuendo,10642,arnaud kalimuendo muinga
7446,182916,wesley said,3381,wesley said
7447,47713,mamadou sakho,1215,mamadou sakho
7448,74297,gael kakuta,1587,gael kakuta
7449,695646,charles boli,13642,charles boli
7450,239743,przemyslaw frankowski,4112,przemyslaw frankowski
7451,175639,jonathan clauss,3711,jonathan clauss
7452,182893,seko fofana,1368,seko fofana
7453,543387,cheick doucoure,7154,cheick oumar doucoure
7454,44686,yannick cahuzac,3831,yannick cahuzac
7455,170929,massadio haidara,4742,massadio haidara
7456,332560,deiver machado,6773,deiver andres machado mena
7457,126557,jonathan gradit,4200,jonathan gradit
7458,474800,facundo medina,5219,facundo axel medina
7459,27490,jean louis leca,2503,jean louis leca
7460,263236,kevin danso,5237,kevin danso
7461,203539,steeven willems,4881,steeven willems
7462,293247,stefan knezevic,9131,stefan knezevic
7463,647950,valentine ozornwafor,12707,valentine james ozornwafor
7464,236400,leo dubois,616,leo dubois
7465,415383,herve koffi,1989,herve kouakou koffi
7466,181778,emerson,594,emerson palmieri dos santos
7467,57370,damien da silva,922,damien da silva
7468,52920,marcelo,1209,marcelo antonio guedes filho
7469,26485,jerome boateng,222,jerome boateng
7470,607223,rayan cherki,8345,rayan mathis cherki
7471,702441,sinaly diomande,11826,sinaly diomande
7472,277114,jason denayer,622,jason denayer
7473,461581,malcolm barcola,16359,malcolm barcola
7474,60561,anthony lopes,172,anthony lopes
7475,362667,mateo cassierra,8980,zander mateo cassierra cabezas
7476,178314,victorien angban,4296,bekanty victorien angban
7477,329629,mateo barac,7188,mateo barac
7478,59209,soslan dzhanaev,3144,soslan dzhanaev
7479,324690,jonathan ikone,659,nanitamo jonathan ikone
7480,292818,jonathan bamba,835,jonathan bamba
7481,392770,angel gomes,8191,adilson angel abreu de almeida gomes
7482,386726,yusuf yazici,1444,yusuf yazici
7483,258027,renato sanches,861,renato junior luz sanches
7484,373714,wuilker farinez,1882,wuilker farinez aray
7485,644032,cheikh niasse,12684,cheikh ahmet tidian niasse
7486,485706,amadou onana,15976,amadou zeund georges ba mvom onana
7487,84301,benjamin andre,402,benjamin andre
7488,60583,jeremy pied,2573,jeremy pied
7489,251075,zeki celik,1108,mehmet zeki celik
7490,384280,jules van cleemput,6910,jules van cleemput
7491,362108,gabriel gudmundsson,10293,gabriel gudmundsson
7492,240692,reinildo mandava,2975,reinildo isnard mandava
7493,33829,jose fonte,697,jose miguel da rocha fonte
