,player_id,name,fifa_index,name_compare
572,88647,andreas albers,5148,andreas albers nielsen
573,110856,patryk tuszynski,12386,patryk tuszynski
574,141704,steve clark,3236,steve clark
575,49719,vladimir koman,11126,vladimir koman jr.
576,45673,edgar silva,3873,edgar bruno da silva
577,162569,josef martinez,443,josef alexander martinez mencia
578,309847,martin remacle,15290,martin remacle
579,95990,gilli rolantsson,10110,gilli rolantsson sorensen
580,118074,marcos urena,8860,marcos danilo urena porras
581,180137,jonathan ring,7803,erik jonathan ring
582,81421,cosmin matei,10026,cosmin gabriel matei
583,72687,agon mehmeti,14409,agon xhevat mehmeti
584,340994,samuel owusu,6060,samuel kwame owusu
585,74762,daniel royer,3255,daniel royer
586,41191,magnus lekven,11102,magnus lekven
587,41653,johan dahlin,3850,johan dahlin
588,97241,victor palsson,3185,gudlaugur victor palsson
589,103428,bjorn paulsen,5605,bjorn paulsen
590,214250,otar kakabadze,10426,otar kakabadze
591,148345,jeppe andersen,6784,jeppe andrup andersen
592,374281,christian bassogog,3613,christian mougang bassogog
593,315310,jairo da silva,5678,jairo de macedo da silva
594,88239,enoch kofi adu,7579,enoch kofi adu
595,24379,samuel holmen,9818,samuel tobias holmen
596,55366,larrys mabiala,3133,larrys mabiala destin
597,168856,alvaro rey,4773,alvaro rey vazquez
598,68746,cristian chavez,5525,cristian manuel chavez
599,140155,francisco pol hurtado,10127,francisco emilio pol hurtado
600,38746,tomas pekhart,3148,tomas pekhart
601,283602,lautaro rinaldi,13549,lautaro patricio rinaldi
602,105842,mariano bittolo,2150,mariano ezequiel bittolo
603,44689,gary coulibaly,13384,gary coulibaly
604,192409,taxiarchis fountas,2627,taxiarchis fountas
605,87052,nicolao dumitru,8831,nicolao manuel dumitru cardoso
606,138235,craig clay,12322,craig william clay
607,55895,leonel vangioni,1678,leonel jesus vangioni
608,216564,marvin johnson,7973,marvin nicholas johnson
609,23197,alessandro diamanti,1150,alessandro diamanti
610,57354,giuseppe bellusci,5521,giuseppe bellusci
611,277335,bruno henrique,2744,bruno henrique corsini
612,108119,aljaz struna,6688,aljaz struna
613,255322,josip posavec,5114,josip posavec
614,165893,mirko pigliacelli,4041,mirko pigliacelli
615,165381,dario zuparic,4912,dario zuparic
616,45865,oscar cardozo,1505,oscar rene cardozo marin
617,37287,tarik elyounoussi,6428,tarik elyounoussi
618,143045,alan pulido,2540,alan pulido izaguirre
619,208905,stefan silva,13661,maximiliano stefan silva rojas
620,274061,lonsana doumbouya,15317,lonsana doumbouya
621,46111,joe garner,8683,joseph alan garner
622,169416,matt crooks,5647,matt davidson rider crooks
623,228912,liam lindsay,7840,liam lindsay
624,169573,sam nicholson,10141,sam alastair nicholson
625,130616,igor rossi,3304,igor rossi branco
626,229263,juanma delgado,8995,juan manuel delgado lloria
627,48254,matt gilks,12244,matt gilks
628,297241,liam burt,13691,liam burt
629,257536,martin smith,17009,martin smith
630,255731,wes burns,8963,wesley james burns
631,129973,billy king,12420,billy king
632,134422,callum mcfadzean,11271,callum jeffrey mcfadzean
633,63223,josh magennis,5533,josh brendan david magennis
634,158786,luke hendrie,13516,luke hendrie
635,232068,michael duffy,6682,michael duffy
636,296429,manuel wintzheimer,6206,manuel paul wintzheimer
637,560694,lewis obrien,5183,lewis obrien
638,101682,scott malone,3204,scott malone
639,392774,kane wilson,12674,kane leo wilson
640,85935,james mcclean,5604,james joseph mcclean
641,314266,jonathan leko,9200,jonathan leko
642,346468,jordan williams,8187,jordan williams
643,45330,claudio yacob,4647,claudio ariel yacob
644,460255,max melbourne,13762,max melbourne
645,433184,rayhaan tulloch,14649,rayhaan rahim amari tulloch
646,35413,lewis grabban,4625,lewis grabban
647,111073,ryan allsop,6565,ryan allsop
648,67211,sam baldock,8696,sam baldock
649,4233,adam federici,4618,adam federici
650,494684,kyle jameson,16049,kyle alexander jameson
651,287167,joe lolley,4192,joe lolley
652,157368,tom ince,6573,thomas ince
653,258216,kasey palmer,5907,kasey palmer
654,293450,baily cargill,11311,baily james cargill
655,190442,alan ruiz,3382,alan nahuel ruiz
656,122077,tobias figueiredo,5749,tobias pereira figueiredo
657,326200,oscar barreto,6840,oscar david barreto perez
658,157132,nick ansell,11216,nicholas ansell
659,296188,alexander rossipal,10641,alexander rossipal
660,331575,birk risa,7184,birk risa
661,240889,anas ouahim,10570,anas ouahim
662,168797,sven muller,10425,sven tobias muller
663,217285,filip kusic,11708,filip kusic
664,52595,fabian frei,3140,fabian frei
665,171167,jairo samperio,2617,jairo samperio bustara
666,233420,jesper verlaat,9366,jesper verlaat
667,31007,zlatko junuzovic,1162,zlatko junuzovic
668,192616,ulisses garcia,4209,ulisses alexandre garcia lopes
669,45178,valentin stocker,2484,valentin stocker
670,148372,nicolae stanciu,755,nicolae claudiu stanciu
671,336331,franck evina,11739,franck junior evina
672,278459,simon lorenz,7200,simon lorenz
673,290928,dylan bahamboula,7948,dylan ozan moyo bahamboula
674,64667,igor armas,12294,igor armas
675,254358,johann obiang,6714,johann serge obiang
676,80769,lukasz sekulski,12575,lukasz sekulski
677,80941,janusz gol,11144,janusz krzysztof gol
678,5597,chaouki ben saada,12246,chaouki ben saada
679,124901,benjamin leroy,4721,benjamin leroy
680,67064,felicio brown forbes,9936,felicio anando brown forbes
681,168088,adam lang,6857,adam lang
682,332047,jessy benet,4995,jessy benet
683,168957,marko poletanovic,10271,marko poletanovic
684,130964,boubacar fofana,10018,boubacar fofana
685,290271,raphael rossi,7868,raphael rossi branco
686,166628,uri rosell,5672,oriol rosell argerich
687,218195,aidi fulangxisi,12501,ai di *fu lang xi si 
688,259849,aleksandr zhirov,5944,aleksandr vyacheslavovich zhirov
689,197032,mijo caktas,1858,mijo caktas
690,521234,maximiliano villa,10626,maximiliano agustin villa pereira
691,49347,mitchell langerak,4642,mitchell james langerak
692,135057,andre carrillo,563,andre martin carrillo diaz
693,230746,erdal rakip,7838,erdal rakip
694,353674,keshi anderson,10274,keshi anderson
695,14081,ben watson,9824,benjamin watson
696,57207,jordon mutch,12275,jordon mutch
697,272679,jose naranjo,6773,jose manuel garcia naranjo
698,298231,courtney baker richardson,15987,courtney romello baker richardson
699,150788,yahia al shehri,8926,yehya sulaiman ali al shehri
700,265471,matt grimes,2135,matt grimes
701,121279,tom carroll,7668,tom carroll
702,240083,george byers,9099,george william byers
703,66219,kyle naughton,3899,kyle naughton
704,38073,martin olsson,3889,martin tony waikwa olsson
705,382554,tyrese campbell,5244,tyrese campbell
706,45861,ryan shawcross,7499,ryan shawcross
707,31642,geoff cameron,4659,geoff cameron
708,430788,tom edwards,6120,thomas edwards
709,51452,joe allen,4652,joseph michael allen
710,357967,lasse sorensen,12792,lasse sorensen
711,298091,harry souttar,4282,harry james souttar
712,44675,bojan krkic,3864,bojan krkic perez
713,63723,david lomban,5555,david rodriguez lomban
714,54217,raul fernandez,3900,raul fernandez cavada mateos
715,193153,fahad al muwallad,7735,fahad mosaed al muwallad al harbi
716,393436,aly abeid,9472,yacoub aly abeid
717,125281,nicolas gorosito,10423,nicolas ezequiel gorosito
718,77932,jefferson montero,4662,jefferson antonio montero vite
719,122223,sam clucas,3214,sam clucas
720,138335,jakob haugaard,8907,jakob let haugaard
721,264220,reece burke,6827,reece burke
722,503731,stephen duke mckenna,16086,stephen winston duke mckenna
723,293784,conor masterson,12615,conor masterson
724,264191,harry charsley,12534,henry william james charsley
725,480191,cohen bramall,10472,cohen conrad bramall
726,379742,jordan leborgne,10316,jordan leborgne
727,562005,richard sila,14012,richard steven sila
728,344892,gauthier hein,7035,gauthier hein
729,98274,jonathan rivierez,9939,jonathan rivierez
730,179471,curtis good,5659,curtis edward good
731,216714,geronimo poblete,3448,geronimo gaston poblete
732,396286,ethan hamilton,11672,ethan hamilton
733,314384,ben sheaf,5015,ben sheaf
734,340320,marcus mcguane,13651,marcus samuel michael mcguane
735,351597,shayne lavery,11653,shayne francis lavery
736,399373,morgan feeney,15301,morgan feeney
737,406637,tashan oakley boothe,12701,tashan oakley boothe
738,339789,josh pask,11500,josh pask
739,391470,marcus browne,8056,marcus browne
740,324819,maxime bernauer,16098,maxime bernauer
741,395676,zachary brault guillard,7221,zachary brault guillard
742,33465,rais mbolhi,3855,rais mbolhi ouhab
743,227240,jules iloki,5714,jules iloki
744,213841,doria,1269,matheus doria macedo
745,36500,ola toivonen,2465,ola toivonen
746,51040,alexander kacaniklic,4728,alexander kacaniklic
747,52246,kolbeinn sigthorsson,7543,kolbeinn sigthorsson
748,288251,sebastien salles lamonge,11520,sebastien antoine luc salles lamonge
749,580715,maxime sivis,15854,maxime sivis
750,394330,ervin taha,14657,ervin taha
751,258002,luis mata,9698,luis carlos machado mata
752,258005,joao carvalho,4321,joao antonio antunes carvalho
753,131163,pedro santos,1665,pedro miguel martins santos
754,140497,florentin pogba,6554,peile florentin pogba
755,290549,ben karamoko,12547,benjamin kantie karamoko
756,60603,kevin theophile catherine,2523,kevin theophile catherine
757,451860,keaton parks,6175,keaton alexander parks
758,131094,hector quinones,10061,hector andres quinones cortes
759,227511,maurides,10039,maurides roque junior
760,312666,matheus savio,11462,matheus goncalve savio
761,103585,kleber,6518,kleber laube pinheiro
762,386196,ian soler,12598,ian pino soler
763,35773,carlos vela,141,carlos alberto vela garrido
764,25316,ruben castro,5469,ruben castro martin
765,278651,gerard valentin,4278,gerard valentin sancho
766,137174,alejandro arribas,3954,alejandro arribas garrido
767,33210,przemyslaw tyton,6444,przemyslaw tyton
768,267420,walter montoya,2796,walter ivan alexis montoya
769,105899,guido pizarro,1647,guido hernan pizarro demestri
770,89650,johannes geis,4002,johannes geis
771,167228,raul lizoain,5614,raul lizoain cruz
772,199341,oscar gil,11326,oscar gil oses
773,127048,cedric bakambu,421,cedric bakambu
774,285771,roger martinez,1731,roger beyker martinez tobinson
775,77737,alfred ndiaye,2504,alfred john momar ndiaye
776,73319,alberto de la bella,7504,alberto de la bella madureno
777,199325,ander cantero,3435,ander cantero armendariz
778,483461,erik exposito,8188,erik alexander exposito hernandez
779,195332,salem al dawsari,1274,salem mohammed al dawsari
780,176133,hernan santana,8853,hernan daniel santana trujillo
781,282672,benito ramirez,5161,benito ramirez del toro
782,158057,ager aketxe,4117,ager aketxe barrutia
783,531062,fabio gonzalez,7172,fabio gonzalez estupinan
784,74232,matias aguirregaray,4742,matias aguirregaray guruceaga
785,65237,andreu fontas,4690,andreu fontas prat
786,284454,ivan rodriguez,5838,ivan rodriguez del pozo
787,585700,juan cruz,10627,juan cruz diaz esposito
788,44073,adrian gonzalez,6455,adrian gonzalez morales
789,324946,emanuel cecchini,4216,rodrigo emanuel cecchini
790,229912,shane oneill,10062,shane edward oneill
791,53301,marc valiente,4668,marc valiente hernandez
792,111026,mathieu peybernes,5588,mathieu peybernes
793,7600,andres iniesta,509,andres iniesta lujan
794,205533,damien dussaut,9023,damien dussaut
795,271103,etienne amenyido,8264,etienne amenyido
796,215096,jordy de wijs,4987,jordy de wijs
797,324800,alec georgen,12578,alec georgen
798,346315,dujon sterling,8208,dujon sterling
799,190811,ognjen gnjatic,7105,ognjen gnjatic
800,240263,frederic ananou,8134,kangni frederic ananou
801,153880,terry antonis,8825,terry antonis
802,68205,antun palic,11676,antun palic
803,253574,tsiy william ndenge,10314,tsiy william ndenge
804,77259,anders christiansen,1592,anders christiansen
805,340065,yoan severin,13731,yoan severin
806,248393,peter olayinka,1339,peter oladeji olayinka
807,73704,german mera,4119,german mera caceres
808,297786,randall leal,5034,randall enrique leal arley
809,203342,andy kawaya,10159,andy awazi kawaya kinghi mwana mufala
810,186499,luka stojanovic,9034,luka stojanovic
811,170904,rudy camacho,5699,rudy camacho
812,518073,julien celestine,12759,julien celestine
813,334804,kenny dougall,8095,kenneth william dougall
814,41335,ruben jenssen,5499,ruben yttergard jenssen
815,215987,david browne,10392,david eric browne
816,25523,karim el ahmadi,1972,karim el ahmadi al aroos
817,175709,stefan thesker,6647,stefan thesker
818,186863,cristian cuevas,6802,cristian alejandro cuevas jara
819,186926,fankaty dabo,4877,fankaty dabo
820,236496,charlie colkett,12537,charlie colkett
821,17057,michael liendl,2430,michael liendl
822,237673,nikola gjorgjev,7974,nikola gjorgjev
823,45601,martin hansen,8718,martin hansen
824,130280,janne saksela,12645,janne saksela
825,292734,george dobson,9114,george david dobson
826,208512,alex craninx,9284,alexandro marco craninx joostens
827,214798,craig goodwin,2656,craig alexander goodwin
828,135209,frederik holst,7756,frederik lucas holst
829,272930,jamiro monteiro,1845,jamiro gregory monteiro alvarenga
830,408438,asumah abubakar,8049,asumah abubakar ankrah
831,5574,bartholomew ogbeche,6404,bartholomew owogbalor ogbeche
832,155202,piotr parzyszek,7658,piotr parzyszek
833,266809,nicolas freire,4127,nicolas omar freire
834,156676,ioannis gelios,3291,ioannis gelios
835,55508,lewis holtby,3903,lewis harry holtby
836,227974,ba muaka simakala,12664,chance ba muaka simakala
837,107574,jonas meffert,3372,jonas meffert
838,330269,marcel benger,13812,marcel benger
839,74295,aleksandar ignjovski,8779,aleksandar ignjovski
840,190269,caleb stanko,12460,caleb stanko
841,94637,pascal breier,11209,pascal breier
842,327536,stephan ambrosius,6196,stephan kofi ambrosius
843,44607,tom mickel,11135,tom mickel
844,415194,bakery jatta,3664,bakery jatta
845,192294,mohamed gouaida,12458,mohamed gouaida
846,42044,dennis diekmeier,3174,dennis diekmeier
847,448258,josha vagnoman,4476,josha mamadou karaboue vagnoman
848,265254,vasilije janjicic,10483,vasilije janjicic
849,126285,sebastian maier,9998,sebastian maier
850,333901,marlon sundermann,17582,marlon sundermann
851,262597,ebenezer ofori,5828,ebenezer ofori
852,270164,alexander groiss,10684,alexander groiss
853,251322,philipp kohn,8238,philipp kohn
854,259135,nicolas sessa,12793,nicolas sessa
855,316280,mohammed rharsalla,6069,mohammed rharsalla khadfi
856,238722,dominik reimann,12572,dominik reimann
857,213975,taras kacharaba,3823,taras kacharaba
858,182752,marlon frey,9109,marlon frey
859,182577,derlis gonzalez,2117,derlis alberto gonzalez galeano
860,239570,deian boldor,10208,deian boldor
861,256358,bruno petkovic,1305,bruno petkovic
862,246066,joe thomson,16541,joseph thomson
863,100497,alejandro gonzalez,9007,alejandro damian gonzalez hernandez
864,115507,bruno zuculini,2082,bruno zuculini
865,67221,alex fisher,15992,alex fisher
866,534024,gabriel barbosa,14644,gabriel barbosa avelino
867,160357,mario sampirisi,5700,mario sampirisi
868,392681,giacomo figliuzzi,19102,giacomo figliuzzi
869,344589,jack aitchison,15304,jack aitchison
870,45577,sebastian ribas,4653,sebastian cesar helios ribas barbato
871,146680,andrea barberis,5830,andrea barberis
872,125561,louis moult,8797,louis elliott moult
873,260393,michael rangel,2143,michael jhon ander rangel valencia
874,54528,ioan hora,10351,adrian ioan hora
875,223920,adam stahl,12811,adam mikael sven stahl
876,46662,cristian tanase,8772,cristian tanase
877,47576,valerica gaman,7484,valerica marius gaman
878,130158,jonathan bauman,7458,jonathan jesus bauman
879,57482,mohamed youssouf,12270,mohamed youssouf
880,138679,tortol lumanza,10108,tortol jonathan lumanza lembi
881,266775,federico bravo,7830,federico bravo
882,131096,fabian castillo,1611,fabian andres castillo sanchez
883,77153,emmanuel mas,2717,emmanuel mas sgros
884,160434,lebogang manyama,4164,lebogang manyama
885,99548,douglas,3739,dyanfres douglas chagas matos
886,33763,massimo coda,3152,massimo coda
887,50806,adnan aganovic,12070,adnan aganovic
888,208690,george puscas,6905,george alexandru puscas
889,118048,savvas siatravanis,14389,savvas siatravanis
890,230058,ricardo centurion,1666,adrian ricardo centurion
891,85240,eugenio lamanna,4685,eugenio lamanna
892,263027,alexis zapata,5825,alexis zapata alvarez
893,189410,rodrigo aguirre,5890,rodrigo sebastian aguirre soto
894,173573,robin lod,2833,robin lod
895,51604,marin leovac,6526,marin leovac
896,51457,guillermo molins,8734,guillermo federico molins palmeiro
897,191853,giannis anestis,6137,giannis anestis
