,player_id,name,fifa_index,name_compare
6226,135492,youssouf sabaly,3592,youssouf sabaly
6227,193098,alex moreno,5808,alexandre moreno lopera
6228,68645,martin montoya,505,martin montoya torralbo
6229,191217,hector bellerin,1958,hector bellerin moruno
6230,113133,german pezzella,3363,german alejandro pezzella
6231,99922,marc bartra,374,marc bartra aregall
6232,62920,victor ruiz,370,victor ruiz torre
6233,40423,claudio bravo,105,claudio andres bravo munoz
6234,234811,rui silva,9226,rui tiago dantas da silva
6235,20506,andres guardado,320,jose andres guardado hernandez
6236,89297,rodrigo battaglia,2047,rodrigo andres battaglia
6237,126751,inigo ruiz de galarreta,2924,inigo ruiz de galarreta etxeberria
6238,166677,brian olivan,10421,brian olivan herrero
6239,100722,lago junior,10663,lago junior wakalible
6240,63494,etienne capoue,810,etienne capoue
6241,277384,martin valjent,9415,martin valjent
6242,238407,alexander sorloth,10224,alexander sorloth
6243,177847,adnan januzaj,1604,adnan januzaj
6244,351478,mikel oyarzabal,14252,mikel oyarzabal ugarte
6245,35518,david silva,9,david josue jimenez silva
6246,216464,carlos fernandez,11018,carlos fernandez luna
6247,101118,joel robles,1904,joel robles blazquez
6248,338424,mikel merino,6743,mikel merino zazon
6249,197135,joseba zaldua,3028,joseba zaldua bengoetxea
6250,43003,nacho monreal,327,ignacio monreal eraso
6251,59344,asier illarramendi,495,asier illarramendi andonegi
6252,58799,salva sevilla,1347,salvador sevilla lopez
6253,128969,mathew ryan,667,mathew david ryan
6254,229804,aritz elustondo,7693,aritz elustondo irribaria
6255,212862,alex remiro,5911,alejandro remiro gargallo
6256,65318,jaume costa,873,jaume vicent costa jorda
6257,98322,denis cheryshev,697,denis cheryshev
6258,225122,goncalo guedes,4294,goncalo manuel ganchinho guedes
6259,63463,daniel wass,791,daniel wass
6260,163086,cristiano piccini,2387,cristiano piccini
6261,173900,helder costa,5004,helder wander sousa azevedo costa
6262,221322,jose gaya,389,jose luis gaya pena
6263,346289,mouctar diakhaby,13500,mouctar diakhaby
6264,227805,jaume domenech,6690,jaume domenech sanchez
6265,146227,jasper cillessen,170,jasper cillessen
6266,8198,cristiano ronaldo,1,cristiano ronaldo dos santos aveiro
6267,44068,juan mata,69,juan manuel mata garcia
6268,240306,bruno fernandes,1621,bruno miguel borges fernandes
6269,249513,diego rico,5839,diego rico salguero
6270,288255,donny van de beek,6695,donny van de beek
6271,74683,nemanja matic,76,nemanja matic
6272,255755,alex telles,1230,alex nicolao telles
6273,183288,luke shaw,695,luke shaw
6274,117996,phil jones,371,phil jones
6275,286384,eric bailly,2516,eric bertrand bailly
6276,177907,harry maguire,4796,harry maguire
6277,164770,raphael varane,173,raphael varane
6278,13460,lee grant,6801,lee grant
6279,34130,tom heaton,1737,tom heaton
6280,59377,david de gea,37,david de gea quintana
6281,100131,william carvalho,267,william silva de carvalho
6282,162038,raul de tomas,10088,raul de tomas gomez
6283,288318,adrian embarba,3024,adrian embarba blazquez
6284,162074,alvaro vadillo,4089,alvaro vadillo cifuentes
6285,140436,lei wu,3616,wu lei 
6286,122153,paul pogba,38,paul pogba
6287,129444,david lopez,900,david lopez silva
6288,88490,aleix vidal,528,aleix vidal parreu
6289,8176,oier olazabal,3861,oier olazabal paredes
6290,251106,enes unal,5014,enes unal
6291,158795,david timor,1930,david timor copovi
6292,34370,diego lopez,131,diego lopez rodriguez
6293,76746,damian suarez,1193,damian nicolas suarez suarez
6294,111508,allan nyom,870,allan romeo nyom
6295,189453,jonathan silva,2030,jonathan cristian silva
6296,143029,stefan mitrovic,1610,stefan mitrovic
6297,221150,dene,9402,dene dakonam ortega
6298,226012,david soria,11716,david soria solis
6299,246335,ruben yanez,10255,orlando ruben yanez alabart
6300,42920,fran merida,3259,francisco merida perez
6301,197838,jamie vardy,3515,jamie vardy
6302,295330,kelechi iheanacho,6746,kelechi promise iheanacho
6303,98596,john guidetti,1927,john guidetti
6304,41355,ricky van wolfswinkel,2232,ricky van wolfswinkel
6305,271743,henk veerman,7705,henk veerman
6306,18922,karim benzema,27,karim benzema
6307,39381,gareth bale,17,gareth frank bale
6308,141660,jesse lingard,4846,jesse lingard
6309,221316,lucas vazquez,1215,lucas vazquez iglesias
6310,296622,marco asensio,1646,marco asensio willemsen
6311,50202,eden hazard,6,eden hazard
6312,27992,luka modric,19,luka modric
6313,319745,dani ceballos,2053,daniel ceballos fernandez
6314,31909,toni kroos,20,toni kroos
6315,170472,dimitri foulquier,3455,dimitri foulquier
6316,138927,daniel carvajal,266,daniel carvajal ramos
6317,291417,ferland mendy,14780,ferland mendy
6318,251896,jesus vallejo,2058,jesus vallejo lazaro
6319,58884,nacho fernandez,1555,jose ignacio fernandez iglesias
6320,59016,david alaba,50,david olatukunbo alaba
6321,108390,thibaut courtois,35,thibaut courtois
6322,44501,marcelo,106,marcelo vieira da silva junior
6323,290555,nikolai laursen,10349,nikolai rohde laursen
6324,224256,bilal basacikoglu,1995,bilal basacikoglu
6325,205023,rai vloet,8557,rai vloet
6326,221766,lucas woudenberg,7452,lucas woudenberg
6327,256718,sven van beek,943,sven van beek
6328,56631,erwin mulder,1817,erwin mulder
6329,45509,siem de jong,826,siem stefan de jong
6330,242063,vaclav cerny,7583,vaclav cerny
6331,342702,michel vlap,11842,michel vlap
6332,321327,alessandro damen,9491,alessandro damen
6333,216815,mimoun mahi,5887,mimoun mahi
6334,190222,sander van de streek,5578,alexander gerard van de streek
6335,326701,bart ramselaar,6753,bart ramselaar
6336,134631,sinan bakis,10486,sinan bakis
6337,128042,mark van der maarel,4721,mark van der maarel
6338,258519,hidde ter avest,7697,hidde willem ter avest
6339,19409,willem janssen,3144,willem marco janssen
6340,187105,mike van der hoorn,2431,mike van der hoorn
6341,78818,dario dumic,7216,dario dumic
6342,251885,julio pleguezuelo,13312,julio jose pleguezuelo selva
6343,53696,lars unnerstall,2365,lars unnerstall
6344,166683,mamadou sylla,9522,mamadou sylla diallo
6345,122421,adam maher,1178,adam maher
6346,139895,tomas pina,665,tomas pina isla
6347,277118,manu garcia,11717,manuel garcia alonso
6348,184767,ximo navarro,1528,joaquin navarro jimenez
6349,249471,saul garcia,5825,saul garcia cabrero
6350,177046,ruben duarte,3642,ruben duarte sanchez
6351,127108,florian lejeune,2337,florian lejeune
6352,245893,matt miazga,5789,matthew miazga
6353,67080,victor laguardia,4699,victor laguardia cisneros
6354,172015,fernando pacheco,6517,fernando pacheco flores
6355,202788,robin propper,7403,robin propper
6356,205276,pol llonch,11131,pol llonch puyalto
6357,130257,miquel nelom,3417,paddy miquel nelom
6358,142208,emil bergstrom,4783,emil evert bergstrom
6359,242497,pere pons,5699,pere pons riera
6360,81775,robbin ruiter,1872,robbin ruiter
6361,196829,timon wellenreuther,6718,timon janis wellenreuther
6362,250030,robin maulun,10386,robin maulun
6363,213671,mitchel paulissen,6504,mitchel paulissen
6364,195359,doke schmidt,6440,doke schmidt
6365,243744,david sambissa,13351,david sambissa
6366,113996,calvin mac intosch,7661,calvin leonardus mac intosch
6367,88074,freek heerkens,9369,freek heerkens
6368,294057,james maddison,9438,james maddison
6369,341501,hamza choudhury,13853,hamza choudhury
6370,249565,youri tielemans,1241,youri tielemans
6371,111051,nampalys mendy,1921,nampalys mendy
6372,274839,wilfred ndidi,12380,onyinye wilfred ndidi
6373,262226,timothy castagne,3622,timothy castagne
6374,40611,ryan bertrand,584,ryan bertrand
6375,212191,issa kallon,10803,issa kallon
6376,214056,daniel amartey,4174,daniel amartey
6377,99331,jannik vestergaard,904,jannik vestergaard
6378,2857,eldin jakupovic,5949,eldin jakupovic
6379,16911,kasper schmeichel,1038,kasper peter schmeichel
6380,23553,lennart thy,5432,lennart thy
6381,93637,mario engels,7657,mario engels
6382,119066,bryan smeets,7724,bryan george jeffrey smeets
6383,273431,mohammed osman,11202,mohammed osman
6384,56381,adil auassar,7098,adil auassar
6385,163724,laurent jans,7382,laurent jans
6386,255748,michael heylen,5707,michael heylen
6387,56836,aaron meijers,4627,aaron meijers
6388,119061,tim coremans,10689,tim coremans
6389,123520,benjamin van leer,5577,benjamin van leer
6390,44352,luis suarez,4,luis alberto suarez diaz
6391,203026,danny ward,13161,danny ward
6392,125781,antoine griezmann,120,antoine griezmann
6393,61560,marc albrighton,3251,marc albrighton
6394,140776,yannick carrasco,700,yannick ferreira carrasco
6395,205562,thomas lemar,2992,thomas lemar
6396,122043,hector herrera,765,hector miguel herrera lopez
6397,255901,rodrigo de paul,942,rodrigo javier de paul
6398,282411,marcos llorente,7692,marcos llorente moreno
6399,127189,geoffrey kondogbia,680,geoffrey edwin kondogbia
6400,76061,sime vrsaljko,1580,sime vrsaljko
6401,95810,kieran trippier,1108,kieran trippier
6402,281769,mario hermoso,5932,mario hermoso canseco
6403,250845,jose maria gimenez,716,jose maria gimenez de vargas
6404,127181,benjamin lecomte,1556,benjamin lecomte
6405,121483,jan oblak,261,jan oblak
6406,151494,tom beugelsdijk,4813,tom beugelsdijk
6407,266807,angel correa,945,angel martin correa
6408,107010,stefan savic,265,stefan savic
6409,3875,jermain defoe,402,jermain colin defoe
6410,160361,sonny stevens,3588,sonny stevens
6411,69651,abiola dauda,6206,abiola adedeji dauda
6412,353959,kevin soni,12417,kevin soni
6413,55143,jeronimo barrales,3352,jeronimo barrales
6414,56523,michiel kramer,1825,michiel kramer
6415,160431,iliass bel hassani,3610,illiass bel hassani
6416,30670,vurnon anita,2227,vurnon san benito anita
6417,38003,alexander buttner,1463,alexander buttner
6418,247672,rodrigo gomez,3574,rodrigo manuel gomez
6419,110906,michael de leeuw,1963,michael jeroen maarten michiel de leeuw
6420,57328,bart van hintum,4128,bart van hintum
6421,172127,tyronne,6342,tyronne gustavo del pino ramos
6422,46728,savvas gentsoglou,8954,savvas gentsoglou
6423,234761,danny bejarano,12248,danny brayhan bejarano yanez
6424,66117,angel martinez,382,inigo martinez berridi
6425,67831,giannis skondras,3504,giannis skondras
6426,223725,munir el haddadi,2502,munir el haddadi mohamed
6427,189441,lucas ocampos,1208,lucas ariel ocampos
6428,214775,oliver torres,539,oliver torres munoz
6429,263727,joan jordan,9512,joan jordan moreno
6430,51174,fernando reges,630,fernando francisco reges
6431,205503,ibrahim amadou,7456,ibrahim amadou
6432,74294,nemanja gudelj,1149,nemanja gudelj
6433,91849,thomas delaney,3965,thomas joseph delaney
6434,60410,marcos acuna,5029,marcos javier acuna
6435,170646,ludwig augustinsson,4170,hans carl ludwig augustinsson
6436,329145,diego carlos,7603,diego carlos santos silva
6437,94308,marko dmitrovic,10404,marko dmitrovic
6438,111630,erik lamela,447,erik lamela
6439,32467,ivan rakitic,64,ivan rakitic
6440,155806,mike te wierik,3429,mike jarno maria te wierik
6441,250450,wessel dammers,11086,wessel dammers
6442,182579,karim rekik,1592,karim rekik
6443,15956,jesus navas,291,jesus navas gonzalez
6444,289241,eneko capilla,10363,eneko capilla gonzalez
6445,72195,juan dominguez,2322,juan dominguez lamas
6446,289117,federico alvarez,7614,federico hernan alvarez
6447,125769,marvin peersman,6369,marvin peersman
6448,126360,yuri lodygin,715,yuriy lodygin
6449,77001,rajiv van la parra,5383,rajiv van la parra
6450,13121,bruno alves,417,bruno eduardo regufe alves
6451,33480,davino verhulst,3687,davino verhulst
6452,82410,bryan linssen,2870,bryan linssen
6453,317806,cyriel dessers,8579,cyriel dessers
6454,132214,joao carlos teixeira,6529,joao carlos vilaca teixeira
6455,187507,mark diemers,7575,mark diemers
6456,59145,gernot trauner,9050,gernot trauner
6457,112008,ofir marciano,9430,ofir meir marciano
6458,235540,oussama tannane,4117,oussama tannane
6459,134999,jens toornstra,1527,jens toornstra
6460,196793,maximilian wittek,7676,maximilian wittek
6461,216443,riechedly bazoer,1622,riechedly bazoer
6462,187203,eric verstappen,13023,eric verstappen
6463,141350,kemar roofe,9142,kemar roofe
6464,338962,alfredo morelos,14078,alfredo jose morelos avilez
6465,214927,brandon barker,9429,brandon lee colin barker
6466,276914,scott wright,14714,scott wright
6467,279457,ryan kent,12335,ryan kent
6468,55291,scott arfield,3841,scott harry nathaniel arfield
6469,28973,steven davis,1009,steven davis
6470,156941,john lundstram,10734,john david lundstram
6471,210348,sondre tronstad,13624,sondre buskerud tronstad
6472,198067,filip helander,2429,filip viktor helander
6473,163656,connor goldson,6360,connor lambert goldson
6474,9422,allan mcgregor,1671,allan james mcgregor
6475,320265,mikkel duelund,9547,mikkel duelund poulsen
6476,16120,edgar barreto,1012,edgar osvaldo barreto caceres
6477,34784,lasse schone,1062,lasse schone
6478,258364,calvin verdonk,10411,calvin verdonk
6479,61846,rens van eijden,4611,rens van eijden
6480,43113,danny vukovic,4558,daniel vukovic
6481,56100,leon balogun,4616,leon aderemi balogun
6482,91915,luc castaignos,1530,luc castaignos
6483,348863,juninho bacuna,10384,juninho bacuna
6484,60793,ryan jack,4632,ryan jack
6485,276135,jeremy helmer,12991,jeremy helmer
6486,136180,fredrik midtsjo,5496,fredrik midtsjo
6487,104223,jordy clasie,670,jordy clasie
6488,231378,timo letschert,4878,timo letschert
6489,112052,bruno martins indi,377,bruno maximiliano martins indi
6490,144244,pantelis chatzidiakos,11831,pantelis chatzidiakos
6491,74842,mario gotze,77,mario gotze
6492,147034,marco van ginkel,1545,marco van ginkel
6493,298796,erick gutierrez,3030,erick gabriel gutierrez galaviz
6494,203357,ryan thomas,4266,ryan jared thomas
6495,79027,davy propper,1148,david petrus wenceslaus henri propper
6496,240752,gervane kastaneer,10975,gervane zjandric adonnis kastaneer
6497,166959,mustafa saymak,2957,mustafa saymak
6498,197642,chuba akpom,11556,chuba akpom
6499,330126,karol swiderski,15122,karol swiderski
6500,153190,thomas murg,8370,thomas murg
6501,35884,diego biseswar,4539,diego marvin biseswar
6502,73097,omar el kaddouri,835,omar el kaddouri
6503,85825,jasmin kurtic,1186,jasmin kurtic
6504,79612,stefan schwab,6448,stefan schwab
6505,245027,anderson esiti,4267,anderson esiti
6506,37397,jose crespo,3809,jose angel crespo rincon
6507,137648,sverrir ingi ingason,4271,sverrir ingi ingason
6508,247596,kenneth paal,11808,kenneth paal
6509,41583,bram van polen,3518,bram van polen
6510,64352,konstantinos lamprou,4741,konstantinos lamprou
6511,127573,phillipp mwene,10965,phillipp mwene
6512,111275,philipp max,4901,philipp martin max
6513,175792,andre ramalho,3527,andre ramalho silva
6514,318508,olivier boscagli,9544,olivier maxime boscagli
6515,333640,joel drommel,8652,joel drommel
6516,96533,youssef el arabi,1513,youssef el arabi
6517,170895,garry rodrigues,3529,garry mendes rodrigues
6518,40687,mathieu valbuena,213,mathieu valbuena
6519,157539,konstantinos fortounis,1581,konstantinos fortounis
6520,60573,yann mvila,635,yann gerard mvila
6521,174196,kenny lala,7340,kenny lala
6522,147051,yvon mvogo,3492,yvon landry mvogo nganoma
6523,34322,sokratis papastathopoulos,103,sokratis papastathopoulos
6524,197602,ruben semedo,3602,ruben afonso borges semedo
6525,364234,pape abou cisse,13855,pape abou cisse
6526,103444,ogmundur kristinsson,13669,ogmundur kristinsson
6527,72768,nelson oliveira,1867,nelson miguel castro oliveira
6528,64000,tomas vaclik,1583,tomas vaclik
6529,173589,viktor klonaridis,2898,viktor dorian klonaridis
6530,85357,juan muniz,5502,juan muniz gallego
6531,51541,patrick salomon,12032,patrick salomon
6532,257482,charilaos charisis,11834,charilaos charisis
6533,94768,rico strieder,9590,rico strieder
6534,64363,dani castellano,4651,daniel castellano betancor
6535,58489,kyriakos papadopoulos,473,kyriakos papadopoulos
6536,247380,arianit ferati,13458,arianit ferati
6537,157535,andreas bouchalakis,5022,andreas bouchalakis
6538,283185,tesfaldet tekie,13408,tesfaldet simon tekie
6539,140032,andreas samaris,384,andreas samaris
6540,201248,mickael tirpan,13444,mickael tirpan
6541,122695,martin angha,8238,martin yves angha lotscher
6542,119034,felix dornebusch,13676,felix dornebusch
6543,61887,federico macheda,3885,federico macheda
6544,94939,uffe bech,3439,uffe manich bech
6545,111053,yeni ngbakoto,5441,yeni atito ngbakoto
6546,182573,yassin ayoub,2405,yassin ayoub
6547,53286,mauricio,2240,mauricio jose da silveira junior
6548,113045,ruben perez,1135,ruben salvador perez del marmol
6549,107523,facundo sanchez,5814,facundo sanchez
6550,139923,matias pisano,2050,matias pisano
6551,124895,bart schenkeveld,6329,bart schenkeveld
6552,146799,alberto brignoli,5678,alberto brignoli
6553,45335,alberto bueno,808,alberto bueno calvo
6554,268093,reinaldo lenis,5759,reinaldo lenis montes
6555,126413,jerson cabral,6362,jerson cabral
6556,40014,alaixys romao,1352,jacques alaixys romao
6557,56324,vullnet basha,6075,vullnet basha
6558,214441,dimitrios konstantinidis,5688,dimitrios konstantinidis
6559,304813,didier delgado,5832,didier delgado delgado
6560,69609,jose alberto canas,864,jose alberto canas ruiz herrera
6561,183397,mike van duinen,4095,mike van duinen
6562,334157,bruce kamau,13366,bruce kamau
6563,193593,jon toral,7331,jon miquel toral harper
6564,31067,jonathan de guzman,804,jonathan de guzman
6565,143852,nikolaos marinakis,6531,nikos marinakis
6566,231172,nikolaos korovesis,7725,nikos korovesis
6567,136645,praxitelis vouros,8582,praxitelis vouros
6568,95673,tom van weert,5018,tom van weert
6569,181554,adil nabi,10766,adil nabi
6570,126796,adrien regattin,1909,adrien regattin
6571,46062,sotiris ninis,1805,sotiris ninis
6572,332250,nicolas oroz,13722,nicolas adrian oroz
6573,372280,jakub kuzdra,15190,jakub kuzdra
6574,147045,levent gulen,5634,levent gulen
6575,323422,fausto grillo,13317,fausto grillo
6576,207571,alex soares,4986,alexandre miguel barros soares
6577,216375,felipe avenatti,4989,felipe nicolas avenatti dovillabichus
6578,110366,sergio araujo,1164,sergio ezequiel araujo
6579,13023,igor de camargo,1675,igor alberto rinck de camargo
6580,248024,gustav engvall,6639,gustav per fredrik engvall
6581,225569,kerim mrabti,5913,abdallah kerim mrabti
6582,183120,nikola storm,5710,nikola storm
6583,33709,onur kaya,3808,onur kaya
6584,157396,rob schoofs,8291,rob schoofs
6585,74544,joachim van damme,7274,joachim marc van damme
6586,268122,iebe swers,14196,iebe swers
6587,187283,lucas bijker,4964,lucas bijker
6588,113378,sheldon bateau,5698,sheldon michael louis bateau
6589,170914,thibault peyre,9252,thibault peyre
6590,235275,jordi vanlerberghe,12142,jordi vanlerberghe
6591,265763,thierry ambrose,8562,thierry ambrose
6592,254284,david atanga,12373,david atanga
6593,167265,cameron mcgeehan,13583,cameron alexander mcgeehan
6594,290551,vincent koziello,5039,vincent edouard andre koziello
6595,129585,guillaume hubert,11462,guillaume hubert
6596,112930,benito raman,4027,benito raman
6597,203378,zakaria bakkali,2438,zakaria bakkali
6598,24484,lior refaelov,571,lior refaelov
6599,38978,christian bruls,3243,christian bruls
6600,179634,robert bauer,7664,robert bauer
6601,159622,adrien trebel,2915,adrien trebel
6602,59791,jorge teixeira,2874,jorge filipe avelino teixeira
6603,137313,jonathan buatu,9213,jonathan buatu mananga
6604,187329,sandy walsh,9146,sandy walsh
6605,276895,steven fortes,10250,steven fortes
6606,129580,alexander corryn,9209,alexander jacques corryn
6607,42531,kenny steppe,8853,kenny steppe
6608,86916,toni leistner,5585,toni leistner
6609,50818,sebastien bruzzese,7058,sebastien bruzzese
6610,182891,thomas didillon,9424,thomas didillon
6611,242606,josh cullen,13846,joshua jon cullen
6612,193592,kristoffer olsson,10027,mats kristoffer olsson
6613,41818,steve de ridder,6081,steve danny marc de ridder
6614,66736,lisandro magallan,3536,lisandro magallan
6615,253765,wesley hoedt,1642,wesley theodorus hoedt
6616,154351,colin coosemans,4751,colin coosemans
6617,227532,aleksandar boljevic,9367,aleksandar boljevic
6618,42714,mehdi carcela gonzalez,1824,mehdi carcela gonzalez
6619,110822,hannes van der bruggen,4045,hannes van der bruggen
6620,289510,samuel bastien,12316,samuel christopher bastien
6621,150482,gojko cimirot,7737,gojko cimirot
6622,96454,maxime lestienne,868,maxime kristof lestienne
6623,160736,noe dussenne,8220,noe dussenne
6624,90583,laurent depoitre,2013,laurent depoitre
6625,95604,gianni bruno,4576,gianni bruno
6626,157125,laurent henkinet,9052,laurent claude henkinet
6627,42735,sven kums,1396,sven kums
6628,129592,julien de sart,4247,julien ariel de sart
6629,264046,sulayman marreh,11622,sulayman marreh
6630,142924,bruno godeau,7437,bruno godeau
6631,140808,davy roef,4820,davy roef
6632,33862,sinan bolat,3150,sinan bolat
6633,38388,vadis odida ofoe,1779,vadis odida ofoe
6634,323713,alexis de sart,14533,alexis francois de sart
6635,208552,siebe schrijvers,4876,siebe schrijvers
6636,370683,andreas hanche olsen,14204,andreas schjolberg hanche olsen
6637,140786,pierre yves ngawa,7370,pierre yves raffaella michel lucien ngawa
6638,101031,rafael romo,5452,rafael enrique romo perez
6639,205657,runar alex runarsson,14427,runar alex runarsson
6640,55619,nordin amrabat,621,noureddine amrabat
6641,198513,muamer tankovic,6514,muamer tankovic
6642,68033,steven zuber,2282,steven zuber
6643,59950,damien le tallec,8071,damien vincent denis le tallec
6644,125754,sebastien dewaest,3269,sebastien dewaest
6645,167798,andrew hjulsager,9401,andrew hjulsager
6646,94807,ognjen vranjes,4800,ognjen vranjes
6647,42942,georgios tzavellas,3411,georgios tzavellas
6648,127679,cican stankovic,6647,cican stankovic
6649,193130,rachid alioui,6452,rachid alioui
6650,174285,kevin vandendriessche,7650,kevin vandendriessche
6651,31131,timothy derijck,5291,timothy derijck
6652,145840,trent sainsbury,2349,trent lucas sainsbury
6653,150711,michiel jonckheere,7262,michiel jonckheere
6654,56778,joris delle,3980,joris delle
6655,148365,casper nielsen,14868,casper morup nielsen
6656,159718,darko jevtic,5633,darko jevtic
6657,57534,damien marcq,4557,damien marcq
6658,72736,guillaume francois,6176,guillaume francois
6659,257987,bart nieuwkoop,11156,bart nieuwkoop
6660,244221,christian burgess,10838,christian albert elliot burgess
6661,260829,jonas bager,15108,jonas bager
6662,78570,anthony moris,7994,anthony moris
6663,156496,kristof dhaene,8201,kristof dhaene
6664,315557,timur zhamaletdinov,12349,timur zhamaletdinov
6665,104201,maksim kanunnikov,3378,maksim kanunnikov
6666,38801,evgeniy lutsenko,8751,evgeniy lutsenko
6667,106675,kirill panchenko,4127,kirill panchenko
6668,62834,igor gorbatenko,8034,igor gorbatenko
6669,94304,goran causic,6738,goran causic
6670,58568,ruslan kambolov,3319,ruslan kambolov
6671,70212,taras burlak,4041,taras burlak
6672,231873,ivan novoseltsev,8594,ivan novoseltsev
6673,118302,nikolaos vergos,7644,nikolaos vergos
6674,63487,nikolaos karelis,2965,nikolaos karelis
6675,240026,jorge diaz,5868,jorge luis diaz gutierrez
6676,300309,javier mendoza,4977,javier osvaldo mendoza
6677,216489,fabien antunes,12989,fabien antunes
6678,232093,reziuan mirzov,5871,reziuan mirzov
6679,322077,besard sabovic,14761,besard sabovic
6680,55336,denis glushakov,1841,denis glushakov
6681,214257,elmir nabiullin,3621,elmir nabiullin
6682,260229,egor danilkin,12903,egor danilkin
6683,270905,filip dagerstal,12340,filip dagerstal
6684,230946,ilya lantratov,12841,ilya lantratov
6685,354775,deybi flores,10416,deybi aldair flores flores
6686,212430,diamantis chouchoumis,5680,diamantis chouchoumis
6687,90800,diego rodriguez,2475,diego matias rodriguez
6688,155304,khalid kadyrov,13193,khalid kadyrov
6689,46635,igor smolnikov,349,igor smolnikov
6690,288240,igor konovalov,14819,igor konovalov
6691,221992,anton shvets,9157,anton shvets
6692,308541,aleksandr troshechkin,14133,aleksandr troshechkin
6693,211727,artem timofeev,8516,artem timofeev
6694,105478,andrey semenov,4899,andrey semenov
6695,132091,sergey tkachev,3410,sergey tkachev
6696,190188,vitali gudiev,13185,vitaliy gudiev
6697,70220,anton kochenkov,4067,anton kochenkov
6698,56331,bas dost,487,bas leon dost
6699,147094,jose izquierdo,2044,jose heriberto izquierdo mena
6700,137576,hans vanaken,1177,hans vanaken
6701,45864,ruud vormer,1796,ruud willem vormer
6702,92164,mats rits,7182,mats rits
6703,265127,eder balanta,1630,eder fabian alvarez balanta
6704,187718,clinton mata,10815,clinton mukoni mata pedro lourenco
6705,236168,brandon mechele,2459,brandon mechele
6706,50219,simon mignolet,596,simon luc hildebert mignolet
6707,98539,dmitri poloz,4775,dmitriy poloz
6708,229817,ali sowe,6631,ali sowe
6709,300538,nikolay komlichenko,10275,nikolay komlichenko
6710,189715,khoren bayramyan,7361,khoren bayramyan
6711,38802,pavel mamaev,1116,pavel mamaev
6712,144583,denis terentjev,14004,denis terentyev
6713,34944,konstantinos mitroglou,624,konstantinos mitroglou
6714,290951,aboubakar kamara,11758,aboubakar kamara
6715,74996,izet hajrovic,1897,izet hajrovic
6716,381348,daniel mancini,13011,daniel mancini
6717,81455,juan iturbe,888,juan manuel iturbe arevalo
6718,92842,lerin duarte,3970,lerin duarte
6719,179467,james jeggo,8246,james alexander jeggo
6720,51274,rizvan utsiev,3382,rizvan utsiev
6721,357072,faitout maouassa,14576,christ emmanuel faitout maouassa
6722,50477,yohan benalouane,1439,yohan benalouane
6723,176936,julian cuesta,2384,julian cuesta diaz
6724,267382,denis yakuba,14429,denis yakuba
6725,118303,mehdi zeffane,5624,mehdi zeffane
6726,265282,sergey bozhin,13228,sergey bozhin
6727,214238,nikita chernov,10345,nikita chernov
6728,177350,evgeniy frolov,11512,evgeniy frolov
6729,16756,oleg ivanov,2623,oleg ivanov
6730,48557,aleksandr sukhov,11078,aleksandr sukhov
6731,159692,moritz bauer,12622,moritz bauer
6732,44317,bojan jokic,1074,bojan jokic
6733,61397,sergey pesjakov,3300,sergey pesyakov
6734,106536,aleksey nikitin,9879,aleksey nikitin
6735,62514,aleksandr belenov,1719,aleksandr belenov
6736,182446,zinho gano,9120,zinho gano
6737,291222,jean luc dompe,5035,jean luc mamadou diarra dompe
6738,148376,lasse vigen,7396,lasse vigen christensen
6739,52811,david hubert,5359,david hubert
6740,209933,ibrahima seck,6635,ibrahima khaliloulah seck
6741,261546,joost van aken,3599,joost van aken
6742,48064,sammy bossut,2581,sammy andre bossut
6743,159382,louis bostyn,12594,louis bostyn
6744,304617,albert sharipov,10447,albert sharipov
6745,176618,pavel mogilevets,4147,pavel mogilevets
6746,89589,aleksandr sapeta,5467,aleksandr sapeta
6747,272855,paul onuachu,9275,ebere paul onuachu
6748,280701,theo bongonda,3603,theo bongonda mbulofeko batombo
6749,356081,bryan heynen,12471,bryan heynen
6750,24912,aleksey kozlov,3114,aleksey kozlov
6751,110668,laurens de bock,2798,laurens henry cristine de bock
6752,106196,andrey sinitsyn,1752,andrey sinitsyn
6753,48067,artem dzyuba,480,artem dzyuba
6754,147043,michael frey,5632,michael frey
6755,134602,ze luis,1192,jose luis mendes andrade
6756,50355,fedor smolov,2259,fedor smolov
6757,333802,francois kamano,3637,francois kamano
6758,264956,jean kevin augustin,5042,jean kevin augustin
6759,184935,kalifa coulibaly,7379,kalifa coulibaly
6760,353365,marcus coco,11147,marcus coco
6761,243737,roli pereira de sa,11177,roli pereira de sa
6762,55356,aleksey ionov,1843,aleksey ionov
6763,274862,moses simon,4242,moses daddy ajala simon
6764,185245,jhon cordoba,2445,jhon andres cordoba copete
6765,56794,fabien lemoine,1438,fabien lemoine
6766,314912,jerome hergault,6705,jerome hergault
6767,120651,vincent le goff,2823,vincent le goff
6768,23960,jeremy morel,987,jeremy morel
6769,80036,thomas fontaine,8962,thomas fontaine
6770,386057,julien laporte,12416,julien laporte
6771,57134,matthieu dreyer,7993,matthieu dreyer
6772,189744,paul nardi,2938,paul nardi
6773,104414,raphael holzhauser,4814,raphael holzhauser
6774,238626,laurent abergel,10151,laurent abergel
6775,303140,mauricio lemos,10449,mauricio lemos merladet
6776,116598,viktor claesson,4104,viktor johan anton claesson
6777,159957,yuri gazinskiy,1639,yuriy gazinskiy
6778,182581,tonny vilhena,2399,tonny emilio trindade de vilhena
