,player_id,name,fifa_index,name_compare
5168,121032,aaron taylor sinclair,10723,aaron taylor sinclair
5169,125698,dillon powers,3866,dillon thomas powers
5170,128285,mark connolly,9637,mark gerard connolly
5171,44726,anders jacobsen,5847,anders kvindebjerg jacobsen
5172,58995,anthony jung,9809,anthony jung
5173,158938,cammy smith,10624,cameron smith
5174,34561,johan dourou,1270,johan danon dourou gbadere
5175,269503,sander svendsen,13946,sander svendsen
5176,153582,alexander scholz,2320,alexander scholz
5177,46007,ronnie schwartz,3547,ronnie schwartz nielsen
5178,62680,lasse vibe,4251,lasse vibe
5179,331017,alex gersbach,15151,alexander joseph gersbach
5180,158810,oscar hiljemark,2272,oscar hiljemark
5181,261055,kasper pedersen,14704,kasper pedersen
5182,129085,jores okore,1857,tetchi jores charlemagne ulrich okore
5183,171376,alexander milosevic,3791,goran alexander sjostrom milosevic
5184,51318,matthew briggs,5854,matthew anthony briggs
5185,213265,lucas jensen,10771,lucas tomas jensen
5186,22831,johan absalonsen,7390,johan hindsgaul absalonsen
5187,131709,ogenyi onazi,1113,ogenyi eddy onazi
5188,202925,bard finne,7041,bard finne
5189,95431,adama guira,12078,adama guira
5190,68976,pierre kanstrup,9431,pierre kanstrup
5191,60220,matej delac,9621,matej delac
5192,23076,peter nymann,5657,peter nymann mikkelsen
5193,218085,andre romer,14653,andre ibsen romer
5194,253664,pascal gregor,14687,pascal wiberg gregor
5195,61336,brian hamalainen,4156,brian tomming hamalainen
5196,311438,mathias hebo rasmussen,15600,mathias hebo rasmussen
5197,279338,frederik schram,15190,frederik august albrecht schram
5198,167794,svenn crone,15611,svenn crone
5199,85941,stefan ortega,7847,stefan ortega moreno
5200,63200,ashley barnes,3643,ashley luke barnes
5201,101500,matej vydra,1811,matej vydra
5202,142281,anthony ujah,2228,anthony ujah
5203,129554,steven berghuis,2248,steven berghuis
5204,181375,sebastien haller,6985,sebastien haller
5205,160344,leonardo mancuso,13636,leonardo mancuso
5206,17259,manuel neuer,4,manuel peter neuer
5207,79967,simon zoller,3212,simon zoller
5208,60957,sebastian polter,3701,sebastian polter
5209,93837,tom weilandt,7941,tom weilandt
5210,131951,kevin lasagna,14531,kevin lasagna
5211,282388,giovanni simeone,7211,giovanni pablo simeone
5212,146752,gianluca caprari,4468,gianluca caprari
5213,43848,miguel veloso,249,miguel luis pinto veloso
5214,73926,davide faraoni,3729,marco davide faraoni
5215,163639,federico ceccherini,4570,federico ceccherini
5216,41541,danny blum,8022,danny blum
5217,41458,robert tesche,3037,robert tesche
5218,111266,anthony losilla,4423,anthony losilla
5219,121686,cristian gamboa,2670,cristian esteban gamboa luna
5220,148967,konstantinos stafylidis,3784,konstantinos stafylidis
5221,154578,saulo decarli,11507,saulo igor decarli
5222,61989,michael esser,7849,michael esser
5223,40792,manuel riemann,3746,manuel riemann
5224,58358,thomas muller,28,thomas muller
5225,38253,robert lewandowski,18,robert lewandowski
5226,45660,eric maxim choupo moting,793,jean eric maxim choupo moting
5227,243714,kingsley coman,5400,kingsley junior coman
5228,159471,serge gnabry,3247,serge david gnabry
5229,154396,danilo soares,7204,danilo teodoro soares
5230,192565,leroy sane,11697,leroy aziz sane
5231,190393,corentin tolisso,5492,corentin tolisso
5232,153084,leon goretzka,1883,leon christoph goretzka
5233,106987,marcel sabitzer,3237,marcel sabitzer
5234,161056,joshua kimmich,9050,joshua walter kimmich
5235,190685,bouna sarr,6123,bouna sarr
5236,166601,niklas sule,2769,niklas sule
5237,281963,lucas hernandez,9201,lucas francois bernard hernandez pi
5238,40680,sven ulreich,366,sven ulreich
5239,197745,riccardo fiamozzi,12160,riccardo fiamozzi
5240,111347,lorenzo tonelli,3771,lorenzo tonelli
5241,88706,simone romagnoli,4416,simone romagnoli
5242,278531,sebastiano luperto,15323,sebastiano luperto
5243,42744,samir ujkani,3561,samir ujkani
5244,71662,marco paixao,3719,marco filipe lopes paixao
5245,187309,martin rodriguez,4638,martin vladimir rodriguez torrejon
5246,37216,ceyhun gulselam,3017,ceyhun gulselam
5247,170767,andre poko,3824,andre ivan biyogo poko
5248,118841,tolga unlu,13017,tolga unlu
5249,76445,ozgur ozkaya,10900,ozgur ozkaya
5250,96734,gencer cansev,10084,gencer cansev
5251,58660,ibrahim ozturk,2862,ibrahim ozturk
5252,66953,murat akca,9774,murat akca
5253,291816,eric bjorkander,14536,nils eric roland bjorkander
5254,46972,teemu pukki,4324,teemu pukki
5255,82863,lukas rupp,4443,lukas rupp
5256,126600,kenny mclean,6915,kenny mclean
5257,236953,sam byram,3260,sam byram
5258,257805,mathias normann,14811,mathias antonsen normann
5259,121385,grant hanley,5213,grant hanley
5260,128904,ben gibson,11246,ben gibson
5261,201574,angus gunn,13963,angus gunn
5262,29391,michael mcgovern,10232,michael mcgovern
5263,33027,tim krul,334,tim krul
5264,91251,cuco martina,3811,rhu endly aurelio jean carlo martina
5265,187188,bas kuipers,10799,bas edo kuipers
5266,276853,andries noppert,10803,andries noppert
5267,111180,warner hahn,4692,warner lloyd hahn
5268,193867,liam henderson,13995,liam henderson
5269,50413,deniz kadah,9529,deniz kadah
5270,136181,havard nielsen,3101,havard kallevik nielsen
5271,171209,branimir hrgota,3270,branimir hrgota
5272,183780,paul seguin,12348,paul seguin
5273,161204,julian green,5379,julian green
5274,153555,sebastian griesbeck,8277,sebastian griesbeck
5275,146258,jetro willems,2295,jetro willems
5276,247661,gideon jung,13047,gideon jung
5277,93081,nick viergever,2649,nick viergever
5278,36898,sascha burchert,7680,sascha burchert
5279,36139,dusan tadic,282,dusan tadic
5280,123349,zakaria labyad,1434,zakaria labyad
5281,268113,sean klaiber,11630,sean desmond klaiber
5282,131225,nicolas tagliafico,4576,nicolas alejandro tagliafico
5283,12282,daley blind,380,daley blind
5284,25520,remko pasveer,2459,remko pasveer
5285,68863,mauro icardi,865,mauro emanuel icardi rivero
5286,4311,maarten stekelenburg,529,maarten stekelenburg
5287,45320,angel di maria,26,angel fabian di maria hernandez
5288,68290,neymar,29,neymar da silva santos junior
5289,28003,lionel messi,0,lionel andres messi cuccittini
5290,85148,julian draxler,285,julian draxler
5291,182932,davy klaassen,1118,davy klaassen
5292,126665,idrissa gueye,834,idrissa gana gueye
5293,102558,marco verratti,283,marco verratti
5294,49499,georginio wijnaldum,478,georginio wijnaldum
5295,99343,ander herrera,384,ander herrera aguera
5296,141050,danilo pereira,2256,danilo luis helio pereira
5297,166237,leandro paredes,2746,leandro daniel paredes
5298,126710,layvin kurzawa,866,layvin kurzawa
5299,25557,sergio ramos,13,sergio ramos garcia
5300,93730,alexandre letellier,8807,alexandre letellier
5301,207302,sergio rico,11366,sergio rico gonzalez
5302,79422,keylor navas,385,keylor navas gamboa
5303,44983,dan gosling,2131,dan gosling
5304,91059,joshua king,5065,joshua christian kojo king
5305,74943,juraj kucka,1769,juraj kucka
5306,236471,ozan tufan,6348,ozan tufan
5307,46001,moussa sissoko,1026,moussa sissoko
5308,73484,tom cleverley,1396,tom cleverley
5309,50174,danny rose,1292,danny rose
5310,59606,craig cathcart,5020,craig george cathcart
5311,81512,christian kabasele,5121,christian kabasele
5312,60577,nicolas nkoulou,373,nicolas nkoulou
5313,192875,william troost ekong,9061,william troost ekong
5314,39037,rob elliot,4128,rob elliot
5315,53360,jay rodriguez,989,jay rodriguez
5316,13572,ben foster,448,ben foster
5317,14221,aaron lennon,317,aaron lennon
5318,89231,johann berg gudmundsson,3107,johann berg gudmundsson
5319,234781,maxwel cornet,10775,gnaly maxwel cornet
5320,293569,josh brownhill,13500,josh brownhill
5321,91317,ashley westwood,2160,ashley westwood
5322,49755,dale stephens,5830,dale stephens
5323,102258,matthew lowton,1824,matthew lowton
5324,15773,phil bardsley,2461,phil bardsley
5325,43763,erik pieters,1694,erik pieters
5326,40613,jack cork,988,jack cork
5327,111114,kevin long,6825,kevin long
5328,285033,will norris,15794,will norris
5329,173504,james tarkowski,9714,james tarkowski
5330,45494,wayne hennessey,2062,wayne robert hennessey
5331,192080,nick pope,13270,nick pope
5332,221151,jodel dossou,13463,jodel dossou
5333,149579,elbasan rashani,5209,elbasan rashani
5334,159907,jonathan iglesias,12405,jonathan damian iglesias abreu
5335,270411,saif eddine khaoui,12291,saif eddine khaoui
5336,170459,jerome phojo,10652,jerome phojo
5337,198709,cedric hountondi,6325,cedric hountondi
5338,36182,max kruse,482,max bennet kruse
5339,164759,pawel wszolek,4476,pawel marek wszolek
5340,168543,levin oztunali,9914,levin mete oztunali
5341,75921,christopher trimmel,7754,christopher trimmel
5342,124410,rani khedira,8097,rani khedira
5343,72792,niko giesselmann,7074,niko giesselmann
5344,53437,bastian oczipka,1058,bastian oczipka
5345,196231,marvin friedrich,12359,marvin friedrich
5346,94201,robin knoche,1114,robin knoche
5347,187491,timo baumgartl,14091,timo baumgartl
5348,41323,andreas luthe,3702,andreas luthe
5349,378225,theo pierrot,13578,theo pierrot
5350,272704,gerald kilota,14372,gerald valentin kilota
5351,110475,dario del fabro,4572,dario del fabro
5352,171165,mamadou kone,9767,mamadou kone
5353,328264,smail prevljak,14842,smail prevljak
5354,275682,carlos embalo,11818,carlos apna embalo
5355,142929,jens cools,7838,jens cools
5356,31182,andreas beck,1309,andreas beck
5357,85289,jordi amat,1432,jordi amat maas
5358,53116,robin himmelmann,12727,robin himmelmann
5359,118397,alessandro schopf,10045,alessandro schopf
5360,185164,jacob barrett laursen,13996,jacob barrett laursen
5361,147038,cedric brunner,15521,cedric brunner
5362,68410,stefanos kapino,2294,stefanos kapino
5363,80894,lukasz skorupski,3674,lukasz skorupski
5364,3455,zlatan ibrahimovic,3,zlatan ibrahimovic
5365,163222,gregoire defrel,7905,gregoire defrel
5366,44058,wojciech szczesny,258,wojciech tomasz szczesny
5367,199258,andrea petagna,8193,andrea petagna
5368,165895,matteo politano,5477,matteo politano
5369,316889,hirving lozano,3353,hirving rodrigo lozano bahena
5370,100399,nicolai jorgensen,2691,nicolai mick jorgensen
5371,42267,nabil dirar,1685,nabil dirar
5372,56416,dries mertens,130,dries mertens
5373,134497,ibrahima balde,1427,ibrahima balde
5374,171336,souleymane doukara,5362,souleymane doukara
5375,55409,younousse sankhare,2129,younousse sankhare
5376,187293,joey pelupessy,8985,joey pelupessy
5377,133964,lorenzo insigne,392,lorenzo insigne
5378,98131,zeki yavru,5511,zeki yavru
5379,136834,aziz behich,7886,aziz eraltay behich
5380,204201,emre tasdemir,14078,emre tasdemir
5381,313359,alexis perez,7243,alexis rafael perez fontanilla
5382,204189,okan kocuk,13024,okan kocuk
5383,126687,valentin eysseric,1459,valentin eysseric
5384,116611,loret sadiku,4522,loret sadiku
5385,238809,florent hadergjonaj,15555,florent hadergjonaj
5386,38414,ryan donk,1692,ryan henk donk
5387,85213,harun tekin,4427,harun tekin
5388,88721,jeffrey bruma,1802,jeffrey bruma
5389,91945,ertugrul taskiran,16144,mahmut ertugrul taskiran
5390,181136,piotr zielinski,4564,piotr sebastian zielinski
5391,82070,diego demme,6076,diego demme
5392,126711,kevin malcuit,7813,kevin malcuit
5393,126656,faouzi ghoulam,1106,faouzi ghoulam
5394,87884,mario rui,6126,mario rui silva duarte
5395,121985,juan jesus,516,juan guilherme nunes jesus
5396,93128,kalidou koulibaly,2259,kalidou koulibaly
5397,73396,david ospina,592,david ospina ramirez
5398,240414,alex meret,11795,alex meret
5399,28396,edin dzeko,90,edin dzeko
5400,104752,konstantinos manolas,833,konstantinos manolas
5401,227081,joaquin correa,1901,carlos joaquin correa
5402,42460,ivan perisic,479,ivan perisic
5403,40433,alexis sanchez,62,alexis alejandro sanchez sanchez
5404,37666,arturo vidal,40,arturo erasmo vidal pardo
5405,143812,matias vecino,3926,matias vecino falero
5406,126414,hakan calhanoglu,673,hakan calhanoglu
5407,158118,tarkan serbest,15928,tarkan serbest
5408,46156,aleksandar kolarov,490,aleksandar kolarov
5409,255942,nicolo barella,11764,nicolo barella
5410,111196,stefan de vrij,510,stefan de vrij
5411,44327,andrea ranocchia,611,andrea ranocchia
5412,28021,samir handanovic,79,samir handanovic
5413,16633,alex cordaz,7388,alex cordaz
5414,128223,alvaro morata,663,alvaro borja morata martin
5415,206050,paulo dybala,3288,paulo bruno exequiel dybala
5416,197300,federico bernardeschi,4587,federico bernardeschi
5417,54906,matteo darmian,1357,matteo darmian
5418,182913,adrien rabiot,1884,adrien rabiot
5419,197471,roberto gagliardini,13895,roberto gagliardini
5420,88682,mattia de sciglio,878,mattia de sciglio
5421,91970,juan cuadrado,98,juan guillermo cuadrado bello
5422,145707,danilo,655,danilo luiz da silva
5423,50057,aaron ramsey,92,aaron ramsey
5424,29260,giorgio chiellini,49,giorgio chiellini
5425,79960,alex sandro,382,alex sandro lobo silva
5426,162959,daniele rugani,5370,daniele rugani
5427,75411,carlo pinsoglio,5913,carlo pinsoglio
5428,39983,leonardo bonucci,361,leonardo bonucci
5429,110923,mattia perin,846,mattia perin
5430,177843,domenico berardi,883,domenico berardi
5431,216569,jeremie boga,12443,jeremie boga
5432,94307,filip duricic,1079,filip duricic
5433,101213,pedro obiang,1829,pedro mba obiang avomo
5434,7093,francesco magnanelli,2899,francesco magnanelli
5435,129674,jeremy toljan,7151,jeremy toljan
5436,21763,federico peluso,3013,federico peluso
5437,123261,vlad chiriches,877,vlad iulian chiriches
5438,119031,kaan ayhan,5325,kaan ayhan
5439,277167,gian marco ferrari,10930,gian marco ferrari
5440,35865,andrea consigli,449,andrea consigli
5441,21872,gianluca pegolo,2378,gianluca pegolo
5442,94529,stephan el shaarawy,270,stephan el shaarawy
5443,55735,henrikh mkhitaryan,201,henrikh mkhitaryan
5444,242940,edoardo goldaniga,10098,edoardo goldaniga
5445,199248,bryan cristante,3259,bryan cristante
5446,164771,jordan veretout,2264,jordan veretout
5447,84344,davide santon,1061,davide santon
5448,205006,rick karsdorp,8278,rick karsdorp
5449,45314,federico fazio,254,federico julian fazio
5450,103427,chris smalling,820,chris smalling
5451,45026,rui patricio,248,rui pedro dos santos patricio
5452,82442,olivier giroud,346,olivier giroud
5453,195171,samu castillejo,9009,samuel castillejo azuaga
5454,187587,ante rebic,6329,ante rebic
5455,182618,tiemoue bakayoko,3342,tiemoue bakayoko
5456,111227,andrea conti,15607,andrea conti
5457,130365,alessandro florenzi,872,alessandro florenzi
5458,48859,simon kjaer,253,simon thorup kjaer
5459,197747,alessio romagnoli,3283,alessio romagnoli
5460,55282,ciprian tatarusanu,1454,anton ciprian tatarusanu
5461,22141,antonio mirante,424,antonio mirante
5462,182906,mike maignan,13950,mike maignan
5463,295331,isaac success,13552,isaac ajayi success
5464,44948,fernando forestieri,5006,fernando martin forestieri
5465,129476,gerard deulofeu,398,gerard deulofeu lazaro
5466,112302,roberto pereyra,644,roberto maximiliano pereyra
5467,53536,tolgay arslan,2182,tolgay ali arslan
5468,118689,leonardo spinazzola,8863,leonardo spinazzola
5469,69646,jens stryger larsen,5976,jens stryger larsen
5470,283528,ignacio pussetto,11622,ignacio pussetto
5471,56830,sebastien de maio,2546,sebastian de maio
5472,104597,bram nuytinck,2203,bram nuytinck
5473,27807,daniele padelli,1268,daniele padelli
5474,85528,marco silvestri,3685,marco silvestri
5475,73794,duvan zapata,1518,duvan esteban zapata banguera
5476,255450,aleksey miranchuk,4616,aleksey miranchuk
5477,80351,josip ilicic,862,josip ilicic
5478,273132,robin gosens,9249,robin everardus gosens
5479,148252,remo freuler,7882,remo marco freuler
5480,205938,mario pasalic,3356,mario pasalic
5481,133179,marten de roon,4534,marten elco de roon
5482,275303,hans hateboer,7233,hans hateboer
5483,173859,davide zappacosta,4659,davide zappacosta
5484,55769,danilo dambrosio,4417,danilo dambrosio
5485,92899,marvin zeegelaar,8727,marvin zeegelaar
5486,125020,jose luis palomino,5483,jose luis palomino
5487,165513,berat dimsiti,13836,berat dimsiti
5488,200194,federico mattiello,11639,federico mattiello
5489,199976,marco sportiello,11594,marco sportiello
5490,242359,juan musso,12859,juan agustin musso
5491,200188,mattia aramu,11637,mattia aramu
5492,165531,jacopo dezi,9788,jacopo dezi
5493,21972,cristian molinaro,1980,cristian molinaro
5494,309944,tyronne ebuehi,11763,tyronne ebuehi
5495,228444,ridgeciano haps,9001,ridgeciano delano haps
5496,239099,pietro ceccaroni,14760,pietro ceccaroni
5497,197470,mattia caldara,12301,mattia caldara
5498,12359,niki maenpaa,5582,niki emil antonio maenpaa
5499,30690,sergio romero,1667,sergio german romero
5500,240349,cristiano lombardi,9982,cristiano lombardi
5501,135747,luca lezzerini,10811,luca lezzerini
5502,65278,pedro,96,pedro eliezer rodriguez ledesma
5503,105521,ciro immobile,272,ciro immobile
5504,159372,felipe anderson,1843,felipe anderson pereira gomes
5505,199733,danilo cataldi,5372,danilo cataldi
5506,266795,gonzalo escalante,10018,gonzalo escalante
5507,128220,luis alberto,2231,luis alberto romero alconchel
5508,239802,adam marusic,8308,adam marusic
5509,41414,lucas leiva,340,lucas pezzini leiva
5510,200056,elseid hysaj,5366,elseid hysaj
5511,140804,jordan lukaku,6999,jordan zacharie lukaku menama mokelenge
5512,266302,sergej milinković savić,13589,sergej milinkovic savic
5513,44420,stefan radu,577,stefan daniel radu
5514,41384,marko arnautovic,621,marko arnautovic
5515,119115,diego falcinelli,7746,diego falcinelli
5516,222209,thomas strakosha,8100,thomas strakosha
5517,82048,nicola sansone,1457,nicola domenico sansone
5518,85393,nicolas viola,6581,benito nicolas viola
5519,170481,jean daniel akpa akpro,2741,jean daniel dave lewis akpa akpro
5520,33571,lorenzo de silvestri,1294,lorenzo de silvestri
5521,187245,mitchell dijks,6175,mitchell dijks
5522,207715,ibrahima mbaye,7065,ibrahima mbaye
5523,60889,gary medel,837,gary alexis medel soto
5524,126673,adama soumaoro,10471,bakary adama soumaoro
5525,110925,francesco bardi,1419,francesco bardi
5526,67556,milan duric,7741,milan duric
5527,22068,franck ribery,9,franck bilal ribery
5528,241527,federico bonazzoli,11713,federico bonazzoli
5529,45581,joel obi,3123,joel chukwuma obi
5530,84766,francesco di tacchio,10380,francesco di tacchio
5531,287600,pawel jaroszynski,12923,pawel kamil jaroszynski
5532,63186,roberto soriano,3125,roberto soriano
5533,205054,norbert gyomber,2807,norbert gyomber
5534,240786,riccardo gagliolo,9986,riccardo gagliolo
5535,55000,vincenzo fiorillo,3628,vincenzo fiorillo
5536,73090,vid belec,5164,vid belec
5537,37834,felipe caicedo,1002,felipe salvador caicedo corozo
5538,88683,mattia destro,645,mattia destro
5539,12563,goran pandev,421,goran pandev
5540,167859,stefano sturaro,2721,stefano sturaro
5541,21905,valon behrami,323,valon behrami
5542,46105,ivan radovanovic,2581,ivan radovanovic
5543,40633,milan badelj,864,milan badelj
5544,181382,abdoulaye toure,11435,abdoulaye toure
5545,135208,riza durmisi,10678,riza durmisi
5546,313830,pablo galdames,12914,pablo ignacio galdames millan
5547,50617,stefan strandberg,5947,ken remi stefan strandberg
5548,167491,stefano sabelli,7979,stefano sabelli
5549,44136,domenico criscito,462,domenico criscito
5550,124715,nikola maksimovic,888,nikola maksimovic
5551,22318,federico marchetti,308,federico marchetti
5552,25508,salvatore sirigu,58,salvatore sirigu
5553,176139,mattia bani,15421,mattia bani
5554,96828,simone zaza,1111,simone zaza
5555,111433,frederic veseli,11315,frederic veseli
5556,45146,mario balotelli,140,mario barwuah balotelli
5557,76386,mustapha yatabare,1378,mustapha yatabare
5558,124902,khouma babacar,2216,khouma el hadi babacar
5559,62049,mame diouf,497,mame biram diouf
5560,110686,kamil ahmet corekci,10464,kamil ahmet corekci
5561,87299,strahil popov,5509,strahil venkov popov
5562,147518,bulent cevahir,14598,bulent cevahir
5563,287578,sam adekugbe,15985,samuel ayomide adekugbe
5564,170927,simon falette,7986,simon augustin falette
5565,97925,munir,10892,munir mohand mohamedi
5566,56046,daniel candeias,1059,daniel joao santos candeias
5567,77707,emre colak,2245,emre colak
5568,52480,ruben ribeiro,3606,ruben tiago rodrigues ribeiro
5569,63342,leroy fer,800,leroy johan fer
5570,79110,fode koita,5922,bengali fode koita
5571,197170,daniny,4496,jorge daniny tavares semedo
5572,203412,andreas cornelius,2717,andreas evald cornelius
5573,85352,yunus malli,2637,yunus malli
5574,148751,bruno peres,3281,bruno da silva peres
5575,74641,ismail koybasi,1399,ismail koybasi
5576,228042,anders trondsen,12157,anders trondsen
5577,182923,stefano denswil,2292,stefano denswil
5578,191987,edgar ie,6209,edgar miguel ie
5579,173491,joel pohjanpalo,8250,joel julius ilmari pohjanpalo
5580,203330,tyler boyd,9887,tyler dominic boyd
5581,38593,marek hamsik,124,marek hamsik
5582,45121,loic remy,252,loic alex teliere hubert remy
5583,99186,alper potuk,840,alper potuk
5584,75471,yannick bolasie,1755,yannick bolasie yala
5585,143039,damjan dokovic,7974,damjan dokovic
5586,149446,bryan dabo,8797,bryan dabo
5587,64016,yasin pehlivan,5965,yasin pehlivan
5588,33793,gokhan gonul,722,gokhan gonul
5589,253316,lebogang phiri,13403,lebogang lelani phiri
5590,222320,sebastian holmen,8974,rasmus sebastian holmen
5591,16058,serkan kirintili,2888,serkan kirintili
5592,56005,marafona,6055,jose carlos coentrao marafona
5593,73457,aleksandar pesic,6352,aleksandar pesic
5594,79893,yannis salibur,4323,yannis salibur
5595,39247,tunay torun,4312,tunay torun
5596,168337,ahmed musa,1108,ahmed musa
5597,146844,kerim frei,2281,kerim frei koyunlu
5598,157175,selim ay,9229,selim ay
5599,80205,jimmy durmaz,3080,jakup jimmy durmaz
5600,99227,andrea bertolacci,2190,andrea bertolacci
5601,26721,lucas biglia,567,lucas rodrigo biglia
5602,73333,vegar hedenstad,4271,vegar eggen hedenstad
5603,39333,caner erkin,764,caner erkin
5604,176961,salih dursun,4683,salih dursun
5605,44059,ervin zukanovic,3103,ervin zukanovic
5606,241457,derrick luckassen,11765,derrick luckassen
5607,24316,emiliano viviano,582,emiliano viviano
5608,56518,sefa yilmaz,3183,sefa yilmaz
5609,213368,pedro henrique,4524,pedro henrique konzen medina da silva
5610,28140,max gradel,1338,max alain gradel
5611,85127,hakan arslan,5516,hakan arslan
5612,158022,fredrik ulvestad,5174,fredrik ulvestad
5613,148550,koray altinay,8049,koray altinay
5614,170644,ziya erdal,2268,ziya erdal
5615,172163,ugur ciftci,13019,ugur ciftci
5616,157993,caner osmanpasa,9234,caner osmanpasa
5617,174344,faycal fajr,1862,faycal fajr
5618,169927,muammer yildirim,15601,muammer zulfikar yildirim
5619,157178,ali sasal vural,13045,ali sasal vural
5620,186172,britt assombalonga,4471,britt curtis assombalonga
5621,34453,birkir bjarnason,4978,birkir bjarnason
5622,19041,gokhan inler,321,gokhan inler
5623,127160,benjamin stambouli,850,benjamin stambouli
5624,74776,tarik camdal,3134,osman tarik camdal
5625,136184,jonas svensson,7809,jonas svensson
5626,123527,kaan kanak,12604,kaan kanak
5627,326843,erhun oztumer,13014,erhun aksel oztumer
5628,93104,ferhat kaplan,10583,ferhat kaplan
5629,149516,atinc nukan,12017,atinc nukan
5630,110660,dino arslanagic,3233,dino arslanagic
5631,105892,lucas castro,2290,lucas nahuel castro
5632,98428,balazs megyeri,3180,balazs megyeri
5633,212642,leke james,5324,leke samson james
5634,333004,karim hafez,13065,karim hafez ramadan
5635,159079,ertac ozbir,12651,ertac ozbir
5636,234523,antonio sanabria,8246,arnaldo antonio sanabria ayala
5637,167727,andrea belotti,4536,andrea belotti
5638,54148,adem buyuk,2478,adem buyuk
5639,225873,karol linetty,5373,karol linetty
5640,130360,simone verdi,6001,simone verdi
5641,60709,semih kaya,330,semih kaya
5642,75942,tomas rincon,2626,tomas eduardo rincon hernandez
5643,308279,rolando mandragora,14913,rolando mandragora
5644,86784,ricardo rodriguez,278,ricardo ivan rodriguez araya
5645,55854,cristian ansaldi,590,cristian daniel ansaldi
5646,183031,koffi didi,7925,levy koffi didi
5647,77825,etrit berisha,2162,etrit berisha
5648,184816,ahmed hassan,3280,ahmed hassan mahgoub
5649,32113,armando izzo,7200,armando izzo
5650,73846,paul jose mpoku,1743,paul jose mpoku ebunge
5651,98512,serdar gurler,4390,serdar gurler
5652,91948,baris yardimci,13052,baris yardimci
5653,217863,guilherme,7282,guilherme haubert sitya
5654,182395,ahmet calik,8279,ahmet yilmaz calik
5655,203986,erten ersu,13018,erten ersu
5656,213555,zymer bytyqi,13312,zymer bytyqi
5657,45212,eray birnican,12538,eray birnican
5658,64793,leonardo pavoletti,3244,leonardo pavoletti
5659,238752,keita balde,889,keita balde diao
5660,129129,joao pedro,2238,joao pedro geraldino dos santos galvao
5661,197473,alberto grassi,12944,alberto grassi
5662,90959,musa cagiran,6043,musa cagiran
5663,129588,dennis praet,1825,dennis praet
5664,54935,martin caceres,355,jose martin caceres silva
5665,54928,diego godin,61,diego roberto godin leal
5666,41912,simone aresti,8519,simone aresti
5667,12907,alessio cragno,5303,alessio cragno
5668,96806,jacopo sala,6849,jacopo sala
5669,257751,simone bastoni,15178,simone bastoni
5670,197929,ivan provedel,14152,ivan provedel
5671,79045,jeroen zoet,638,jeroen zoet
5672,22328,fabio quagliarella,569,fabio quagliarella
5673,84765,francesco caputo,3078,francesco caputo
5674,38195,kenan ozer,11085,kenan ozer
5675,129236,torgeir borven,5166,torgeir borven
5676,37091,ilhan parlak,3546,ilhan parlak
5677,119557,kenan karaman,12175,kenan karaman
5678,179184,michy batshuayi,1124,michy batshuayi tunga
5679,82130,gokhan tore,504,gokhan tore
5680,118287,rachid ghezzal,4563,rachid ghezzal
5681,215679,georges kevin nkoudou,10812,georges kevin nkoudou mbida
5682,38497,jeremain lens,476,jeremain marciano lens
5683,66515,alex teixeira,370,alex teixeira dos santos
5684,16101,atiba hutchinson,419,atiba hutchinson
5685,77966,oguzhan ozyakup,649,oguzhan ozyakup
5686,291110,enzo crivelli,11668,enzo crivelli
5687,68864,kevin strootman,199,kevin strootman
5688,168163,deni milosevic,13514,deni milosevic
5689,44834,andrea poli,492,andrea poli
5690,31095,nuri sahin,182,nuri sahin
5691,17465,hakan ozmert,4195,hakan ozmert
5692,59931,eren albayrak,8408,eren albayrak
5693,88374,veysel sari,2211,veysel sari
5694,48634,fedor kudryashov,6644,fedor kudryashov
5695,52281,guray vural,4277,guray vural
5696,31336,ruud boffin,3591,ruud jorge boffin
5697,44162,miralem pjanic,89,miralem pjanic
5698,44402,mehmet topal,418,mehmet topal
5699,77710,necip uysal,2209,necip uysal
5700,58426,douglas,3710,douglas pereira dos santos
5701,86930,fabrice nsakala,3110,mayele fabrice nsakala
5702,69374,adem ljajic,823,adem ljajic
5703,51894,mert gunok,1760,fehmi mert gunok
5704,170838,salih ucan,2802,salih ucan
5705,58602,mustafa pektemek,1385,mustafa pektemek
5706,61380,mario gavranovic,2108,mario gavranovic
5707,348425,miguel cardoso,13100,miguel filipe nunes cardoso
5708,182711,carlos mane,1521,carlos manuel cardoso mane
5709,163053,mame thiam,10009,mame baba thiam
5710,16791,manuel fernandes,320,manuel henrique tavares fernandes
5711,324321,bernard mensah,3932,bernard mensah
5712,103674,gustavo campanharo,8961,gustavo campanharo
5713,152733,onur bulut,9785,onur bulut
5714,11530,lionel carole,6059,lionel jules carole
5715,44977,ugur demirok,5005,ugur demirok
5716,45214,cenk gonen,1316,cenk gonen
5717,73731,silviu lung jr ,4508,silviu lung
5718,83560,muhammet demir,2422,muhammet demir
5719,173750,nouha dicko,4500,nouha dicko
5720,167042,cenk sahin,5314,enver cenk sahin
5721,190941,angelo sagal,9115,angelo nicolas sagal tapia
5722,221285,furkan soyalp,14130,furkan soyalp
5723,303939,ahmed el messaoudi,9203,ahmed el messaoudi
5724,129513,alexandru maxim,677,alexandru iulian maxim
5725,86926,alexander merkel,3765,alexander merkel
5726,189151,stelios kitsiou,5282,stelios kitsiou
5727,136610,papy dilobodi,652,papiss mison dilobodi
5728,121280,steven caulker,835,steven caulker
