,player_id,name,fifa_index,name_compare
6280,45340,alexandru epureanu,2236,alexandru epureanu
6281,110695,omer ali sahiner,2544,omer ali sahiner
6282,330871,muhammed sengezer,13808,muhammed sengezer
6283,52261,volkan babacan,613,volkan babacan
6284,68778,marlos,462,marlos romero bonfim
6285,214300,miguel vieira,9392,luis miguel vieira da silva
6286,249952,berkay ozcan,14416,berkay ozcan
6287,169873,sener ozbayrakli,1618,sener ozbayrakli
6288,59970,taras stepanenko,680,taras stepanenko
6289,74089,sergiy kryvtsov,2439,sergiy kryvtsov
6290,124028,ismaily,1505,ismaily goncalves dos santos
6291,273236,marlon,3784,marlon santos da silva barbosa
6292,58949,yevgen konoplyanka,185,yevhen konoplyanka
6293,39996,andriy pyatov,396,andriy pyatov
6294,71701,oliver lund,13402,oliver lund poulsen
6295,20313,jesper juelsgaard,6645,jesper lindorff juelsgard
6296,283225,alexander munksgaard,16035,alexander munksgaard nielsen
6297,102134,kasper kusk,3599,kasper kusk vangsgaard
6298,142920,aleksandar trajkovski,6009,aleksandar trajkovski
6299,148344,lucas andersen,3641,lucas andersen
6300,309414,frederik borsting,12086,frederik borsting
6301,369675,magnus christensen,17435,magnus christensen
6302,253210,nicolai poulsen,10063,nicolai soberg poulsen
6303,48803,jakob ahlmann,5880,jakob ahlmann nielsen
6304,226450,iver fossum,4448,iver tobias rorvik fossum
6305,266615,daniel granli,12817,daniel fredrik granli
6306,129092,rasmus thelander,2457,rasmus thelander
6307,360517,jay roy grot,12967,jay roy grot
6308,161368,kristoffer pallesen,14588,kristoffer pallesen
6309,289683,frederik tingager,16390,frederik beyer tingager
6310,97503,jeppe gronning,12744,jeppe norregaard gronning
6311,358422,daniel anyembe,15360,daniel francis anyembe
6312,210528,jacob rinne,5361,jacob rinne
6313,258049,lorenzo gordinho,7185,lorenzo anthony joao gordinho
6314,289059,mykola matvienko,13604,mykola matvienko
6315,42694,mikkel andersen,5649,mikkel andersen
6316,135217,patrick olsen,12003,patrick haakon olsen
6317,161496,chris kane,13285,christopher kane
6318,194533,armand gnanduillet,11907,armand erwan dsihounou gnanduillet
6319,439456,sebastian gronning,16140,sebastian gronning andersen
6320,78590,kamil wilczek,3503,kamil antoni wilczek
6321,125850,marc mcnulty,11213,marc graeme mcnulty
6322,62170,peter pawlett,8769,peter ian pawlett
6323,61813,calum butcher,9797,calum james butcher
6324,375710,jeando fuchs,14736,jeando pourrat fuchs
6325,281807,liam smith,15127,liam smith
6326,192077,scott mcmann,17066,scott mcmann
6327,440371,adrian sporle,13480,adrian marcelo sporle
6328,37428,charlie mulgrew,4099,charlie patrick mulgrew
6329,21419,mark reynolds,6603,mark reynolds
6330,173580,ryan edwards,12650,ryan christopher edwards
6331,41131,trevor carson,11603,trevor carson
6332,111426,benjamin siegrist,11774,benjamin kevin siegrist
6333,67375,kristian dennis,11678,kristian dennis
6334,161484,lee erwin,10913,lee harry erwin
6335,77715,curtis main,13219,curtis lee main
6336,344107,jamie mcgrath,15592,jamie mcgrath
6337,244256,greg kiltie,11166,greg kiltie
6338,45228,ryan flynn,10712,ryan flynn
6339,132203,marcus fraser,13968,marcus fraser
6340,125746,richard tait,15447,richard neil peter tait
6341,220496,charles dunne,13934,charles dunne
6342,119574,joe shaughnessy,10809,joseph thomas gordan shaughnessy
6343,268119,scott tanser,14008,scott tanser
6344,128895,jak alnwick,8957,jak alnwick
6345,91469,kian hansen,1861,kian hansen
6346,251664,ivan toney,11023,ivan toney
6347,251845,sergi canos,10258,sergi canos tenes
6348,204294,saman ghoddos,8425,saman ghoddos
6349,148367,christian norgaard,11869,christian thers norgaard
6350,319859,mathias jensen,16653,mathias jensen
6351,270171,vitaly janelt,15788,vitaly janelt
6352,376856,charlie goode,14742,charlie goode
6353,249873,tariqe fosu,12753,tarique fosu
6354,125314,pontus jansson,1462,pontus jansson
6355,372240,mads bech sorensen,17314,mads bech sorensen
6356,328658,kristoffer ajer,9293,kristoffer vassbakk ajer
6357,382686,conor mccarthy,17378,conor mccarthy
6358,388165,yoane wissa,13086,yoane wissa
6359,103616,dean lyness,14969,dean james lyness
6360,89200,rasmus falk,2392,rasmus falk jensen
6361,262749,david raya,13434,david raya martin
6362,167105,lukas lerager,10142,lukas reiff lerager
6363,289835,jens stage,16920,jens dalsgaard stage
6364,335209,kevin diks,4582,kevin diks bakarbessy
6365,124983,bryan oviedo,3560,bryan josue oviedo jimenez
6366,50577,pierre bengtsson,2773,pierre thomas robin bengtsson
6367,69642,nicolai boilesen,3588,nicolai moller boilesen
6368,146889,peter ankersen,3693,peter svarrer ankersen
6369,174488,marios ikonomou,1597,marios oikonomou
6370,107662,ruben gabrielsen,4957,lunan ruben gabrielsen
6371,112822,karl johan johnsson,4954,karl johan anton johnsson
6372,248219,ogulcan caglayan,5382,ogulcan caglayan
6373,57162,sofiane feghouli,454,sofiane feghouli
6374,21369,arda turan,90,arda turan
6375,204176,taylan antalyali,14114,taylan antalyali
6376,121404,omar elabdellaoui,1859,omar elabdellaoui
6377,255916,deandre yedlin,3734,deandre roselle yedlin
6378,52119,patrick van aanholt,1820,patrick john miguel van aanholt
6379,422951,victor nelsson,17449,victor enok nelsson
6380,209574,fatih ozturk,8624,fatih ozturk
6381,333241,joelinton,8256,joelinton cassio apolinario de lira
6382,123682,callum wilson,1472,callum wilson
6383,199527,jacob murphy,8985,jacob murphy
6384,146795,ryan fraser,3686,ryan fraser
6385,272642,allan saint maximin,8175,allan saint maximin
6386,148262,jeff hendrick,3592,jeff patrick hendrick
6387,71292,jonjo shelvey,1076,jonjo shelvey
6388,206225,isaac hayden,8987,isaac hayden
6389,184528,emil krafth,6050,emil henry kristoffer krafth
6390,92469,matt ritchie,1401,matt ritchie
6391,281252,mads thychosen,14675,mads dohr thychosen
6392,98240,ciaran clark,1373,ciaran clark
6393,135343,fabian schar,1179,fabian lukas schar
6394,117586,omer bayram,6767,omer bayram
6395,58088,fernando muslera,164,nestor fernando muslera micol
6396,142389,mark gillespie,13236,mark gillespie
6397,226049,freddie woodman,13461,freddie woodman
6398,16135,ryan babel,1297,ryan guno babel
6399,170321,paul dummett,4357,paul dummett
6400,213672,tom rogic,4401,tomas petar rogic
6401,84992,james forrest,4317,james forrest
6402,45333,james mccarthy,330,james patrick mccarthy
6403,345760,david turnbull,17166,david turnbull
6404,120977,callum mcgregor,7037,callum william mcgregor
6405,129788,nir bitton,3676,nir bitton
6406,362562,greg taylor,16608,greg john taylor
6407,168156,boli bolingoli,7142,boli bolingoli mbombo
6408,341049,cameron carter vickers,12905,cameron carter vickers
6409,201737,christopher jullien,3030,christopher jullien
6410,85627,scott bain,9812,scott bain
6411,162029,javier manquillo,1189,javier manquillo gaitan
6412,51730,jamie murphy,4945,jamie murphy
6413,60904,scott allan,7851,scott allan
6414,238468,drey wright,13947,drey jermaine wright
6415,203773,melker hallberg,7030,charles melker otto hallberg
6416,185342,joe newell,7886,joseph peter newell
6417,99397,karl darlow,6770,karl darlow
6418,120070,paul mcginn,10026,paul mcginn
6419,277782,chris cadden,12811,christopher cadden
6420,183318,jamaal lascelles,4349,jamaal lascelles
6421,113890,david mitchell,16341,david mitchell
6422,220491,matt macey,17034,matthew ryan macey
6423,27969,jay emmanuel thomas,4904,jay aston emmanuel thomas
6424,326230,ryan hedges,14598,ryan peter hedges
6425,132207,matty kennedy,10896,matthew kennedy
6426,68321,niall mcginn,4156,niall mcginn
6427,60951,funso ojo,5748,funso king ojo
6428,12688,scott brown,3240,scott brown
6429,91315,marley watkins,9735,marley joseph watkins
6430,293746,ross mccrorie,17549,ross mccrorie
6431,21306,andy considine,9582,andrew considine
6432,173192,michael devlin,12829,michael james devlin
6433,272539,david bates,17508,david robert bates
6434,25834,joe lewis,6525,joseph peter lewis
6435,117793,liam boyce,7854,liam boyce
6436,325104,josh ginnelly,13469,joshua lloyd ginnelly
6437,72518,jamie walker,6043,jamie walker
6438,208934,barrie mckay,9039,barrie mckay
6439,78961,gary mackay steven,5147,gary sean mackay steven
6440,167264,aaron mceneff,15971,aaron mceneff
6441,103934,michael smith,8958,michael smith
6442,184398,stephen kingsley,5390,stephen kingsley
6443,235767,john souttar,10045,john souttar
6444,314280,taylor moore,12887,taylor moore
6445,12589,craig gordon,2626,craig sinclair gordon
6446,111432,stevie may,5982,stevie may
6447,125158,michael ohalloran,5989,michael francis ohalloran
6448,391127,viv solomon otabor,11237,viv solomon otabor
6449,195906,albian ajeti,10218,albian afrim ajeti
6450,52380,jonny hayes,4027,jonathan hayes
6451,45555,murray davidson,6751,murray davidson
6452,39827,jacob butterfield,4152,jacob butterfield
6453,22728,craig bryson,2693,craig james bryson
6454,79620,ali crawford,7848,alistair crawford
6455,35531,liam craig,6589,liam craig
6456,84979,callum booth,8909,callum booth
6457,81831,efe ambrose,5776,efetobore ambrose emuobo
6458,238029,liam gordon,16918,liam craig gordon
6459,62645,elliot parish,14970,elliot charles parish
6460,74861,david wotherspoon,8838,david wotherspoon
6461,420002,jean philippe mateta,13134,jean philippe mateta
6462,166240,jurgen locadia,1527,jurgen locadia
6463,108354,jordan ayew,1114,jordan pierre ayew
6464,132098,harry kane,124,harry kane
6465,96341,romelu lukaku,117,romelu lukaku menama
6466,315779,christian pulisic,6332,christian mate pulisic
6467,177862,charly musonda jr ,1147,charly musonda junior
6468,217111,hakim ziyech,513,hakim ziyech
6469,309400,kai havertz,15812,kai lukas havertz
6470,346483,mason mount,15730,mason mount
6471,45671,cenk tosun,849,cenk tosun
6472,80197,salomon rondon,464,jose salomon rondon gimenez
6473,306024,dominic calvert lewin,12023,dominic calvert lewin
6474,61842,andros townsend,855,andros townsend
6475,292417,demarai gray,5347,demarai gray
6476,242631,alex iwobi,5265,alex iwobi
6477,50362,fabian delph,802,fabian delph
6478,314210,tom davies,15240,tom davies
6479,221025,andre gomes,128,andre filipe tavares gomes
6480,126422,allan,361,allan marques loureiro
6481,127187,abdoulaye doucoure,900,abdoulaye doucoure
6482,182894,jean philippe gbamin,3100,jean philippe gbamin
6483,126664,lucas digne,648,lucas digne
6484,131978,ross barkley,357,ross barkley
6485,348623,mason holgate,10283,mason holgate
6486,343475,ben godfrey,15164,ben godfrey
6487,118534,michael keane,1964,michael keane
6488,14044,andy lonergan,3960,andrew lonergan
6489,33873,asmir begovic,153,asmir begovic
6490,130164,jordan pickford,2996,jordan pickford
6491,202886,ruben loftus cheek,7086,ruben loftus cheek
6492,148928,saul niguez,511,saul niguez esclapez
6493,51471,mateo kovacic,682,mateo kovacic
6494,225083,ngolo kante,379,ngolo kante
6495,57500,cesar azpilicueta,107,cesar azpilicueta tanco
6496,73582,gary woods,9706,gary woods
6497,112515,marcos alonso,1094,marcos alonso mendoza
6498,29241,thiago silva,12,thiago emiliano da silva
6499,344596,malang sarr,6418,malang sarr
6500,346314,trevoh chalobah,16369,trevoh chalobah
6501,196948,andreas christensen,918,andreas bodtker christensen
6502,86202,antonio rudiger,1155,antonio rudiger
6503,116648,marcus bettinelli,8955,marcus bettinelli
6504,192279,kepa arrizabalaga,3014,kepa arrizabalaga revuelta
6505,442531,edouard mendy,11493,edouard mendy
6506,91851,bashkim kadrii,6859,bashkim kadrii
6507,122635,issam jebali,11518,issam jebali
6508,98067,zander clark,16531,zander clark
6509,103434,troels klove,9922,troels klove hallstrom
6510,178926,aron elis thrandarson,11282,aron elis thrandarson
6511,260848,jens thomasen,16275,jens jakob dyhr thomasen
6512,157626,ryan laursen,10847,ryan johnson laursen
6513,63459,alexander juel andersen,9921,alexander juel andersen
6514,112336,jorgen skjelvik,5795,jorgen skjelvik
6515,257324,jeppe tverskov,12080,jeppe theis tverskov
6516,95759,kasper larsen,7985,kasper larsen
6517,170527,timo werner,1990,timo werner
6518,93720,alexandre lacazette,80,alexandre lacazette
6519,58864,pierre emerick aubameyang,57,pierre emerick emiliano francois aubameyang
6520,343052,nicolas pepe,8304,nicolas pepe
6521,316264,martin odegaard,5374,martin odegaard
6522,160438,mohamed elneny,2473,mohamed naser elsayed elneny
6523,111455,granit xhaka,122,granit xhaka
6524,230784,thomas partey,1980,thomas teye partey
6525,112988,cedric soares,878,cedric ricardo alves soares
6526,215118,calum chambers,3672,calum chambers
6527,94005,sead kolasinac,1968,sead kolasinac
6528,300716,kieran tierney,9327,kieran tierney
6529,210178,pablo mari,6956,pablo mari villar
6530,253341,rob holding,8341,rob holding
6531,72476,bernd leno,59,bernd leno
6532,427568,aaron ramsdale,14856,aaron ramsdale
6533,335721,ben white,15693,benjamin white
6534,222124,mande sayouba,5207,mande sayouba
6535,77100,lucas moura,249,lucas rodrigues moura da silva
6536,316125,ben chilwell,7331,ben chilwell
6537,207929,dele alli,515,bamidele alli
6538,348795,giovani lo celso,2559,giovani lo celso
6539,450936,tanguy ndombele,17329,tanguy ndombele alvaro
6540,249126,harry winks,11202,harry winks
6541,284165,steven bergwijn,6319,steven charles bergwijn
6542,167799,pierre emile hojbjerg,2490,pierre emile kordt hojbjerg
6543,192765,ben davies,898,benjamin thomas davies
6544,171679,matt doherty,5082,matthew james doherty
6545,175722,eric dier,886,eric dier
6546,17965,hugo lloris,23,hugo lloris
6547,244192,pierluigi gollini,4435,pierluigi gollini
6548,145988,wilfried zaha,641,wilfried zaha
6549,157506,jeffrey schlupp,4320,jeffrey schlupp
6550,41416,james mcarthur,1007,james mcarthur
6551,207014,will hughes,2441,will hughes
6552,68390,seamus coleman,226,seamus coleman
6553,66934,cheikhou kouyate,1058,cheikhou kouyate
6554,341429,davinson sanchez,4533,davinson sanchez mina
6555,92572,joel ward,1400,joel ward
6556,241481,jairo riedewald,1613,jairo riedewald
6557,327755,jaroslaw jach,12063,jaroslaw przemyslaw jach
6558,74300,luka milivojevic,1963,luka milivojevic
6559,260827,joachim andersen,7263,joachim christian andersen
6560,196722,remi matthews,15467,remi matthews
6561,128899,jack butland,255,jack butland
6562,324358,ollie watkins,14072,ollie watkins
6563,183720,anwar el ghazi,2025,anwar el ghazi
6564,131996,bertrand traore,1967,bertrand isidore traore
6565,78959,martin kelly,2248,martin kelly
6566,387626,leon bailey,2567,leon bailey butler
6567,321247,emiliano buendia,5416,emiliano buendia
6568,174094,morgan sanson,909,morgan sanson
6569,324882,marvelous nakamba,3835,marvelous nakamba
6570,425334,matty cash,14160,matty cash
6571,250478,matt targett,8196,matt targett
6572,233124,kortney hause,8037,kortney hause
6573,342046,axel tuanzebe,8423,axel tuanzebe
6574,253677,tyrone mings,4442,tyrone mings
6575,110867,jed steer,10777,jed steer
6576,256977,daniel podence,3867,daniel castelo podence
6577,204103,adama traore,3749,adama traore diarra
6578,29364,joao moutinho,145,joao filipe iria santos moutinho
6579,168157,leander dendoncker,1575,leander dendoncker
6580,225161,ruben neves,2052,ruben diogo da silva neves
6581,293283,oskar buur,16016,oskar buur rasmussen
6582,61592,james tomkins,1340,james tomkins
6583,231572,nelson semedo,1625,nelson cabral semedo
6584,137745,marcal,1543,fernando marcal de oliveira
6585,85177,nathaniel clyne,341,nathaniel edwin clyne
6586,204198,romain saiss,1174,romain saiss
6587,128901,conor coady,7867,conor coady
6588,29712,john ruddy,2168,john ruddy
6589,249994,jose sa,1572,jose pedro malheiro de sa
6590,50201,christian benteke,318,christian benteke liolo
6591,142310,willy boly,1937,willy arnaud zobo boly
6592,67063,danny welbeck,459,daniel nii tackie mensah welbeck
6593,217115,neal maupay,6119,neal maupay
6594,144028,leandro trossard,4391,leandro trossard
6595,43530,adam lallana,311,adam david lallana
6596,82873,pascal gross,1438,pascal gross
6597,119269,shane duffy,3512,shane patrick michael duffy
6598,212847,adam webster,6049,adam webster
6599,148153,lewis dunk,2938,lewis dunk
6600,73564,jason steele,10734,jason steele
6601,102132,nicklas helenius,6856,nicklas helenius jensen
6602,134270,dan burn,5032,dan burn
6603,187103,robert gojani,10417,robert gojani
6604,206040,raul jimenez,670,raul alonso jimenez rodriguez
6605,293279,mark brink,17108,mark brink christensen
6606,237426,milan massop,10535,milan massop
6607,114680,andre calisir,7807,andre jack calisir
6608,92248,nicolai larsen,4310,nicolai oppen larsen
6609,157391,solomon kvirkvelia,3663,solomon kverkvelia
6610,325179,oscar hedvall,17426,oscar thore hedvall
6611,104124,michail antonio,1437,michail antonio
6612,148368,divock origi,916,divock okoth origi
6613,131789,roberto firmino,253,roberto firmino barbosa de oliveira
6614,184672,guido carrillo,3780,guido marcelo carrillo
6615,57825,jorge molina,2681,jorge molina vidal
6616,34870,roberto soldado,402,roberto soldado rillo
6617,85383,ruben sobrino,5199,ruben sobrino pozuelo
6618,177065,florin andone,1225,florin andone
6619,282406,alvaro jimenez,11527,alvaro jose jimenez guerrero
6620,281755,ivan alejo,12983,ivan alejo peralta
6621,246204,salvi sanchez,7398,salvador sanchez ponce
6622,89733,alex fernandez,2929,alejandro fernandez iglesias
6623,14086,ashley young,548,ashley young
6624,39152,radamel falcao,294,radamel falcao garcia zarate
6625,256429,sergi guardiola,9394,sergio guardiola navarro
6626,289272,martin merquelanz,11268,martin merquelanz castellanos
6627,257062,alvaro garcia,6206,alvaro garcia rivera
6628,30321,oscar trejo,1011,oscar guido trejo
6629,195605,jose pozo,6222,jose angel pozo la rosa
6630,380598,santi comesana,10541,santiago comesana veiga
6631,192009,unai lopez,3831,unai lopez cabrera
6632,37337,mario suarez,574,mario suarez mata
6633,85295,ivan balliu,6897,ivan balliu campeny
6634,111195,joel veltman,507,joel ivo veltman
6635,260740,ivan arboleda,12722,ivan mauricio arboleda
6636,158704,jon ander garrido,10470,jon ander garrido moracia
6637,148355,jens jonsson,10888,jens jonsson
6638,225015,carlos akapo,10136,carlos akapo martinez
6639,254037,iza carcelen,6246,isaac carcelen valencia
6640,72047,iago aspas,345,iago aspas juncal
6641,282694,augusto solari,4441,augusto jorge mateo solari
6642,423444,fran beltran,10546,francisco jose beltran peinado
6643,137616,okay yokuslu,1955,okay yokuslu
6644,277137,renato tapia,3813,renato fabrizio tapia cortijo
6645,119905,hugo mallo,478,hugo mallo novegil
6646,448628,javi galan,12989,javier galan gil
6647,358250,joseph aidoo,12947,joseph aidoo
6648,131102,jeison murillo,494,jeison fabian murillo ceron
6649,64134,nestor araujo,2318,nestor alejandro araujo razo
6650,199321,ruben blanco,3058,ruben blanco veiga
6651,18644,alvaro negredo,400,alvaro negredo sanchez
6652,162027,david gil,14687,david gil mohedano
6653,212391,roger marti,3019,roger marti salvador
6654,252677,jose luis morales,923,jose luis morales nogales
6655,120095,jose campana,1916,jose angel gomez campana
6656,151470,nikola vukcevic,1612,nikola vukcevic
6657,284342,jeremias ledesma,12769,jeremias conan ledesma
6658,168959,nemanja radoja,935,nemanja radoja
6659,228917,jorge miramon,8362,jorge miramon santagertrudis
6660,193784,carlos clerc,5149,carlos clerc martinez
6661,175323,oscar duarte,1580,oscar esau duarte gaitan
6662,165007,denis suarez,503,denis suarez fernandez
6663,88590,shkodran mustafi,175,shkodran mustafi
6664,257851,ruben vezo,1211,ruben miguel nunes vezo
6665,118997,aitor fernandez,10782,aitor fernandez abarisketa
6666,93936,kike garcia,2888,enrique garcia martinez
6667,46413,ante budimir,4173,ante budimir
6668,158791,sergio postigo,3098,sergio postigo redondo
6669,298983,javi ontiveros,9440,javier ontiveros parra
6670,162056,gonzalo melero,8324,gonzalo julian melero manzanares
6671,71579,inigo perez,5023,inigo perez soto
6672,95641,darko brasanac,3206,darko brasanac
6673,63040,oier sanjurjo,2305,oier sanjurjo mate
6674,213670,lucas torro,6972,lucas torro marset
6675,69660,jonas ramalho,5807,jonas ramalho chimeno
6676,197122,unai garcia,4499,unai garcia lugea
6677,298589,david garcia,2555,david garcia zubiria
6678,82503,aridane hernandez,5803,aridane hernandez umpierrez
6679,119235,carlos bacca,127,carlos arturo bacca ahumada
6680,67548,ruben rochina,1067,ruben rochina naixes
6681,211251,darwin machis,3050,darwin daniel machis marcano
6682,59551,angel montoro,4154,angel montoro sanchez
6683,297784,yan eteki,13768,yan brice eteki
6684,60542,maxime gonalons,348,maxime gonalons
6685,58330,victor diaz,2783,victor david diaz miguel
6686,120443,santiago arias,1148,santiago arias naranjo
6687,93935,sergio escudero,1096,sergio escudero palomo
6688,330684,luis abram,12346,luis alfonso abram ugarelli
6689,198638,joao costa,9438,joao paulo santos da costa
6690,284430,aaron escandell,12783,aaron escandell banacloche
6691,242532,rober ibanez,3802,roberto ibanez castro
6692,73185,lucas perez,358,lucas perez martinez
6693,334222,lucas boye,7220,lucas ariel boye
6694,165467,stole dimitrievski,7045,stole dimitrievski
6695,225593,pere milla,7283,pere milla pena
6696,341110,franco cervi,2048,franco emanuel cervi
6697,92693,dario benedetto,1586,dario ismael benedetto
6698,149231,fidel,1840,fidel chaves de la torre
6699,55215,javier pastore,76,javier matias pastore
6700,90451,ivan marcone,2013,ivan jose marcone
6701,142031,omar mascarell,2451,omar mascarell gonzalez
6702,32522,antonio barragan,1741,antonio barragan fernandez
6703,262939,johan mojica,3750,johan andres mojica palacio
6704,298613,juan perez,15202,juan manuel perez ruiz
6705,186862,enzo roco,1571,enzo pablo roco roco
6706,27486,kiko casilla,590,francisco casilla cortes
6707,236734,axel werner,6192,axel wilfredo werner
6708,102146,edgar badia,6908,edgar badia guardiola
6709,148455,mohamed salah,374,mohamed salah ghaly
6710,200512,sadio mane,685,sadio mane
6711,3333,james milner,284,james philip milner
6712,143424,alex oxlade chamberlain,642,alex oxlade chamberlain
6713,213260,ruben garcia,3057,ruben garcia santos
6714,60444,thiago,110,thiago alcantara do nascimento
6715,302215,naby keita,2040,naby keita
6716,314353,trent alexander arnold,7354,trent alexander arnold
6717,234803,andrew robertson,2023,andrew robertson
6718,82105,joel matip,243,joel andre job matip
6719,256178,joe gomez,6309,joe gomez
6720,139208,virgil van dijk,663,virgil van dijk
6721,85864,loris karius,257,loris karius
6722,105470,alisson,519,alisson ramses becker
6723,290532,said benrahma,7201,mohamed said benrahma
6724,349836,diego gonzalez,9343,diego gonzalez polanco
6725,135853,manuel lanzini,615,manuel lanzini
6726,357885,pablo fornals,1624,pablo fornals malla
6727,357662,declan rice,16134,declan rice
6728,140191,ryan fredericks,9919,ryan fredericks
6729,92571,aaron cresswell,1426,aaron cresswell
6730,181380,arthur masuaku,1995,arthur masuaku
6731,121477,craig dawson,7784,craig dawson
6732,272622,issa diop,3201,issa diop
6733,15930,david martin,6457,david edward martin
6734,51321,darren randolph,2191,darren randolph
6735,61651,jordan henderson,317,jordan henderson
6736,157509,kurt zouma,502,kurt happy zouma
6737,120629,alphonse areola,347,alphonse areola
6738,296986,tyler roberts,13585,tyler roberts
6739,131505,rodrigo,865,rodrigo moreno machado
6740,417346,jack harrison,10426,jack harrison
6741,319301,daniel james,15286,daniel james
6742,121257,adam forshaw,5008,adam forshaw
6743,92738,mateusz klich,4992,mateusz andrzej klich
6744,351749,kalvin phillips,10262,kalvin phillips
6745,158764,stuart dallas,5119,stuart dallas
6746,67420,luke ayling,5767,luke ayling
6747,31835,mark noble,741,mark noble
6748,75067,liam cooper,5802,liam cooper
6749,29692,lukasz fabianski,413,lukasz fabianski
6750,246291,diego llorente,912,diego javier llorente rios
6751,171424,riyad mahrez,82,riyad mahrez
6752,134425,raheem sterling,254,raheem sterling
6753,203460,jack grealish,3677,jack grealish
6754,241641,bernardo silva,381,bernardo mota veiga de carvalho e silva
6755,88755,kevin de bruyne,28,kevin de bruyne
6756,53622,ilkay gundogan,74,ilkay gundogan
6757,95424,kyle walker,331,kyle walker
6758,182712,joao cancelo,693,joao pedro cavaco cancelo
6759,157495,benjamin mendy,1952,benjamin mendy
6760,203853,oleksandr zinchenko,2561,oleksandr zinchenko
6761,183334,patrick bamford,4388,patrick bamford
6762,177476,nathan ake,3695,nathan ake
6763,176553,aymeric laporte,129,aymeric laporte
6764,14555,scott carson,3293,scott carson
6765,221624,zack steffen,11498,zack thomas steffen
6766,238223,ederson,906,ederson santana de moraes
6767,186590,john stones,889,john stones
6768,56067,pablo piatti,806,pablo daniel piatti
6769,311489,landry dimata,11403,landry nany dimata
6770,48280,edinson cavani,68,edinson roberto cavani gomez
6771,278359,borja iglesias,9290,borja iglesias quintas
6772,122155,willian jose,856,willian jose da silva
6773,34601,raul garcia,299,raul garcia escudero
6774,72522,luuk de jong,618,luuk de jong
6775,37304,shane long,1001,shane patrick long
6776,250426,adam armstrong,7217,adam armstrong
6777,346779,che adams,5415,che adams
6778,33713,theo walcott,293,theo walcott
6779,186644,mohamed elyounoussi,3630,mohamed amine elyounoussi
6780,129078,nathan redmond,1902,nathan redmond
6781,130765,stuart armstrong,5097,stuart armstrong
6782,181579,james ward prowse,1534,james ward prowse
6783,66100,oriol romeu,2370,oriol romeu vidal
6784,199369,sandro ramirez,2524,sandro ramirez castillo
6785,48002,angelo ogbonna,448,angelo obinze ogbonna
6786,341051,kyle walker peters,15191,kyle walker peters
6787,226968,sam mcqueen,11963,sam mcqueen
6788,51510,angel rodriguez,4086,angel luis rodriguez diaz
6789,163744,jack stephens,9873,jack stephens
6790,243028,jan bednarek,13431,jan bednarek
6791,19948,willy caballero,729,wilfredo daniel caballero
6792,95732,martin braithwaite,852,martin braithwaite christensen
6793,95976,alex mccarthy,1419,alex mccarthy
6794,52570,fraser forster,775,fraser forster
6795,167850,memphis depay,498,memphis depay
6796,288230,ousmane dembele,1236,ousmane dembele
6797,85370,sergi roberto,646,sergio roberto carnicer
6798,326330,frenkie de jong,9375,frenkie de jong
6799,65230,sergio busquets,41,sergio busquets i burgos
6800,126540,samuel umtiti,259,samuel yves umtiti
6801,18944,gerard pique,49,gerard pique bernabeu
6802,69751,jordi alba,58,jordi alba ramos
6803,182904,clement lenglet,2537,clement nicolas laurent lenglet
6804,80444,philippe coutinho,75,philippe coutinho correia
6805,111819,neto,479,norberto murara neto
6806,74857,marc andre ter stegen,176,marc andre ter stegen
6807,251897,asier villalibre,8840,asier villalibre molina
6808,255508,inaki williams,520,inaki williams arthuer
6809,54235,iker muniain,831,iker muniain goni
6810,338425,alex berenguer,4588,alejandro berenguer remiro
6811,227961,jaime mata,3842,jaime mata arnaiz
6812,61812,yuri berchiche,1043,yuri berchiche izeta
6813,85258,mikel balenziaga,619,mikel balenziaga oruesagasti
6814,255488,yeray alvarez,3877,yeray alvarez lopez
6815,158863,inigo martinez,367,inigo martinez berridi
6816,255501,inigo lekue,3161,inigo lekue martinez
6817,262396,unai simon,9430,unai simon mendibil
6818,126716,paco alcacer,363,francisco alcacer garcia
6819,177467,gerard moreno,1173,gerard moreno balaguero
6820,175449,moi gomez,2442,moises gomez bordonado
6821,355861,arnaut danjuma,14939,arnaut danjuma groeneveld
6822,65467,vicente iborra,238,vicente iborra de la fuente
6823,59561,dani parejo,237,daniel parejo munoz
6824,188854,manu trigueros,505,manuel trigueros munoz
6825,74869,francis coquelin,336,francis coquelin
6826,238868,ruben pena,2468,ruben pena jimenez
6827,127032,serge aurier,180,serge alain stephane aurier
6828,73250,mario gaspar,471,mario gaspar perez martinez
6829,207917,alberto moreno,1156,alberto moreno perez
6830,356197,alfonso pedraza,5433,alfonso pedraza sag
6831,15452,raul albiol,205,raul albiol tortajada
6832,80293,aissa mandi,879,aissa mandi
6833,229604,geronimo rulli,266,geronimo rulli
6834,51710,sergio asenjo,309,sergio asenjo andres
6835,7663,joaquin,717,joaquin sanchez rodriguez
6836,96718,oscar de marcos,340,oscar de marcos arana
6837,66106,sergio canales,620,sergio canales madrazo
6838,263856,victor camarasa,1604,victor camarasa ferrando
6839,203496,nabil fekir,380,nabil fekir
6840,135492,youssouf sabaly,2019,youssouf sabaly
6841,193098,alex moreno,5316,alexandre moreno lopera
6842,68645,martin montoya,633,martin montoya torralbo
6843,191217,hector bellerin,666,hector bellerin moruno
6844,113133,german pezzella,1100,german alejandro pezzella
6845,99922,marc bartra,354,marc bartra aregall
