,player_id,name,fifa_index,name_compare
7613,308541,aleksandr troshechkin,13923,aleksandr troshechkin
7614,211727,artem timofeev,6378,artem timofeev
7615,126337,aleksandr putsko,8254,aleksandr putsko
7616,105478,andrey semenov,2445,andrey semenov
7617,132091,sergey tkachev,4383,sergey tkachev
7618,190188,vitali gudiev,13041,vitaliy gudiev
7619,70220,anton kochenkov,6152,anton kochenkov
7620,56331,bas dost,164,bas leon dost
7621,147094,jose izquierdo,898,jose heriberto izquierdo mena
7622,137576,hans vanaken,1828,hans vanaken
7623,45864,ruud vormer,992,ruud willem vormer
7624,92164,mats rits,3572,mats rits
7625,265127,eder balanta,1504,eder fabian alvarez balanta
7626,187718,clinton mata,3042,clinton mukoni mata pedro lourenco
7627,285322,federico ricca,2597,federico ricca rostagnol
7628,206734,matej mitrovic,4837,matej mitrovic
7629,363223,jack hendry,15645,jack hendry
7630,236168,brandon mechele,3774,brandon mechele
7631,50219,simon mignolet,319,simon luc hildebert mignolet
7632,98539,dmitri poloz,1838,dmitriy poloz
7633,300532,pontus almqvist,17662,pontus almqvist
7634,189715,khoren bayramyan,7127,khoren bayramyan
7635,38802,pavel mamaev,781,pavel mamaev
7636,144583,denis terentjev,7229,denis terentyev
7637,322065,dennis hadzikadunic,16826,dennis hadzikadunic
7638,146918,egor baburin,11287,egor baburin
7639,34944,konstantinos mitroglou,327,konstantinos mitroglou
7640,290951,aboubakar kamara,6499,aboubakar kamara
7641,74996,izet hajrovic,3595,izet hajrovic
7642,381348,daniel mancini,10617,daniel mancini
7643,441287,mateo garcia,4824,mateo ezequiel garcia
7644,15568,bruno gama,2138,bruno alexandre vilela gama
7645,81455,juan iturbe,1416,juan manuel iturbe arevalo
7646,92842,lerin duarte,6974,lerin duarte
7647,179467,james jeggo,9168,james alexander jeggo
7648,75413,emanuel sakic,14129,emanuel sakic
7649,107612,daniel sundgren,8612,daniel andreas sundgren
7650,51274,rizvan utsiev,3605,rizvan utsiev
7651,357072,faitout maouassa,7532,christ emmanuel faitout maouassa
7652,50477,yohan benalouane,1712,yohan benalouane
7653,176936,julian cuesta,8092,julian cuesta diaz
7654,112948,jakub brabec,2998,jakub brabec
7655,118303,mehdi zeffane,6220,mehdi zeffane
7656,214238,nikita chernov,11518,nikita chernov
7657,58971,giorgi shelia,9708,giorgi shelia
7658,187460,vyacheslav krotov,8336,vyacheslav krotov
7659,16756,oleg ivanov,1652,oleg ivanov
7660,262117,cristian ganea,9822,cristian george ganea
7661,48557,aleksandr sukhov,4681,aleksandr sukhov
7662,159692,moritz bauer,5302,moritz bauer
7663,44317,bojan jokic,1302,bojan jokic
7664,61397,sergey pesjakov,3528,sergey pesyakov
7665,106536,aleksey nikitin,6989,aleksey nikitin
7666,62514,aleksandr belenov,1249,aleksandr belenov
7667,182446,zinho gano,4479,zinho gano
7668,250073,luka zarandia,14546,luka zarandia
7669,401836,bassem srarfi,7639,bassem srarfi
7670,291222,jean luc dompe,6489,jean luc mamadou diarra dompe
7671,237669,dereck kutesa,11736,derek germano kutesa
7672,282927,omar govea,7388,omar nicolas govea garcia
7673,148376,lasse vigen,7160,lasse vigen christensen
7674,209933,ibrahima seck,4621,ibrahima khaliloulah seck
7675,473201,frank boya,15362,frank thierry boya
7676,250907,jimmy tabidze,12726,jemal tabidze
7677,418661,abdoulaye sissako,13435,abdoulaye sissako
7678,430579,idrissa doumbia,10732,idrissa doumbia
7679,42748,jelle vossen,1298,jelle vossen
7680,261546,joost van aken,2491,joost van aken
7681,277723,cameron humphreys,13191,cameron humphreys grant
7682,48064,sammy bossut,4055,sammy andre bossut
7683,159382,louis bostyn,8094,louis bostyn
7684,285858,artem galadzhan,14829,artem galadzhan
7685,304617,albert sharipov,15675,albert sharipov
7686,176618,pavel mogilevets,3763,pavel mogilevets
7687,146468,nikolay kalinskiy,12789,nikolay kalinskiy
7688,127074,petrus boumal,14422,petrus boumal mayega
7689,89589,aleksandr sapeta,4345,aleksandr sapeta
7690,70074,artur nigmatullin,12096,artur nigmatullin
7691,272855,paul onuachu,7254,ebere paul onuachu
7692,280701,theo bongonda,897,theo bongonda mbulofeko batombo
7693,356081,bryan heynen,6538,bryan heynen
7694,230985,simen juklerod,14721,simen kristiansen juklerod
7695,469718,gerardo arteaga,13449,gerardo daniel arteaga zamora
7696,204155,akos kecskes,15911,akos kecskes
7697,413565,jhon lucumi,16110,jhon janer lucumi bonilla
7698,24912,aleksey kozlov,4063,aleksey kozlov
7699,110668,laurens de bock,2872,laurens henry cristine de bock
7700,106196,andrey sinitsyn,2146,andrey sinitsyn
7701,315128,carel eiting,9725,carel willem hendrik eiting
7702,48067,artem dzyuba,779,artem dzyuba
7703,70114,anton zabolotnyi,8028,anton zabolotnyy
7704,147043,michael frey,7166,michael frey
7705,134602,ze luis,643,jose luis mendes andrade
7706,50355,fedor smolov,455,fedor smolov
7707,268112,gyrano kerk,5590,gyrano kerk
7708,168471,renaud emond,6367,renaud emond
7709,264956,jean kevin augustin,3899,jean kevin augustin
7710,184935,kalifa coulibaly,3022,kalifa coulibaly
7711,487969,randal kolo muani,12719,randal kolo muani
7712,353365,marcus coco,1551,marcus coco
7713,243737,roli pereira de sa,13253,roli pereira de sa
7714,288225,ludovic blas,3260,ludovic blas
7715,353403,samuel moutoussamy,12809,samuel moutoussamy
7716,181177,andrey panyukov,10284,andrey panyukov
7717,55356,aleksey ionov,2831,aleksey ionov
7718,274862,moses simon,2499,moses daddy ajala simon
7719,236202,wanderson,3761,wanderson maciel sousa campos
7720,185245,jhon cordoba,1145,jhon andres cordoba copete
7721,56794,fabien lemoine,3491,fabien lemoine
7722,127182,thomas monconduit,2983,thomas monconduit
7723,412671,quentin boisgard,9673,quentin boisgard
7724,314912,jerome hergault,8435,jerome hergault
7725,120651,vincent le goff,2900,vincent le goff
7726,23960,jeremy morel,2063,jeremy morel
7727,80036,thomas fontaine,6921,thomas fontaine
7728,386057,julien laporte,10583,julien laporte
7729,167342,adrian grbic,15443,adrian grbic
7730,57134,matthieu dreyer,5963,matthieu dreyer
7731,104414,raphael holzhauser,3003,raphael holzhauser
7732,238626,laurent abergel,9368,laurent abergel
7733,202380,ryan sanusi,6228,ryan sanusi
7734,340177,thibault de smet,14180,thibault de smet
7735,303140,mauricio lemos,1202,mauricio lemos merladet
7736,42178,mike vanhamel,7887,mike vanhamel
7737,474589,carlos cuesta,15291,carlos eccehomo cuesta figueroa
7738,116598,viktor claesson,3027,viktor johan anton claesson
7739,159957,yuri gazinskiy,1949,yuriy gazinskiy
7740,182581,tonny vilhena,849,tonny emilio trindade de vilhena
7741,45184,grzegorz krychowiak,354,grzegorz krychowiak
7742,102581,sergey petrov,2939,sergey petrov
7743,187024,evgeniy chernov,6163,evgeniy chernov
7744,189485,cristian ramirez,3707,cristian leonel ramirez zambrano
7745,59352,aleksandr martynovich,2393,alyaksandr martynovich
7746,124700,dmitri stotskiy,3921,dmitriy stotskiy
7747,288721,egor sorokin,13220,egor sorokin
7748,140803,anthony limbombe,2968,anthony limbombe ekango
7749,38681,evgeniy gorodov,3688,evgeniy gorodov
7750,318470,matvey safonov,15922,matvey safonov
7751,182889,wylan cyprien,673,wylan cyprien
7752,242273,pedro chirivella,8456,pedro chirivella burgos
7753,111038,dennis appiah,2942,dennis appiah
7754,61891,fabio,3550,fabio pereira da silva
7755,102744,sebastien corchia,604,sebastien corchia
7756,394906,charles traore,12544,charles traore
7757,160222,uros spajic,3143,uros spajic
7758,170953,stephane bahoken,7091,stephane bahoken
7759,139279,nicolas pallois,1418,nicolas pallois
7760,270051,andrei girotto,5600,andrei girotto
7761,182875,jean charles castelletto,9375,jean charles castelletto
7762,28356,denis petric,5066,denis petric
7763,113707,remy cabella,1391,remy cabella
7764,357117,alban lafont,1212,alban lafont
7765,267383,rifat zhemaletdinov,11725,rifat zhemaletdinov
7766,255451,anton miranchuk,7408,anton miranchuk
7767,263905,dmitri barinov,13271,dmitriy barinov
7768,54310,boris rotenberg,13661,boris rotenberg
7769,178335,dmitri zhivoglyadov,11602,dmitriy zhivoglyadov
7770,59597,maciej rybus,3517,maciej rybus
7771,206386,tin jedvaj,1513,tin jedvaj
7772,55369,guilherme,759,guilherme alvim marinato
7773,251303,johannes eggestein,9729,johannes eggestein
7774,52746,nill de pauw,4237,nill de pauw
7775,322702,benson,6444,benson manuel hedilazio
7776,429086,nana ampomah,10745,nana opoku ampomah
7777,95755,viktor fischer,1853,viktor gorridsen fischer
7778,279254,sander coopman,5475,sander coopman
7779,41982,rada nainggolan,55,rada nainggolan
7780,234193,birger verstraete,6272,birger danny verstraete
7781,460378,jelle bataille,16597,jelle bataille
7782,183383,pieter gerkens,4628,pieter gerkens
7783,258039,aurelio buta,8668,aurelio gabriel ulineia buta
7784,129893,molla wague,2403,molla wague
7785,55687,ritchie de laet,3448,ritchie ria alfons de laet
7786,265383,abdoulaye seck,8361,abdoulaye seck
7787,182424,dorian dessoleil,6255,dorian dessoleil
7788,193469,bjorn engels,1905,bjorn engels
7789,450218,ortwin de wolf,14136,ortwin de wolf
7790,290537,jean butez,12441,jean butez
7791,290593,sada thioub,11568,sada thioub
7792,392810,casimir ninga,2590,rodrigue casimir ninga
7793,232271,sofiane boufal,667,sofiane boufal
7794,214532,pierrick capelle,2428,pierrick capelle
7795,424072,mathias pereira lage,11717,mathias pereira lage
7796,206912,jimmy cabot,3092,jimmy cabot
7797,18934,thomas mangani,755,thomas mangani
7798,344575,antonin bobichon,15176,antonin bobichon
7799,250013,angelo fulgini,7478,angelo fulgini
7800,62351,abdoulaye bamba,5219,abdoulaye bamba
7801,342877,enzo ebosse,16351,enzo ebosse
7802,16617,faris haroun,6746,faris dominguere jenny haroun
7803,57216,ismael traore,1334,ismael traore
7804,83132,vincent manceau,2269,vincent manceau
7805,57467,romain thomas,449,romain thomas
7806,290559,anthony mandrea,11423,anthony mandrea
7807,318507,paul bernardoni,6469,paul jean francois bernardoni
7808,282028,remy descamps,12627,remy descamps
7809,225452,patrick roberts,2518,patrick roberts
7810,325223,mama balde,8726,mama samba balde
7811,234802,renaud ripart,6248,renaud ripart
7812,275361,karim azamoum,8350,karim azamoum
7813,126683,tristan dingome,4513,tristan dingome
7814,277635,rominigue kouame,11895,nguessan rominigue kouame
7815,452876,eden massouema,15869,eden massouema
7816,283127,oualid el hajjam,6605,oualid el hajjam
7817,118278,xavier chavalerin,8019,xavier chavalerin
7818,274484,youssouf kone,13890,youssouf kone
7819,212804,florian tardieu,6254,florian tardieu
7820,341394,gabriel mutombo,15620,gabriel mutombo kupa
7821,213052,jimmy giraudon,9262,jimmy giraudon
7822,282199,erik palmer brown,10411,erik ross palmer brown
7823,188930,danijel petkovic,10853,danijel petkovic
7824,340460,philippe sandler,11755,philippe sandler
7825,351843,yoann salmier,6620,yoann salmier
7826,33925,jessy moulin,6784,jessy moulin
7827,193256,gauthier gallon,11353,gauthier gallon
7828,287183,fedor chalov,5711,fedor chalov
7829,334440,ilzat akhmetov,11546,ilzat akhmetov
7830,381834,konstantin kuchaev,15830,konstantin kuchaev
7831,406806,emil bohinen,17495,emil bohinen
7832,69683,alan dzagoev,457,alan dzagoev
7833,419845,ivan oblyakov,11763,ivan oblyakov
7834,38805,kirill nababkin,2148,kirill nababkin
7835,102740,mario fernandes,349,mario figueira fernandes
7836,70097,georgiy shchennikov,1781,georgiy schennikov
7837,60134,viktor vasin,2237,viktor vasin
7838,130353,hordur magnusson,7179,hordur bjorgvin magnusson
7839,180337,sardar azmoun,1160,sardar azmoun
7840,84483,aleksandr erokhin,2394,aleksandr erokhin
7841,137206,magomed ozdoev,3645,magomed ozdoev
7842,279570,daler kuzyaev,2526,daler kuzyaev
7843,257668,wilmar barrios,2475,wilmar enrique barrios teran
7844,170620,vyacheslav karavaev,6403,vyacheslav karavaev
7845,500067,chidera ejuke,13516,chidera ejuke
7846,220793,douglas santos,1904,douglas dos santos justino de melo
7847,89222,yaroslav rakitskiy,478,yaroslav rakitskyi
7848,37838,dejan lovren,352,dejan lovren
7849,27706,mikhail kerzhakov,1281,mikhail kerzhakov
7850,98547,stanislav kritsyuk,674,stanislav kritsyuk
7851,207528,vyacheslav podberezkin,7143,vyacheslav podberezkin
7852,46504,eric bicfalvi,2422,eric cosmin bicfalvi
7853,194947,aleksey evseev,11271,aleksey evseev
7854,103950,roman emeljanov,5328,roman emelyanov
7855,25734,denys kulakov,4434,denys kulakov
7856,51118,adil rami,325,adil rami
7857,117802,vladimir rykov,8177,vladimir rykov
7858,455016,arsen adamov,16930,arsen adamov
7859,217686,ilya pomazun,12405,ilya pomazun
7860,284847,anton terekhov,15256,anton terekhov
7861,241119,clinton njie,3086,clinton mua njie
7862,15570,igor akinfeev,538,igor akinfeev
7863,296356,souleyman doumbia,15348,souleyman doumbia
7864,320748,sebastian szymanski,12664,sebastian szymanski
7865,323704,malcom,518,malcom filipe silva de oliveira
7866,52477,sergey parshivlyuk,5082,sergey parshivlyuk
7867,230552,diego laxalt,888,diego sebastian laxalt suarez
7868,118850,ivan ordets,1544,ivan ordets
7869,168527,igor leshchuk,15655,igor leshchuk
7870,37549,anton shunin,2720,anton shunin
7871,166275,grigori morozov,5431,grigoriy morozov
7872,48514,yaroslav godzyur,5179,yaroslav godzyur
7873,121958,zaurbek pliev,12958,zaurbek pliev
7874,122116,nicolas de preville,1098,nicolas de preville
7875,296783,ezequiel ponce,3844,ezequiel ponce martinez
7876,243606,anastasios donis,4730,anastasios donis
7877,34987,burak yilmaz,702,burak yilmaz
7878,418660,lenny pintor,17199,lenny jean pierre pintor
7879,174915,islam slimani,294,islam slimani
7880,229004,moussa dembele,1914,moussa dembele
7881,86792,xherdan shaqiri,252,xherdan shaqiri
7882,315110,karl toko ekambi,1541,karl brillant toko ekambi
7883,326300,jeff reine adelaide,12488,jeff reine adelaide
7884,336828,pape cheikh,8518,pape cheikh diop gueye
7885,395693,houssem aouar,8675,houssem aouar
7886,135617,thiago mendes,2469,thiago henrique mendes ribeiro
7887,294791,chris bedia,7460,chris vianney bedia
7888,289713,mamadou fall,8659,mamadou fall
7889,503855,amine benchaib,14247,amine benchaib
7890,31952,guillaume gillet,735,guillaume olivier gillet
7891,205550,marco ilaimaharitra,10433,marco ilaimaharitra
7892,60540,valere germain,490,valere germain
7893,340328,stephy mavididi,16060,stephy alvaro mavididi
7894,271455,mihailo ristic,11911,mihailo ristic
7895,118284,jordan ferri,1873,jordan ferri
7896,222859,florent mollet,8217,florent mollet
7897,127156,teji savanier,3715,teji tedy savanier
7898,485965,nicolas cozza,13566,nicolas louis marcel cozza
7899,335147,junior sambia,8449,salomon junior sambia
7900,111058,arnaud souquet,1390,arnaud souquet
7901,72857,pedro mendes,2957,pedro filipe teodosio mendes
7902,371816,dimitry bertaud,13268,dimitry bertaud
7903,184922,ambroise oyongo,4642,ambroise oyongo bitolo
7904,247915,jonas omlin,12413,jonas omlin
7905,129586,joris kayembe,8433,joris kayembe ditu
7906,384060,tino kadewere,14022,philana tinotenda kadewere
7907,20463,corentin jean,2441,corentin jean
7908,531949,ignatius ganago,15516,ignatius kpene ganago
7909,182916,wesley said,6295,wesley said
7910,47713,mamadou sakho,326,mamadou sakho
7911,74297,gael kakuta,1339,gael kakuta
7912,239743,przemyslaw frankowski,7245,przemyslaw frankowski
7913,175639,jonathan clauss,14236,jonathan clauss
7914,182893,seko fofana,1948,seko fofana
7915,44686,yannick cahuzac,2150,yannick cahuzac
7916,170929,massadio haidara,5253,massadio haidara
7917,332560,deiver machado,3170,deiver andres machado mena
7918,126557,jonathan gradit,8408,jonathan gradit
7919,27490,jean louis leca,949,jean louis leca
7920,263236,kevin danso,10809,kevin danso
7921,203539,steeven willems,5430,steeven willems
7922,293247,stefan knezevic,14774,stefan knezevic
7923,236400,leo dubois,1952,leo dubois
7924,415383,herve koffi,9827,herve kouakou koffi
7925,181778,emerson,1484,emerson palmieri dos santos
7926,57370,damien da silva,995,damien da silva
7927,52920,marcelo,574,marcelo antonio guedes filho
7928,26485,jerome boateng,26,jerome boateng
7929,60561,anthony lopes,175,anthony lopes
7930,370287,dmitri vorobyev,14815,dmitriy vorobyev
7931,362667,mateo cassierra,6512,zander mateo cassierra cabezas
7932,38340,ivelin popov,1024,ivelin popov
7933,45858,christian noboa,590,christian fernando noboa tello
7934,97541,artur yusupov,2307,artur yusupov
7935,138399,ibragim tsallagov,2340,ibragim tsallagov
7936,178314,victorien angban,6537,bekanty victorien angban
7937,74081,sergey terekhov,6958,sergey terekhov
7938,275512,emanuel mammana,1978,emanuel mammana
7939,334477,denis adamov,17837,denis adamov
7940,59209,soslan dzhanaev,1740,soslan dzhanaev
7941,324690,jonathan ikone,4811,nanitamo jonathan ikone
7942,292818,jonathan bamba,4704,jonathan bamba
7943,392770,angel gomes,12814,adilson angel abreu de almeida gomes
7944,386726,yusuf yazici,2591,yusuf yazici
7945,258027,renato sanches,1575,renato junior luz sanches
7946,373714,wuilker farinez,3218,wuilker farinez aray
7947,84301,benjamin andre,1047,benjamin andre
7948,60583,jeremy pied,2796,jeremy pied
7949,384280,jules van cleemput,12515,jules van cleemput
7950,362108,gabriel gudmundsson,15790,gabriel gudmundsson
7951,33829,jose fonte,557,jose miguel da rocha fonte
7952,16408,orestis karnezis,232,orestis spyridon karnezis
7953,228975,julian pollersbeck,5574,julian pollersbeck
7954,148485,timofey margasov,7262,timofey margasov
7955,341647,cengiz under,2606,cengiz under
7956,37647,dimitri payet,98,dimitri payet
7957,372711,amine harit,4793,amine harit
7958,332889,valentin rongier,911,valentin rongier
7959,341705,gerson,8564,gerson santos da silva
7960,465830,matteo guendouzi,13447,matteo elias kenzo guendouzi olie
7961,394327,boubacar kamara,11806,boubacar bernard kamara
7962,298975,pol lirola,2605,pol mikel lirola kosok
7963,241229,jordan amavi,2509,jordan kevin amavi
7964,183647,alvaro gonzalez,1111,alvaro gonzalez soberon
7965,238266,duje caleta car,4711,duje caleta car
7966,23951,steve mandanda,210,steve mandanda
7967,286415,pau lopez,902,pau lopez sabata
7968,316137,moussa doumbia,5572,moussa doumbia
7969,222876,arber zeneli,3181,arber zeneli
7970,399383,mathieu cafaro,9658,mathieu cafaro
7971,290746,moreto cassama,9850,moreto moro cassama
7972,414908,marshall munetsi,16524,marshall nyasha munetsi
7973,522791,sambou sissoko,16942,sambou sissoko
7974,422850,ghislain konan,1583,ghislain konan
7975,199704,yunis abdelhamid,5336,yunis abdelhamid
7976,393239,mitchell van bergen,11664,mitchell van bergen
7977,395083,andreaw gravillon,11879,andreaw gravillon
7978,292808,wout faes,9750,wout faes
7979,448632,yehvann diouf,15327,yehvann diouf
7980,281552,georgi melkadze,10594,georgiy melkadze
7981,258267,adam jakubech,11913,adam jakubech
7982,279242,zelimkhan bakaev,13327,zelimkhan bakaev
7983,145115,valon berisha,2291,valon berisha
7984,166277,roman zobnin,1159,roman zobnin
7985,205004,jorrit hendrix,1924,jorrit hendrix
7986,48987,andrey eshchenko,1672,andrey eshchenko
7987,191891,arkadiusz milik,650,arkadiusz krystian milik
7988,129096,ilya kutepov,3067,ilya kutepov
7989,185024,georgiy dzhikiya,2002,georgiy dzhikiya
7990,276896,samuel gigot,3161,samuel gigot
7991,15680,artem rebrov,2075,artem rebrov
7992,265153,aleksandr selikhov,2468,aleksandr selikhov
7993,351419,aleksandr maksimenko,15289,aleksandr maksimenko
7994,98349,romain hamouma,806,romain hamouma
7995,103565,wahbi khazri,813,wahbi khazri
7996,324811,arnaud nordin,9779,arnaud dominique nordin
7997,236045,denis bouanga,5594,denis athanase bouanga
7998,77826,ryad boudebouz,335,ryad boudebouz
7999,471582,zaydou youssouf,11803,zaydou youssouf
8000,287635,assane diousse,4756,assane diousse el hadi
8001,114340,gabriel silva,5192,gabriel moises antunes da silva
8002,369267,maximiliano caufriez,13993,maximiliano caufriez
8003,84085,timothee kolodziejczak,798,timothee kolodziejczak
8004,272636,harold moukoudi,14639,harold moukoudi
8005,490417,ibrahima niane,12761,ibrahima niane
8006,59866,victor moses,560,victor moses
8007,205587,opa nguette,3764,opa nguette
8008,202318,farid boulaya,5393,farid boulaya
8009,126699,vincent pajot,2338,vincent pajot
8010,342209,kevin ndoram,10600,kevin ndoram
8011,293944,habib maiga,8707,digbo gnampa habib maiga
8012,434358,sofiane alakouch,10714,sofiane alakouch
8013,384859,fabien centonze,12526,fabien centonze
8014,127075,manuel cabit,17073,manuel cabit
8015,170961,thomas delaine,11174,thomas delaine
8016,344886,matthieu udol,11617,matthieu udol
8017,258254,jemerson,516,jemerson de jesus nascimento
8018,450417,dylan bronn,10758,dylan daniel mahmoud bronn
8019,205465,marc aurele caillard,12260,marc aurele caillard
8020,56809,alexandre oukida,6813,alexandre oukida
8021,215114,thomas foket,3043,thomas foket
8022,5578,nicolas penneteau,2615,nicolas penneteau
8023,494586,mickael nade,15422,mickael nade
8024,182381,quincy promes,284,quincy anton promes
8025,318426,ivan ignatjev,11916,ivan ignatiev
8026,267433,ivan rossi,7429,ivan rossi
8027,506009,amine bassi,15847,amine bassi
8028,137192,zainadine junior,2501,zainadine abdula chavango junior
8029,340339,jorge saenz,4705,jorge saenz de miera colmeiro
8030,336756,miguel silva,4782,joao miguel macedo da silva
8031,240578,luiz phellype,6281,luiz phellype luciano silva
8032,275287,ruben oliveira,13087,ruben alexandre gomes oliveira
8033,127031,pierre sagna,6131,pierre emmanuel sagna
8034,290388,rafael ramos,8480,rafael antonio figueiredo ramos
8035,358738,cristian tassano,6625,cristian marcelo gonzalez tassano
8036,211107,joao afonso,3882,joao ricardo da silva afonso
8037,308371,mikel villanueva,2599,mikel villanueva alvarez
8038,372015,ricardo fernandes,11883,ricardo jose da silva fernandes
8039,238639,steve mounie,1545,steve michel mounie
8040,353399,romain del castillo,10651,romain del castillo
8041,229006,franck honorat,13148,franck honorat
8042,138055,haris belkebla,7450,haris belkebla
8043,93726,paul lasne,2298,paul lasne
8044,410185,ronael pierre gabriel,4786,ronael julien pierre gabriel
8045,184575,denys bain,7164,denys bain
8046,376441,allano,5627,allano brendon de souza lima
8047,170544,christophe herelle,6229,christophe herelle
8048,344864,jean kevin duverne,6540,jean kevin duverne
8049,250779,brendan chardonnet,9416,brendan chardonnet
8050,525155,gregoire coudert,17359,gregoire coudert
8051,357047,gautier larsonneur,16107,gautier larsonneur
8052,124884,marco bizot,2951,marco bizot
8053,185191,omri altman,6237,omri altman
8054,175600,arsenio,5438,arsenio martins lafuente nunes
8055,131827,jere uronen,4520,jere juhani uronen
8056,223073,eugeni,9281,eugeni valderrama domenech
8057,64371,pedro moreira,4405,pedro manuel da silva moreira
8058,255238,joel ferreira,8692,joel antonio soares ferreira
8059,99296,jose manuel velazquez,4353,jose manuel velazquez rodriguez
8060,106837,abdoulaye ba,2400,abdoulaye ba
8061,292174,gaston campi,7374,gaston matias campi
8062,184992,juan delgado,8315,juan antonio delgado baeza
8063,350311,helder ferreira,6649,helder jose castro ferreira
8064,126956,edgar costa,3604,jose edgar andrade da costa
8065,344392,fernando fonseca,8728,fernando manuel ferreira fonseca
8066,336735,joao vigario,5624,joao miguel ribeiro vigario
8067,44699,vitorino antunes,573,vitorino gabriel pacheco antunes
8068,131015,marco baixinho,3936,marco joao costa baixinho
8069,314137,eboue kouassi,8658,jules christ eboue kouassi
8070,99499,rafael martins,2960,clecildo rafael martins de souza ladislau
8071,278985,flavio ramos,5489,flavio da silva ramos
8072,327911,felipe pires,8515,felipe augusto rodrigues pires
8073,111200,fabio pacheco,2808,fabio jose ferreira pacheco
8074,198053,lazar rosic,4818,lazar rosic
8075,237297,miguel oliveira,8302,miguel aires fernandes de oliveira
8076,54716,steven vitoria,6953,steven de sousa vitoria
8077,148955,paul georges ntep,635,paul georges ntep de madiba
8078,177964,yusupha njie,13570,yusupha njie
8079,478940,reggie cannon,15794,reggie jacob cannon
8080,36350,javi garcia,733,francisco javier garcia fernandez
8081,177859,tiago ilori,3007,tiago abiola delfim almeida ilori
8082,275159,mikhail kostyukov,14139,mikhail kostyukov
8083,263963,aleksandr zuev,5588,aleksandr zuev
8084,78917,julien faussurier,6867,julien faussurier
8085,349300,sead haksabanovic,9576,sead haksabanovic
8086,325993,oliver abildgaard,16453,oliver abildgaard
8087,51897,vladislav ignatjev,2297,vladislav ignatiev
8088,296513,nikita medvedev,8648,nikita medvedev
8089,82009,kevin volland,487,kevin volland
8090,490426,krepin diatta,12733,krepin diatta
8091,257448,gelson martins,389,gelson dany batalha martins
8092,263918,aleksandr golovin,1547,aleksandr golovin
8093,8806,cesc fabregas,49,francesc fabregas i soler
8094,146854,wissam ben yedder,362,wissam ben yedder
8095,161869,dibril sidibe,627,dibril sidibe
8096,203746,ruben aguilar,7434,ruben aguilar
8097,420064,caio henrique,8623,caio henrique oliveira silva
8098,249730,guillermo maripan,2507,guillermo alfonso maripan loaysa
8099,386047,axel disasi,15231,axel arthur disasi
8100,195778,alexander nubel,11487,alexander nubel
8101,524929,kevin zohi,14322,kevin lucien zohi
8102,374889,kenji gorre,11338,kenji joel gorre
8103,68275,claudemir,2233,claudemir domingues de souza
8104,197880,raphael guzzo,5616,raphael gregorio guzzo
8105,33781,vito mannone,1703,vito mannone
8106,258029,pedro silva,10848,pedro jose moreira da silva
8107,181773,charles,3224,charles marcelo da silva
8108,122797,andy delort,1393,andy delort
8109,283196,kasper dolberg,918,kasper dolberg rasmussen
8110,418659,amine gouiri,11920,amine gouiri
8111,409344,calvin stengs,7629,calvin stengs
8112,71830,bruno wilson,9783,bruno ricardo valdez wilson
8113,265648,pablo santos,9836,pablo renan dos santos
8114,384593,alexis claude maurice,12682,alexis claude maurice
8115,56818,morgan schneiderlin,148,morgan schneiderlin
8116,370791,pablo rosario,10747,pablo paulino rosario
8117,170934,mario lemina,1157,mario rene junior lemina
8118,313094,jordan lotomba,16516,jordan lotomba
8119,290017,hassane kamara,11412,hassane kamara
8120,16136,dante,312,dante bonfim da costa santos
8121,330659,justin kluivert,3289,justin kluivert
8122,296802,walter benitez,4617,walter daniel benitez
8123,412095,ihsan sacko,13429,ihsan sacko
8124,416108,youcef atal,10861,youcef attal
8125,90024,alfred finnbogason,1399,alfred finnbogason
8126,366278,rodrigo pinho,5630,rodrigo cunha pereira de pinho
8127,109256,haris seferovic,2310,haris seferovic
8128,221958,roman yaremchuk,5750,roman yaremchuk
8129,45287,adel taarabt,5022,adel taarabt
8130,149729,joao mario,190,joao mario naval da costa eduardo
8131,164913,soualiho meite,1455,soualiho meite
8132,255995,mario gonzalez,12663,mario gonzalez gutierrez
8133,340376,abel ruiz,11873,abel ruiz ortega
8134,193830,iuri medeiros,884,iuri jose picanco medeiros
8135,176485,lucas piazon,2982,gustavo lucas domingues piazon
8136,261927,ricardo horta,1503,ricardo jorge da luz horta
8137,220722,eduardo,7252,eduardo antonio machado teixeira
8138,454121,galeno,7655,wenderson rodrigues do nascimento galeno
8139,58267,andre castro,2801,andre de castro pereira
8140,329722,andre horta,1996,andre filipe luz horta
8141,481513,koffi kouao,11897,koffi franck kouao
8142,193303,nuno sequeira,3822,nuno miguel ribeiro cruz jeronimo sequeira
8143,27300,rolando,1654,rolando jorge pires da fonseca
8144,164705,raul silva,903,raul michel melo da silva
8145,177547,matheus,1471,matheus lima magalhaes
8146,186368,valentino lazaro,4557,valentino lazaro
8147,329723,gil dias,1558,gil bastiao dias
8148,193082,alejandro grimaldo,506,alejandro grimaldo garcia
8149,146805,majeed waris,2333,abdul majeed waris
8150,427161,lebo mothiba,14191,lebo mothiba
8151,27389,kevin gameiro,146,kevin gameiro
8152,196792,julian weigl,388,julian weigl
8153,147573,sebastian andersson,7154,sebastian andersson
8154,112935,mark uth,1096,mark uth
8155,258015,diogo goncalves,3263,diogo antonio cupido goncalves
8156,232418,ondrej duda,3182,ondrej duda
