,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
4925,36884,kyle lafferty,"['caykur-rizespor', 'norwich-city', 'heart-of-midlothian-fc', 'glasgow-rangers', 'kilmarnock-fc']",3770,kyle joseph george lafferty,Norwich City,166844
4926,257729,aaron mcgowan,"['hamilton-academical-fc', 'kilmarnock-fc']",14633,aaron joseph mcgowan,Morecambe,213127
4927,165334,stuart findlay,['kilmarnock-fc'],14508,stuart john findlay,Kilmarnock,227945
4928,28728,colin doyle,"['heart-of-midlothian-fc', 'kilmarnock-fc']",7860,colin anthony doyle,Blackpool,162901
4929,177550,rory mckenzie,['kilmarnock-fc'],9124,rory mckenzie,Kilmarnock,204322
4930,14768,kirk broadfoot,"['kilmarnock-fc', 'st-mirren-fc']",7782,kirk john broadfoot,Rotherham United,134828
4931,379603,brandon haunstrup,['kilmarnock-fc'],15455,brandon neil haunstrup,Portsmouth,229676
4932,114935,clevid dikamona,"['ao-platanias', 'heart-of-midlothian-fc', 'kilmarnock-fc']",13959,clevid florian dikamona,Dagenham and Redbridge,199754
4933,313719,george oakley,"['hamilton-academical-fc', 'inverness-caledonian-thistle-fc', 'kilmarnock-fc']",14680,george oakley,AFC Wimbledon,222049
4934,67274,gary dicker,['kilmarnock-fc'],8813,gary richard perry dicker,Carlisle United,165449
4935,69633,christian eriksen,"['tottenham-hotspur', 'inter-mailand']",117,christian dannemann eriksen,Tottenham Hotspur,190460
4936,289087,joseph marie minala,['lazio-rom'],6703,joseph minala,Latina,222391
4937,84545,marco parolo,['lazio-rom'],231,marco parolo,Lazio,183498
4938,203394,andreas pereira,"['manchester-united', 'fc-granada', 'fc-valencia', 'lazio-rom']",7402,andreas hugo hoelgebaum pereira,Manchester United,208450
4939,215089,davan anderson,"['az-alkmaar', 'sc-cambuur-leeuwarden', 'lazio-rom']",10068,davan anderson,SC Cambuur,209401
4940,45653,mateo musacchio,"['fc-villarreal', 'ac-mailand', 'lazio-rom']",240,mateo pablo musacchio,Villarreal CF,186547
4941,241889,antonio barreca,"['fc-turin', 'as-monaco', 'newcastle-united', 'genua-cfc', 'ac-florenz']",9434,antonio barreca,Cagliari,220493
4942,40372,borja valero,"['ac-florenz', 'inter-mailand']",137,borja valero iglesias,Fiorentina,161956
4943,61449,senad lulic,['lazio-rom'],639,senad lulic,Lazio,188427
4944,176990,hatem abd elhamed,"['kaa-gent', 'celtic-glasgow']",6407,hatem abd elhamed,KAA Gent,202601
4945,366948,jailson,['fenerbahce-istanbul'],5824,jailson de lima araujo,FC Arouca,219565
4946,54984,diego perotti,"['genua-cfc', 'as-rom', 'fenerbahce-istanbul']",472,diego perotti,Genoa,183900
4947,33952,papiss demba cisse,"['newcastle-united', 'alanyaspor', 'fenerbahce-istanbul']",607,papiss demba cisse,Newcastle United,177765
4948,132209,liam polworth,"['inverness-caledonian-thistle-fc', 'motherwell-fc']",13145,liam polworth,Inverness Caledonian Thistle,204275
4949,106644,steven lawless,"['partick-thistle-fc', 'livingston-fc', 'motherwell-fc']",7290,steven lawless,Partick Thistle FC,200980
4950,177952,jordan archer,['motherwell-fc'],13153,jordan gideon archer,Millwall,205352
4951,56354,andreas bjelland,"['fc-twente-enschede', 'fc-kopenhagen']",1098,andreas bjelland,Brentford,183781
4952,201497,nicolaj thomsen,"['aalborg-bk', 'fc-nantes', 'fc-kopenhagen']",5598,nicolaj thomsen,Aalborg BK,205929
4953,17880,stephan andersen,['fc-kopenhagen'],1688,stephan maigaard andersen,F.C. Kobenhavn,125586
4954,188077,ryan christie,"['inverness-caledonian-thistle-fc', 'celtic-glasgow', 'aberdeen-fc']",8446,ryan christie,Inverness Caledonian Thistle,213884
4955,5023,gianluigi buffon,"['juventus-turin', 'fc-paris-saint-germain']",51,gianluigi buffon,Juventus,1179
4956,156775,greg stewart,"['dundee-fc', 'aberdeen-fc', 'kilmarnock-fc', 'glasgow-rangers']",9493,greg alexander james stewart,Dundee FC,223746
4957,385848,george edmundson,['glasgow-rangers'],15502,samuel george alan edmundson,Oldham Athletic,228888
4958,284020,florian kamberi,"['hibernian-fc', 'glasgow-rangers', 'aberdeen-fc']",13020,florian kamberi,Grasshopper Club Zurich,229728
4959,35641,tomas cerny,"['gs-ergotelis', 'partick-thistle-fc', 'aberdeen-fc']",6878,tomas cerny,Partick Thistle FC,155998
4960,255906,scott mckenna,['aberdeen-fc'],13371,scott mckenna,Aberdeen,225974
4961,192557,jackson irvine,"['ross-county-fc', 'hibernian-fc']",11527,jackson alexander irvine,Ross County FC,211378
4962,178139,daryl horgan,['hibernian-fc'],9964,daryl jeremiah horgan,Dundalk FC,202663
4963,71226,raffaele de vita,"['ross-county-fc', 'livingston-fc']",8831,raffaele de vita,Ross County FC,169495
4964,156764,gavin reilly,"['heart-of-midlothian-fc', 'livingston-fc']",13462,gavin reilly,Heart of Midlothian,229419
4965,51430,stephen mcginn,"['dundee-fc', 'sheffield-united', 'st-mirren-fc', 'hibernian-fc']",10621,stephen mcginn,Wycombe Wanderers,184615
4966,121032,aaron taylor sinclair,"['motherwell-fc', 'livingston-fc']",8436,aaron taylor sinclair,Doncaster Rovers,213569
4967,60960,scott robinson,"['kilmarnock-fc', 'livingston-fc']",11384,scott robinson,Kilmarnock,198373
4968,125698,dillon powers,['dundee-united-fc'],4909,dillon thomas powers,Colorado Rapids,212718
4969,128285,mark connolly,"['kilmarnock-fc', 'dundee-united-fc']",9896,mark gerard connolly,Kilmarnock,198497
4970,169566,adam king,"['swansea-city', 'dundee-united-fc']",14015,adam king,Crewe Alexandra,212388
4971,12682,neil alexander,"['heart-of-midlothian-fc', 'dundee-united-fc']",8695,neil alexander,Heart of Midlothian,15304
4972,326585,jamie robson,['dundee-united-fc'],14999,jamie robson,Dundee United,227961
4973,44726,anders jacobsen,"['aalborg-bk', 'odense-boldklub', 'sonderjyske']",6175,anders kvindebjerg jacobsen,Odense Boldklub,184143
4974,220441,diego montiel,['vejle-boldklub'],11119,diego armando montiel,Atletico de Rafaela,224877
4975,234807,martin samuelsen,"['west-ham-united', 'vvv-venlo', 'aalborg-bk', 'hull-city']",12261,martin samuelsen,West Ham United,221346
4976,58995,anthony jung,"['fc-ingolstadt-04', 'brondby-if']",5626,anthony jung,RB Leipzig,207897
4977,283193,rezan corlu,"['brondby-if', 'lyngby-bk']",14146,rezan corlu,Brondby IF,225536
4978,43075,michael tornes,"['odense-boldklub', 'vitesse-arnheim', 'vendsyssel-ff', 'brondby-if']",10553,michael tornes,Odense Boldklub,163135
4979,34561,johan dourou,"['hamburger-sv', 'antalyaspor', 'spal', 'fc-nordsjaelland']",1035,johan danon dourou gbadere,Hamburger SV,162893
4980,269503,sander svendsen,['odense-boldklub'],9358,sander svendsen,Molde FK,215195
4981,50580,janus drachmann,"['sonderjyske', 'fc-midtjylland', 'odense-boldklub']",11954,janus mats drachmann,SonderjyskE,178461
4982,293324,marco lund,"['esbjerg-fb', 'odense-boldklub']",15354,marco lund,Esbjerg fB,229724
4983,153582,alexander scholz,"['ksc-lokeren', 'standard-luttich', 'fc-brugge', 'fc-midtjylland']",2461,alexander scholz,Standard de Liege,212253
4984,283863,ailton,"['gd-estoril-praia', 'vfb-stuttgart', 'sc-braga', 'fc-midtjylland']",4433,ailton jose almeida,Al Hilal,156688
4985,46007,ronnie schwartz,"['ea-guingamp', 'brondby-if', 'esbjerg-fb', 'waasland-beveren', 'silkeborg-if', 'fc-midtjylland']",3806,ronnie schwartz nielsen,Brondby IF,172555
4986,62680,lasse vibe,['fc-midtjylland'],2231,lasse vibe,Brentford,184218
4987,158810,oscar hiljemark,"['psv-eindhoven', 'palermo-fc', 'genua-cfc', 'panathinaikos-athen', 'dinamo-moskau', 'aalborg-bk']",2911,oscar hiljemark,Palermo,202944
4988,261055,kasper pedersen,['aalborg-bk'],10908,kasper pedersen,Aalborg BK,213543
4989,542796,mathias jorgensen,"['randers-fc', 'odense-boldklub', 'aarhus-gf']",3257,mathias jattah njie jorgensen,F.C. Kobenhavn,183491
4990,129085,jores okore,"['aston-villa', 'fc-kopenhagen', 'aalborg-bk']",910,tetchi jores charlemagne ulrich okore,Aston Villa,204163
4991,171376,alexander milosevic,"['besiktas-istanbul', 'hannover-96', 'sv-darmstadt-98', 'vejle-boldklub']",2905,goran alexander sjostrom milosevic,Besiktas JK,202605
4992,51318,matthew briggs,['vejle-boldklub'],9784,matthew anthony briggs,Colchester United,184584
4993,213265,lucas jensen,"['odense-boldklub', 'vendsyssel-ff', 'vejle-boldklub']",10955,lucas tomas jensen,Odense Boldklub,215688
4994,22831,johan absalonsen,['sonderjyske'],6865,johan hindsgaul absalonsen,SonderjyskE,152038
4995,131709,ogenyi onazi,"['lazio-rom', 'trabzonspor', 'denizlispor', 'sonderjyske']",1574,ogenyi eddy onazi,Lazio,202934
4996,202925,bard finne,"['1-fc-koln', 'sonderjyske']",6508,bard finne,1. FC Koln,209264
4997,95431,adama guira,"['sonderjyske', 'aarhus-gf']",11458,adama guira,SonderjyskE,205153
4998,68976,pierre kanstrup,"['sonderjyske', 'aarhus-gf', 'buyuksehir-belediye-erzurumspor']",4499,pierre kanstrup,SonderjyskE,172520
4999,288432,jannik pohl,"['aalborg-bk', 'fc-groningen', 'ac-horsens']",13794,jannik pohl,Aalborg BK,226232
5000,94295,jonas thorsen,"['viborg-ff', 'ac-horsens']",13242,jonas sondberg thorsen,Viborg FF,215660
5001,218085,andre romer,"['fc-midtjylland', 'odense-boldklub', 'randers-fc']",10094,andre ibsen romer,FC Midtjylland,210646
5002,253664,pascal gregor,"['fc-nordsjaelland', 'fc-helsingor', 'lyngby-bk']",10133,pascal wiberg gregor,FC Nordsjaelland,212417
5003,61336,brian hamalainen,"['krc-genk', 'sv-zulte-waregem', 'lyngby-bk']",4500,brian tomming hamalainen,KRC Genk,172529
5004,107266,marcel romer,"['viborg-ff', 'sonderjyske', 'lyngby-bk']",12575,marcel ibsen romer,Viborg FF,198534
5005,164647,emil nielsen,"['aarhus-gf', 'lyngby-bk']",12385,lasse emil nielsen,Aarhus GF,227041
5006,167794,svenn crone,"['brondby-if', 'silkeborg-if', 'lyngby-bk']",14442,svenn crone,Brondby IF,223861
5007,256186,christian jakobsen,"['brondby-if', 'sonderjyske', 'lyngby-bk']",13449,christian jakobsen,Brondby IF,229083
5008,85941,stefan ortega,['arminia-bielefeld'],6371,stefan ortega moreno,TSV 1860 Munchen,200159
5009,107775,frederik ronnow,"['brondby-if', 'eintracht-frankfurt', 'fc-schalke-04', '1-fc-union-berlin']",8217,frederik riis ronnow,Brondby IF,201269
5010,356118,suleiman abdullahi,['1-fc-union-berlin'],7707,suleiman abdullahi,Viking FK,227638
5011,63200,ashley barnes,['fc-burnley'],3289,ashley luke barnes,Burnley,186905
5012,101500,matej vydra,"['fc-watford', 'fc-burnley']",2342,matej vydra,Reading,198331
5014,142281,anthony ujah,"['1-fc-koln', 'sv-werder-bremen', '1-fsv-mainz-05', '1-fc-union-berlin']",1169,anthony ujah,SV Werder Bremen,198554
5015,129554,steven berghuis,"['az-alkmaar', 'fc-watford', 'feyenoord-rotterdam', 'ajax-amsterdam']",1552,steven berghuis,Watford,200260
5016,181375,sebastien haller,"['fc-utrecht', 'eintracht-frankfurt', 'west-ham-united', 'ajax-amsterdam']",1594,sebastien haller,FC Utrecht,205693
5017,17259,manuel neuer,['fc-bayern-munchen'],3,manuel peter neuer,FC Bayern Munchen,167495
5018,79967,simon zoller,"['1-fc-koln', 'vfl-bochum']",4057,simon zoller,1. FC Koln,202276
5019,38607,federico di francesco,"['fc-bologna', 'us-sassuolo', 'spal', 'fc-empoli']",14028,federico di francesco,SS Virtus Lanciano,213814
5020,60957,sebastian polter,"['1-fc-union-berlin', 'fortuna-sittard', 'vfl-bochum']",3346,sebastian polter,Queens Park Rangers,192660
5021,131951,kevin lasagna,"['carpi-fc-1909', 'udinese-calcio', 'hellas-verona']",4299,kevin lasagna,Carpi,224933
5022,36371,nikola kalinic,"['dnipro-dnipropetrovsk', 'ac-florenz', 'ac-mailand', 'atletico-madrid', 'as-rom', 'hellas-verona']",1829,nikola kalinic,Fiorentina,185431
5023,282388,giovanni simeone,"['genua-cfc', 'ac-florenz', 'cagliari-calcio', 'hellas-verona']",6655,giovanni pablo simeone,Club Atletico Banfield,216816
5024,146752,gianluca caprari,"['delfino-pescara-1936', 'sampdoria-genua', 'parma-calcio-1913', 'benevento-calcio', 'hellas-verona']",4793,gianluca caprari,Pescara,202848
5025,102470,antonino ragusa,"['genua-cfc', 'us-sassuolo', 'cesena-fc', 'hellas-verona']",3397,antonino ragusa,Cesena,198136
5026,70411,darko lazovic,"['genua-cfc', 'hellas-verona']",2977,darko lazovic,Genoa,212127
5027,140757,daniel bessa,"['hellas-verona', 'genua-cfc']",8332,daniel sartori bessa,Como,208144
5028,157507,adrien tameze,"['ogc-nizza', 'atalanta-bergamo', 'hellas-verona']",12701,adrien tameze,Valenciennes FC,213242
5029,73926,davide faraoni,"['udinese-calcio', 'fc-crotone', 'hellas-verona']",4707,marco davide faraoni,Novara Calcio,195272
5030,163639,federico ceccherini,"['fc-crotone', 'ac-florenz', 'hellas-verona']",4145,federico ceccherini,Livorno,210964
5031,115763,koray gunter,"['galatasaray-istanbul', 'genua-cfc', 'hellas-verona']",4087,koray gunter,Galatasaray SK,204451
5032,127217,alessandro berardi,['hellas-verona'],10752,alessandro berardi,Lazio,202793
5033,41541,danny blum,"['eintracht-frankfurt', 'ud-las-palmas', 'vfl-bochum']",7409,danny blum,1. FC Nurnberg,208700
5034,190289,gerrit holtmann,"['1-fsv-mainz-05', 'sc-paderborn-07', 'vfl-bochum']",12968,gerrit holtmann,Eintracht Braunschweig,228614
5035,41458,robert tesche,['vfl-bochum'],3262,robert tesche,Nottingham Forest,183632
5036,199633,raman chibsah,"['us-sassuolo', 'frosinone-calcio', 'benevento-calcio', 'gaziantep-fk', 'vfl-bochum']",5603,yussif raman chibsah,Frosinone,206109
5037,111266,anthony losilla,['vfl-bochum'],4006,anthony losilla,VfL Bochum 1848,199288
5038,121686,cristian gamboa,"['west-bromwich-albion', 'celtic-glasgow', 'vfl-bochum']",1916,cristian esteban gamboa luna,West Bromwich Albion,198553
5039,148967,konstantinos stafylidis,"['fc-augsburg', 'stoke-city', 'tsg-1899-hoffenheim', 'vfl-bochum']",3448,konstantinos stafylidis,FC Augsburg,202151
5040,154578,saulo decarli,"['fc-brugge', 'vfl-bochum']",5723,saulo igor decarli,Eintracht Braunschweig,213323
5041,61989,michael esser,"['sv-darmstadt-98', 'hannover-96', 'vfl-bochum']",4752,michael esser,SK Sturm Graz,200212
5042,40792,manuel riemann,['vfl-bochum'],3415,manuel riemann,VfL Bochum 1848,199339
5043,58358,thomas muller,['fc-bayern-munchen'],34,thomas muller,FC Bayern Munchen,189596
5044,38253,robert lewandowski,['fc-bayern-munchen'],22,robert lewandowski,FC Bayern Munchen,188545
5045,45660,eric maxim choupo moting,"['fc-schalke-04', 'stoke-city', 'fc-paris-saint-germain', 'fc-bayern-munchen']",626,jean eric maxim choupo moting,FC Schalke 04,183569
5046,243714,kingsley coman,"['juventus-turin', 'fc-bayern-munchen']",4916,kingsley junior coman,FC Bayern Munchen,213345
5047,159471,serge gnabry,"['west-bromwich-albion', 'sv-werder-bremen', 'tsg-1899-hoffenheim', 'fc-bayern-munchen']",4097,serge david gnabry,West Bromwich Albion,206113
5048,154396,danilo soares,"['fc-ingolstadt-04', 'vfl-bochum']",3013,danilo teodoro soares,FC Ingolstadt 04,216283
5049,192565,leroy sane,"['fc-schalke-04', 'manchester-city', 'fc-bayern-munchen']",4278,leroy aziz sane,FC Schalke 04,222492
5050,190393,corentin tolisso,"['olympique-lyon', 'fc-bayern-munchen']",1243,corentin tolisso,Olympique Lyonnais,219683
5051,153084,leon goretzka,"['fc-schalke-04', 'fc-bayern-munchen']",1993,leon christoph goretzka,FC Schalke 04,209658
5052,106987,marcel sabitzer,"['rasenballsport-leipzig', 'fc-bayern-munchen']",2923,marcel sabitzer,RB Leipzig,204923
5053,161056,joshua kimmich,['fc-bayern-munchen'],4169,joshua walter kimmich,FC Bayern Munchen,212622
5054,353366,benjamin pavard,"['losc-lille', 'vfb-stuttgart', 'fc-bayern-munchen']",6751,benjamin pavard,LOSC Lille,226851
5056,190685,bouna sarr,"['fc-metz', 'olympique-marseille', 'fc-bayern-munchen']",2917,bouna sarr,Olympique de Marseille,204472
5057,166601,niklas sule,"['tsg-1899-hoffenheim', 'fc-bayern-munchen']",712,niklas sule,TSG Hoffenheim,212190
5058,281963,lucas hernandez,"['atletico-madrid', 'fc-bayern-munchen']",7618,lucas francois bernard hernandez pi,Atletico de Madrid,220814
5059,40680,sven ulreich,"['vfb-stuttgart', 'fc-bayern-munchen']",827,sven ulreich,FC Bayern Munchen,186569
5060,192638,nicolas haas,"['atalanta-bergamo', 'palermo-fc', 'fc-empoli']",15279,nicolas thibault haas,FC Luzern,225117
5061,197745,riccardo fiamozzi,"['genua-cfc', 'us-lecce', 'fc-empoli']",8386,riccardo fiamozzi,Pescara,210880
5062,111347,lorenzo tonelli,"['fc-empoli', 'ssc-neapel', 'sampdoria-genua']",896,lorenzo tonelli,Empoli,201049
5063,88706,simone romagnoli,"['carpi-fc-1909', 'fc-bologna', 'fc-empoli']",3407,simone romagnoli,Carpi,198857
5064,278531,sebastiano luperto,"['ssc-neapel', 'fc-crotone', 'fc-empoli']",14896,sebastiano luperto,Napoli,220534
5065,42744,samir ujkani,"['palermo-fc', 'caykur-rizespor', 'fc-turin', 'fc-empoli']",3210,samir ujkani,Genoa,175897
5067,61856,cesar pinares,['altay-sk'],5818,cesar ignacio pinares tamayo,Deportes Iquique,218747
5068,141737,zeki yildirim,"['antalyaspor', 'altay-sk']",7719,zeki yildirim,Antalyaspor,229053
5069,37216,ceyhun gulselam,"['hannover-96', 'kardemir-karabukspor', 'ankaraspor', 'alanyaspor', 'altay-sk']",3244,ceyhun gulselam,Hannover 96,180409
5070,170767,andre poko,"['fc-girondins-bordeaux', 'kardemir-karabukspor', 'goztepe', 'altay-sk']",2935,andre ivan biyogo poko,FC Girondins de Bordeaux,205998
5071,118841,tolga unlu,"['konyaspor', 'akhisarspor', 'buyuksehir-belediye-erzurumspor', 'altay-sk']",11695,tolga unlu,Akhisar Belediyespor,223018
5072,96734,gencer cansev,"['istanbul-basaksehir-fk', 'altay-sk']",5863,gencer cansev,Istanbul Basaksehir FK,223044
5073,58660,ibrahim ozturk,"['bursaspor', 'sivasspor', 'altay-sk']",3675,ibrahim ozturk,Demir Grup Sivasspor,124344
5074,177852,ozan ozenc,"['antalyaspor', 'altay-sk']",12437,ozan evrim ozenc,Antalyaspor,229052
5075,291739,milot rashica,"['vitesse-arnheim', 'sv-werder-bremen', 'norwich-city']",7723,milot rashica,Vitesse,229167
5076,46972,teemu pukki,"['celtic-glasgow', 'brondby-if', 'norwich-city']",3933,teemu pukki,Brondby IF,190362
5077,82863,lukas rupp,"['sc-paderborn-07', 'vfb-stuttgart', 'tsg-1899-hoffenheim', 'norwich-city']",3431,lukas rupp,VfB Stuttgart,200469
5078,377393,pierre lees melou,"['dijon-fco', 'ogc-nizza', 'norwich-city']",12489,pierre lees melou,Dijon FCO,230020
5079,126600,kenny mclean,"['st-mirren-fc', 'aberdeen-fc', 'norwich-city']",4043,kenny mclean,Aberdeen,201368
5080,236953,sam byram,"['west-ham-united', 'leeds-united', 'norwich-city']",3516,sam byram,Leeds United,208892
5081,121385,grant hanley,"['newcastle-united', 'norwich-city']",4733,grant hanley,Blackburn Rovers,198904
5082,128904,ben gibson,"['fc-middlesbrough', 'fc-burnley', 'norwich-city']",10729,ben gibson,Middlesbrough,200408
5083,29391,michael mcgovern,"['hamilton-academical-fc', 'norwich-city']",7862,michael mcgovern,Hamilton Academical FC,163201
5084,33027,tim krul,"['newcastle-united', 'az-alkmaar', 'brighton-amp-hove-albion', 'norwich-city']",449,tim krul,Newcastle United,170597
5085,322073,isac lidberg,['go-ahead-eagles-deventer'],15184,isac alexi sivert lidberg,Hammarby IF,228859
5086,293754,frank ross,"['aberdeen-fc', 'dundee-fc', 'partick-thistle-fc', 'celtic-glasgow', 'hibernian-fc', 'go-ahead-eagles-deventer']",14860,ross alan richard frank fitzsimons,Bolton Wanderers,207528
5087,251848,inigo cordoba,"['athletic-bilbao', 'deportivo-alaves', 'go-ahead-eagles-deventer']",11859,inigo cordoba querejeta,Athletic Club de Bilbao B,229764
5088,326329,joris kramer,"['az-alkmaar', 'go-ahead-eagles-deventer']",11183,joris kramer,AZ Alkmaar,228363
5089,187188,bas kuipers,"['sbv-excelsior-rotterdam', 'ado-den-haag', 'go-ahead-eagles-deventer']",7587,bas edo kuipers,Excelsior,217585
5090,111180,warner hahn,"['pec-zwolle', 'sbv-excelsior-rotterdam', 'sc-heerenveen', 'go-ahead-eagles-deventer']",2506,warner lloyd hahn,Feyenoord,222900
5091,50413,deniz kadah,"['caykur-rizespor', 'antalyaspor', 'goztepe', 'altay-sk']",8919,deniz kadah,Caykur Rizespor,185260
5092,136181,havard nielsen,"['sc-freiburg', 'fortuna-dusseldorf', 'spvgg-greuther-furth']",2802,havard kallevik nielsen,FC Red Bull Salzburg,190738
