,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
1132,53556,erman kilic,"['eskisehirspor', 'antalyaspor']",11103,erman kilic,Eskisehirspor,183367
1133,43260,gary irvine,['dundee-fc'],10250,gary irvine,Dundee FC,169450
1134,29414,gary harkins,['dundee-fc'],5758,gary harkins,Dundee FC,172813
1135,42609,simon ferry,['dundee-fc'],9439,simon william ferry,Dundee FC,173649
1136,160354,philip roberts,['dundee-fc'],8866,philip roberts,Dundee FC,203105
1137,72989,luka tankulic,['dundee-fc'],13752,luka tankulic,Dundee FC,195396
1138,95364,panajotis dimitriadis,['genclerbirligi-ankara'],8768,panajotis dimitriadis,AIK,197527
1139,33796,doga kaya,['genclerbirligi-ankara'],8378,doga kaya,Genclerbirligi SK,125104
1140,74639,hikmet balioglu,['genclerbirligi-ankara'],11778,hikmet balioglu,Genclerbirligi SK,224704
1141,100750,stewart murdoch,['ross-county-fc'],14226,stewart murdoch,Fleetwood Town,193623
1142,42611,rocco quinn,['ross-county-fc'],11890,rocco quinn,Ross County FC,169446
1143,171402,arturo rodriguez,"['dundee-fc', 'fc-cordoba']",8835,arturo juan rodriguez perez reverte,AD Alcorcon,201279
1144,37677,david goodwillie,"['aberdeen-fc', 'ross-county-fc']",4977,david goodwillie,Aberdeen,175367
1145,60767,josh law,['motherwell-fc'],14214,josh law,Motherwell,183229
1146,130230,jake taylor,['motherwell-fc'],8775,jake william trevor taylor,Reading,198153
1147,38041,walid atta,['genclerbirligi-ankara'],5863,walid atta,BK Hacken,186335
1148,170424,liam hughes,['inverness-caledonian-thistle-fc'],14464,liam hughes,Cambridge United,223084
1150,199553,jack leitch,['motherwell-fc'],14402,jack leitch,Motherwell,220420
1151,169931,conor brennan,['kilmarnock-fc'],15767,conor brennan,Kilmarnock,222046
1152,21703,scott brown,['aberdeen-fc'],8427,scott peter andrew brown,Aberdeen,152456
1153,319131,miguel munoz,['fc-getafe'],2793,fabian miguel munoz,Newell's Old Boys,215082
1154,30666,haris medunjanin,['deportivo-la-coruna'],1009,haris medunjanin,Deportivo de La Coruna,177390
1155,73314,jordi xumetra,['ud-levante'],1750,jordi xumetra feliu,Levante Union Deportiva,188669
1156,74954,saul berjon,['sd-eibar'],2612,saul berjon perez,SD Eibar,189211
1157,51559,mikel arruabarrena,['sd-eibar'],2429,mikel arruabarrena aranbide,SD Eibar,146937
1158,13038,arthur boka,['fc-malaga'],1552,arthur etienne boka,Malaga CF,49116
1159,27448,marcos angeleri,['fc-malaga'],1272,marcos alberto angeleri,Malaga CF,162951
1160,278357,david goldar,['celta-vigo'],10867,david goldar gomez,RC Celta de Vigo,222407
1161,44027,ikechukwu uche,"['fc-villarreal', 'fc-malaga']",429,ikechukwu uche,Villarreal CF,146011
1162,58070,diego mainz,['fc-granada'],1943,diego mainz garcia,Granada CF,135819
1163,185593,nicolas lopez,"['hellas-verona', 'udinese-calcio', 'fc-granada']",1487,nicolas federico lopez alonso,Hellas Verona,207715
1164,262554,clifford aboagye,['fc-granada'],6330,clifford aboagye,Granada CF,220064
1165,238865,eddy silvestre,"['fc-granada', 'sd-eibar']",5312,eddy silvestre pascual israfilov,Granada CF,206035
1166,51504,jaime jimenez,['sd-eibar'],1233,jaime jimenez merlo,SD Eibar,145257
1167,158849,jon errasti,['sd-eibar'],3199,jon errasti zabaleta,SD Eibar,201146
1168,101742,angel trujillo,"['ud-almeria', 'ud-levante']",3141,angel trujillo canorea,Union Deportiva Almeria,194200
1169,35540,victor casadesus,['ud-levante'],1265,victor manuel casadesus castano,Levante Union Deportiva,161832
1170,51311,anel hadzic,['eskisehirspor'],5841,anel hadzic,SK Sturm Graz,183682
1171,211395,mauricio cuero,['ud-levante'],5426,mauricio andres cuero castillo,Club Olimpo,214434
1173,42935,nikolaos karabelas,['ud-levante'],2642,nikolaos karampelas,Levante Union Deportiva,192775
1174,62941,jordi figueras,"['real-betis-sevilla', 'eskisehirspor']",1783,jordi figueras montel,Real Betis Balompie,192707
1175,16402,theofanis gekas,"['akhisarspor', 'eskisehirspor']",2903,theofanis gekas,Akhisar Belediyespor,150189
1176,33668,guido kocer,['genclerbirligi-ankara'],7924,guido kocer,Genclerbirligi SK,203880
1177,215,roque santa cruz,['fc-malaga'],689,roque luis santa cruz cantero,Malaga CF,25798
1178,58821,sezgin coskun,['eskisehirspor'],10362,sezgin coskun,Eskisehirspor,188256
1179,94230,andac guleryuz,['eskisehirspor'],13090,andac guleryuz,Eskisehirspor,224605
1180,43061,sinan oren,['eskisehirspor'],10361,sinan oren,Eskisehirspor,188249
1181,90970,kivanc karakas,"['caykur-rizespor', 'eskisehirspor']",10563,kivanc karakas,Caykur Rizespor,205217
1182,26014,emre gungor,"['kardemir-karabukspor', 'eskisehirspor']",2389,fehmi emre gungor,Kardemir Karabukspor,126003
1183,12654,david clarkson,"['dundee-fc', 'motherwell-fc']",13142,david clarkson,Dundee FC,139784
1184,39514,theo robinson,['motherwell-fc'],8514,theo robinson,Doncaster Rovers,170072
1185,122649,onur bayramoglu,['eskisehirspor'],14191,onur bayramoglu,Eskisehirspor,143749
1186,7568,david navarro,['ud-levante'],543,david navarro pedros,Levante Union Deportiva,111022
1187,74288,nassim ben khalifa,"['eskisehirspor', 'kv-mechelen']",4361,nassim ben khalifa,Grasshopper Club Zurich,193195
1188,113747,erkut senturk,['eskisehirspor'],11709,mehmet erkut senturk,Eskisehirspor,223028
1189,6838,henok goitom,['fc-getafe'],2966,henok goitom,AIK,168317
1190,17491,roberto lago,['fc-getafe'],2506,roberto lago soto,Getafe CF,173600
1191,86612,jerry akaminko,['eskisehirspor'],2277,jerry akaminko,Eskisehirspor,203865
1193,35562,angel lafita,['fc-getafe'],939,angel lafita castillo,Getafe CF,146513
1195,7983,cani,"['atletico-madrid', 'fc-villarreal', 'deportivo-la-coruna']",9537,edgar cani,Catania,186847
1196,26443,jonas gutierrez,"['newcastle-united', 'deportivo-la-coruna']",1225,jonas manuel gutierrez,Newcastle United,142822
1197,14937,stipe pletikosa,"['fk-rostov', 'deportivo-la-coruna']",1229,stipe pletikosa,FC Rostov,143671
1198,7492,manuel pablo,['deportivo-la-coruna'],3949,manuel pablo garcia diaz,Deportivo de La Coruna,8963
1199,7881,alberto lopo,['deportivo-la-coruna'],2381,alberto lopo garcia,Deportivo de La Coruna,110341
1200,3564,adam collin,['aberdeen-fc'],9305,adam collin,Rotherham United,53363
1201,154219,michael rose,['aberdeen-fc'],15018,michael rose,Aberdeen,212487
1202,12804,barry robson,['aberdeen-fc'],7302,barry robson,Aberdeen,46014
1203,205325,ryan mclaughlin,['aberdeen-fc'],12753,ryan mclaughlin,Liverpool,210392
1204,140511,liam caddis,['st-johnstone-fc'],13245,liam caddis,St. Johnstone FC,201428
1205,193079,scott fraser,['dundee-united-fc'],15674,scott stewart fraser,Dundee United,205145
1206,38083,gavin gunning,['dundee-united-fc'],9530,gavin jude gunning,Birmingham City,186172
1207,72201,hugo fraile,['sporting-gijon'],6752,hugo fraile martin,Real Sporting de Gijon,190021
1208,65243,abraham gonzalez,['espanyol-barcelona'],2456,abraham gonzalez casanova,RCD Espanyol de Barcelona,159566
1209,158071,sergio mendigutxia,['sporting-gijon'],12166,sergio mendigutxia iglesias,Real Sporting de Gijon,211497
1210,191189,scott brown,['st-johnstone-fc'],15224,scott david brown,St. Johnstone FC,205061
1211,183943,gabriel araujo,"['metalurg-donetsk', 'pfk-stal-kamyanske']",5723,patricio gabriel araujo vazquez,Club Deportivo Guadalajara,167520
1212,141329,akeem latifu,['pfk-stal-kamyanske'],9655,akeem latifu,Aalesunds FK,199486
1213,252233,aidan connolly,['dundee-united-fc'],12884,aidan charles patrick connolly,Dundee United,216204
1214,249884,aaron kuhl,['dundee-united-fc'],11652,aaron kuhl,Reading,221280
1215,171721,adam taggart,['dundee-united-fc'],5262,adam jake taggart,Fulham,202676
1216,205878,charlie telfer,['dundee-united-fc'],12328,charlie telfer,Dundee United,221536
1217,181135,michal szromnik,['dundee-united-fc'],15670,michal szromnik,Dundee United,201035
1218,1368,guy demel,"['west-ham-united', 'dundee-united-fc']",2815,guy roland demel,West Ham United,58
1220,35761,edward ofere,"['inverness-caledonian-thistle-fc', 'dundee-united-fc']",4991,edward ofere,Sogndal Fotball,176791
1221,120975,marc mccallum,"['livingston-fc', 'dundee-united-fc']",13792,marc mccallum,Dundee United,203133
1222,36524,paul dixon,"['dundee-united-fc', 'huddersfield-town']",5733,paul andrew dixon,Huddersfield Town,169184
1223,4216,florent sinama pongolle,['dundee-united-fc'],4741,florent sinama pongolle,Chicago Fire Football Club,51934
1224,48020,riku riski,['dundee-united-fc'],3785,riku riski,Rosenborg BK,202182
1225,10424,john rankin,['dundee-united-fc'],7365,john rankin,Dundee United,139643
1226,51661,sean dillon,['dundee-united-fc'],11008,sean dillon,Dundee United,157226
1227,36658,frazer wright,['st-johnstone-fc'],5711,frazer wright,St. Johnstone FC,165403
1228,200202,euan spark,['dundee-united-fc'],15976,euan spark,Dundee United,214925
1229,14735,john sutton,"['motherwell-fc', 'st-johnstone-fc']",4022,john sutton,Motherwell,139621
1230,14792,simon lappin,['st-johnstone-fc'],7339,simon lappin,St. Johnstone FC,120054
1231,7631,carlos gurpegi,['athletic-bilbao'],539,carlos gurpegi nausia,Athletic Club de Bilbao,105803
1232,106654,michael doyle,['st-johnstone-fc'],8433,michael paul doyle,Sheffield United,152735
1234,36637,gary miller,"['st-johnstone-fc', 'partick-thistle-fc']",10259,gary miller,St. Johnstone FC,171320
1235,59148,oleksandr volovyk,"['shakhtar-donetsk', 'oud-heverlee-leuven']",6308,oleksandr volovyk,Shakhtar Donetsk,216427
1236,68004,nzuzi toko,"['eskisehirspor', 'brighton-amp-hove-albion']",5117,nzuzi bundebele toko,Brighton & Hove Albion,190060
1237,25820,vyacheslav shevchuk,['shakhtar-donetsk'],1961,vyacheslav shevchuk,Shakhtar Donetsk,141100
1239,105500,antonio german,['partick-thistle-fc'],13744,antonio timothy german,Gillingham,190940
1240,45082,diego gomez,['sco-angers'],7432,diego gomez,Angers SCO,158877
1241,31069,charles diers,['sco-angers'],8447,charles diers,Angers SCO,156634
1242,111163,gael angoula,['sco-angers'],7832,gael angoula,Angers SCO,199560
1244,14678,ryan stevenson,['partick-thistle-fc'],10974,ryan stevenson,Partick Thistle FC,122586
1245,157494,mory kone,['es-troyes-ac'],12141,mory kone,ESTAC Troyes,209831
1246,10025,michael doyle,['st-johnstone-fc'],8433,michael paul doyle,Sheffield United,152735
1247,57466,thiago xavier,['es-troyes-ac'],9384,thiago xavier rodrigues correa,ESTAC Troyes,159168
1248,57348,thomas ayasse,['es-troyes-ac'],5836,thomas ayasse,ESTAC Troyes,183356
1249,65921,henri bienvenu,['es-troyes-ac'],6472,henri bienvenu ntsama,ESTAC Troyes,150451
1250,18298,olivier auriac,['sco-angers'],6386,olivier auriac,Angers SCO,49441
1251,192347,john jairo ruiz,"['kv-oostende', 'dnipro-dnipropetrovsk']",8000,john jairo ruiz barrantes,KV Oostende,207815
1252,63846,anele ngcongca,"['krc-genk', 'es-troyes-ac']",2145,calvin anele ngcongca,KRC Genk,186564
1253,30584,juan manuel vargas,"['ac-florenz', 'real-betis-sevilla']",755,juan manuel vargas risco,Fiorentina,167305
1254,86915,mana dembele,['ea-guingamp'],5946,mana dembele,AS Nancy Lorraine,190685
1255,216508,roderic filippi,['gfc-ajaccio'],8979,roderic filippi,GFC Ajaccio,209385
1256,51283,remi gomis,['fc-nantes'],2851,remi gomis,FC Nantes,112352
1257,8498,florent chaigneau,['fc-lorient'],5581,florent chaigneau,FC Lorient,134881
1258,12149,lorik cana,"['lazio-rom', 'fc-nantes']",549,lorik agim cana,Lazio,134956
1259,122582,juan fernando quintero,"['fc-porto', 'fc-stade-rennes']",525,juan fernando quintero paniagua,FC Porto,210513
1260,20410,jussie,['fc-girondins-bordeaux'],1244,jussie ferreira vieira,FC Girondins de Bordeaux,152840
1261,270410,ilias hassani,['fc-girondins-bordeaux'],15753,ilias hassani,Toulouse Football Club,221276
1262,80009,odair fortes,['stade-reims'],4445,odair junior lopes fortes,Stade de Reims,201004
1263,127213,alexi peuget,['stade-reims'],10543,alexi peuget,Stade de Reims,204173
1264,31101,mickael tacalfred,['stade-reims'],2379,mickael tacalfred,Stade de Reims,107305
1265,33905,mohamed fofana,['stade-reims'],3551,mohamed fofana,Stade de Reims,173033
1266,43060,sergey kuznetsov,"['goverla-uzhgorod', 'metalist-kharkiv']",12514,sergey kuznetsov,Arsenal Tula,167208
1267,57403,foued kadir,['real-betis-sevilla'],1744,foued kadir,Real Betis Balompie,187935
1268,111005,frederic bulot,['stade-reims'],2610,frederic bulot,Charlton Athletic,189175
1270,181373,antoine conte,['stade-reims'],4602,antoine conte,Stade de Reims,213021
1271,55042,diego rigonato,['stade-reims'],3198,diego rigonato rodrigues,Stade de Reims,201103
1272,56827,anthony weber,['stade-reims'],2121,anthony weber,Stade de Reims,183361
1273,17348,steeve elana,['losc-lille'],1193,steeve elana,LOSC Lille,111163
1274,57376,antoine devaux,['stade-reims'],2489,antoine devaux,Stade de Reims,169805
1275,255930,aristote ndongala,['fc-nantes'],14335,aristote ndongala,FC Nantes,212677
1276,5544,johan audel,['fc-nantes'],4759,johan audel,FC Nantes,107320
1277,329221,maxime spano,['fc-toulouse'],8289,maxime spano rahou,Toulouse Football Club,223594
1278,75058,william matheus,['fc-toulouse'],3659,william matheus da silva,Toulouse Football Club,188560
1279,12028,kossi agassa,['stade-reims'],553,kossi agassa,Stade de Reims,137763
1280,160910,mahamadou ndiaye,['es-troyes-ac'],4967,mahamadou bamba ndiaye,ESTAC Troyes,173038
1281,111783,alejandro bedoya,['fc-nantes'],1772,alejandro bedoya,FC Nantes,191173
1282,148597,clement maury,['gfc-ajaccio'],10179,clement maury,GFC Ajaccio,107391
1283,138949,mohamed larbi,['gfc-ajaccio'],14832,mohamed larbi,GFC Ajaccio,223285
1284,61682,amine chermiti,['gfc-ajaccio'],3085,mohamed amine chermiti,FC Zurich,189432
1285,39893,jerome le moigne,"['rc-lens', 'gfc-ajaccio']",6606,jerome le moigne,Racing Club de Lens,177128
1286,106181,jacques zoua,"['hamburger-sv', 'kayseri-erciyesspor', 'gfc-ajaccio']",6864,jacques zoua daogari,Kayseri Erciyesspor,198428
1287,63226,jules goda,['gfc-ajaccio'],11113,jules goda,GFC Ajaccio,183965
1288,103054,louis poggi,['gfc-ajaccio'],5636,louis poggi,GFC Ajaccio,150447
1289,203540,amos youga,['gfc-ajaccio'],12107,amos youga,GFC Ajaccio,207744
1290,5521,gregory pujol,['gfc-ajaccio'],3386,gregory pujol,GFC Ajaccio,106560
1291,5339,jeremie brechet,['gfc-ajaccio'],4714,jeremie brechet,GFC Ajaccio,4732
1292,274571,laurent dos santos,['ea-guingamp'],12877,laurent dos santos,En Avant de Guingamp,215969
1293,1423,lars christian jacobsen,['ea-guingamp'],2361,lars christian jacobsen,En Avant de Guingamp,24717
1294,5430,lionel mathis,['ea-guingamp'],3370,lionel mathis,En Avant de Guingamp,41634
1295,18542,francois modesto,['sc-bastia'],1931,francois modesto,SC Bastia,105471
1296,51030,maxime baca,['ea-guingamp'],3524,maxime baca,En Avant de Guingamp,169804
1297,111494,john tshibumbu,['gfc-ajaccio'],13230,john tshibumbu,GFC Ajaccio,199522
1298,126692,yassine jebbour,['sc-bastia'],5979,yassine jebbour,Montpellier Herault SC,193448
1299,23918,david ducourtioux,['gfc-ajaccio'],4765,david ducourtioux,GFC Ajaccio,117492
1300,6980,julien cardy,['ea-guingamp'],4762,julien cardy,En Avant de Guingamp,112384
1301,182903,zakarie labidi,['olympique-lyon'],11516,zakarie labidi,Olympique Lyonnais,213526
1302,198027,jean deza,['montpellier-hsc'],3346,jean carlos francisco deza sanchez,Montpellier Herault SC,220150
1303,52744,sebastien wuthrich,['montpellier-hsc'],10323,sebastien wuthrich,FC Sion,183486
1304,81056,dylan gissi,['montpellier-hsc'],6744,dylan gissi,Montpellier Herault SC,189551
1305,9828,ricardo carvalho,['as-monaco'],530,ricardo alberto silveira de carvalho,AS Monaco,3622
1306,45846,saidi ntibazonkiza,"['akhisarspor', 'sm-caen']",5816,saidi ntibazonkiza,Akhisar Belediyespor,179563
1307,55396,evgeniy pomazan,"['kuban-krasnodar', 'anzhi-makhachkala']",5888,evgeniy pomazan,Kuban Krasnodar,187734
1308,56815,alexandre raineau,['sm-caen'],7533,alexandre raineau,Stade Malherbe Caen,177568
1309,25916,evgeni shipitsin,['mordovia-saransk'],4824,evgeniy shipitsin,FC Krasnodar,147020
1311,42300,ilie cebanu,['mordovia-saransk'],9520,ilie cebanu,FC Mordovia Saransk,184598
1312,38005,marcin komorowski,['akhmat-grozny'],5771,marcin komorowski,Terek Grozny,176254
1313,184071,mikhail markin,['mordovia-saransk'],12759,mikhail markin,FC Mordovia Saransk,210741
1314,7923,roberto trashorras,['rayo-vallecano'],568,roberto trashorras gayoso,Rayo Vallecano,159172
1315,46175,milan perendija,['mordovia-saransk'],10710,milan perendija,FC Mordovia Saransk,213075
1316,71904,antonio amaya,['rayo-vallecano'],715,antonio amaya carazo,Rayo Vallecano,138497
1317,35099,steven fletcher,"['afc-sunderland', 'olympique-marseille']",750,steven fletcher,Sunderland,164769
1318,131589,billel omrani,['olympique-marseille'],9764,abdel slem billel omrani,Olympique de Marseille,204895
1320,37906,david cobeno,['rayo-vallecano'],971,david cobeno iglesias,Rayo Vallecano,163890
1321,32622,patrick ebert,"['spartak-moskau', 'rayo-vallecano']",472,patrick ebert,Spartak Moskva,177105
1322,34643,dalibor stevanovic,"['torpedo-moskau', 'mordovia-saransk']",5768,dalibor stevanovic,Torpedo Moscow,175657
1323,75209,igor shitov,['mordovia-saransk'],9593,igor shitov,FC Mordovia Saransk,192279
1324,24984,anton bober,['mordovia-saransk'],4055,anton bober,FC Mordovia Saransk,148218
1325,85863,gueida fofana,['olympique-lyon'],1052,gueida fofana,Olympique Lyonnais,188816
1326,15590,ruslan nakhushev,['mordovia-saransk'],7383,ruslan nakhushev,FC Mordovia Saransk,148137
1327,215653,baptiste aloe,['olympique-marseille'],10626,baptiste aloe,Olympique de Marseille,208834
1328,12134,francois clerc,['as-saint-etienne'],966,francois clerc,AS Saint-Etienne,161700
1329,231306,guelor kanga,['fk-rostov'],2778,kaku guelor kanga,FC Rostov,213353
1330,37148,gabriel agbonlahor,['aston-villa'],1639,gabriel imuetinyan agbonlahor,Aston Villa,164469
1331,34396,marko lomic,['mordovia-saransk'],4202,marko lomic,FC Mordovia Saransk,178113
1332,260677,anton mitryushkin,['spartak-moskau'],9077,anton vladimirovich mitryushkin,Spartak Moskva,213954
1333,100188,denis dorozhkin,['ural-ekaterinburg'],11655,denis dorozhkin,FC Ural Yekaterinburg,221426
1334,54312,felipe santana,"['fc-schalke-04', 'olympiakos-piraus', 'kuban-krasnodar']",774,felipe augusto santana,FC Schalke 04,176957
1336,126352,pavel solomatin,"['amkar-perm', 'dinamo-moskau']",8117,pavel solomatin,Amkar Perm,213733
1337,48706,roman bugaev,['kuban-krasnodar'],9731,roman bugaev,Kuban Krasnodar,203494
1338,47152,gigel bucur,['kuban-krasnodar'],5653,gheorghe gigel bucur,Kuban Krasnodar,154867
1339,15597,artur tlisov,['kuban-krasnodar'],4054,artur tlisov,Kuban Krasnodar,148146
1340,36233,stanislav manolev,"['dinamo-moskau', 'kuban-krasnodar']",3716,stanislav manolev,Dinamo Moscow,193685
1341,49319,mark bunn,['aston-villa'],3490,mark bunn,Norwich City,162054
1342,32617,micah richards,"['ac-florenz', 'manchester-city', 'aston-villa']",585,micah richards,Fiorentina,169721
1343,63824,libor kozak,['aston-villa'],1752,libor kozak,Aston Villa,188871
1344,251289,jordan lyden,['aston-villa'],15067,jordan leyden,Partick Thistle FC,219919
1345,3548,kieran richardson,['aston-villa'],1587,kieran richardson,Aston Villa,138784
1346,110861,gary gardner,"['brighton-amp-hove-albion', 'aston-villa']",4351,gary gardner,Brighton & Hove Albion,192320
1347,9619,alan hutton,['aston-villa'],2407,alan hutton,Aston Villa,139533
1348,15378,andrey arshavin,"['zenit-st-petersburg', 'kuban-krasnodar']",943,andrey arshavin,Zenit St. Petersburg,147777
1349,62638,nathan baker,['aston-villa'],2614,nathan baker,Aston Villa,189403
