,game_id,player_club_id,attack,defense,GK,midfield
5299,2486692,3008,2.3779296875,3.7890625,1.0,3.8331298828125
5300,2486693,31,2.0997314453125,3.0,1.0,4.89990234375
5301,2486693,379,2.611572265625,3.9998779296875,1.0,3.388916015625
5302,2486694,985,4.755126953125,5.099853515625,1.0,0.1444091796875
5303,2486694,1003,2.18896484375,4.0,1.0,3.81103515625
5304,2486695,180,3.3111572265625,3.98876953125,1.0,2.7001953125
5305,2486695,2288,3.0,4.0111083984375,1.0,3.0
5306,2486696,512,2.000244140625,3.999755859375,1.0,3.999755859375
5307,2486696,1039,2.744384765625,4.0001220703125,1.0,3.25537109375
5308,2486697,289,2.9554443359375,4.0,1.0,3.04443359375
5309,2486697,1132,2.677490234375,4.0,1.0,3.322265625
5310,2486698,148,2.310791015625,4.0,1.0,3.68896484375
5311,2486698,984,2.999755859375,3.677734375,1.0,3.322021484375
5312,2486699,405,2.066162109375,3.0,1.0,4.933349609375
5313,2486699,631,2.888427734375,4.111083984375,1.0,2.9998779296875
5314,2486700,984,2.410888671875,3.0,1.0,4.5888671875
5315,2486700,1132,3.0,4.0,1.0,3.0
5316,2486701,29,2.944091796875,4.04443359375,1.0,3.0111083984375
5317,2486701,31,2.377685546875,3.0,1.0,4.6220703125
5318,2486702,873,2.36669921875,4.0,1.0,3.63330078125
5319,2486702,1003,3.122314453125,3.8779296875,1.0,3.0
5320,2486703,281,1.9111328125,4.5,1.0,3.5888671875
5321,2486703,3008,0.900146484375,4.255615234375,1.0,4.8553466796875
5322,2486704,512,2.0888671875,3.56689453125,1.0,4.344482421875
5323,2486704,762,2.2333984375,4.0,1.0,3.7664794921875
5324,2486705,180,2.999755859375,3.999755859375,1.0,3.0
5325,2486705,1039,2.3778076171875,4.9222412109375,1.0,2.7001953125
5326,2486706,289,2.277587890625,4.0,1.0,3.72216796875
5327,2486706,2288,3.1221923828125,4.000244140625,1.0,2.8779296875
5328,2486707,11,2.0111083984375,4.0,1.0,3.988525390625
5329,2486707,148,2.1666259765625,4.0,1.0,3.855712890625
5330,2486708,379,1.999755859375,3.0,1.0,5.0
5331,2486708,985,4.7998046875,5.0111083984375,1.0,0.199951171875
5332,2486709,11,1.810791015625,4.0,1.0,4.1888427734375
5333,2486709,1003,2.1444091796875,4.900146484375,1.0,2.95556640625
5334,2486710,405,2.65576171875,3.0,1.0,4.344482421875
5335,2486710,3008,1.7335205078125,4.0,1.0,4.2777099609375
5336,2486711,985,5.0,4.4332275390625,1.0,0.56689453125
5337,2486711,1132,3.0555419921875,4.0,1.0,2.95556640625
5338,2486712,180,2.900146484375,4.0,1.0,3.1002197265625
5339,2486712,379,3.700439453125,3.0,0.977783203125,3.0
5340,2486713,762,1.8778076171875,4.04443359375,1.0,4.0888671875
5341,2486713,873,3.244140625,3.75537109375,1.0,3.0
5342,2486714,31,2.8779296875,3.244384765625,1.0,3.8775634765625
5343,2486714,148,2.1666259765625,4.0,1.0,3.8328857421875
5344,2486715,984,2.63330078125,3.0,1.0,4.3665771484375
5345,2486715,2288,3.311279296875,4.0,1.0,2.68896484375
5346,2486716,29,3.0,4.0,1.0,2.9775390625
5347,2486716,631,3.0,4.7889404296875,1.0,2.22216796875
5348,2486717,281,0.9998779296875,4.04443359375,1.0,4.955322265625
5349,2486717,512,3.0,3.0,1.0,4.0107421875
5350,2486718,289,3.0,4.000244140625,1.0,3.0
5351,2486718,1039,2.1663818359375,3.9443359375,1.0,3.8890380859375
5352,2486719,405,3.35546875,3.466552734375,1.0,3.177734375
5353,2486719,512,2.0,4.0,1.0,4.0
5354,2486720,631,2.344482421875,4.65576171875,1.0,2.777587890625
5355,2486720,1132,3.1221923828125,4.0,1.0,2.8779296875
5356,2486721,11,2.84423828125,4.155517578125,1.0,2.999755859375
5357,2486721,873,3.1112060546875,4.0,1.0,2.888671875
5358,2486722,29,3.3887939453125,4.0,1.0,2.611572265625
5359,2486722,1003,2.31103515625,5.0,1.0,2.6890869140625
5360,2486723,1039,2.7110595703125,4.13330078125,1.0,2.510986328125
5361,2486723,3008,2.344482421875,3.5888671875,1.0,4.06689453125
5362,2486724,281,1.999755859375,4.344482421875,1.0,3.65576171875
5363,2486724,762,2.0,4.0001220703125,1.0,4.0
5364,2486725,31,2.64453125,2.6666259765625,1.0,4.68896484375
5365,2486725,180,2.5333251953125,4.0,1.0,3.466796875
5366,2486726,289,3.244140625,3.999755859375,1.0,2.75537109375
5367,2486726,984,2.022216796875,3.0,1.0,4.9774169921875
5368,2486727,985,2.8779296875,5.0,1.0,2.1221923828125
5369,2486727,2288,2.177734375,4.0111083984375,1.0,3.822265625
5370,2486728,148,3.11083984375,4.0,1.0,2.888671875
5371,2486728,379,2.211181640625,4.0333251953125,1.0,3.75537109375
5372,2486729,11,2.0001220703125,4.0111083984375,1.0,3.98876953125
5373,2486729,29,2.1444091796875,4.0,1.0,3.855224609375
5374,2486730,1132,3.177734375,4.0,1.0,2.83349609375
5375,2486730,2288,2.3333740234375,4.0111083984375,1.0,3.677734375
5376,2486731,631,2.91064453125,4.0888671875,1.0,3.0111083984375
5377,2486731,1003,1.9998779296875,4.000244140625,1.0,4.0001220703125
5378,2486732,31,1.999755859375,3.0001220703125,1.0,5.0
5379,2486732,281,1.77783203125,4.0,1.0,4.2222900390625
5380,2486733,289,2.7447509765625,3.977783203125,1.0,3.0
5381,2486733,985,2.7109375,6.0,1.0,1.288818359375
5382,2486734,405,2.9998779296875,3.9111328125,1.0,3.0888671875
5383,2486734,762,2.9998779296875,4.0,1.0,3.0
5384,2486735,148,2.7222900390625,4.0,1.0,3.277587890625
5385,2486735,1039,3.22216796875,4.7890625,1.0,1.999755859375
5386,2486736,512,2.0,4.0,1.0,4.0
5387,2486736,3008,1.133056640625,4.86669921875,1.0,4.0
5388,2486737,180,3.72216796875,4.27783203125,1.0,2.0
5389,2486737,984,1.599609375,3.0,1.0,5.399658203125
5390,2486738,379,2.0,4.0,1.0,4.0
5391,2486738,873,2.688720703125,4.0,1.0,3.0777587890625
5392,2486739,405,3.000244140625,4.0,1.0,2.9998779296875
5393,2486739,984,2.0,3.0,1.0,5.0111083984375
5394,2486740,289,2.0,3.9998779296875,1.0,4.0
5395,2486740,3008,1.9998779296875,5.0,1.0,3.0
5396,2486741,11,2.0111083984375,4.0,1.0,4.0001220703125
5397,2486741,1039,3.81103515625,4.1888427734375,1.0,1.999755859375
5398,2486742,180,2.999755859375,4.0,1.0,3.0
5399,2486742,873,3.066650390625,4.0,1.0,2.93310546875
5400,2486743,379,2.0,4.0,1.0,4.0001220703125
5401,2486743,631,2.199951171875,5.0,1.0,2.822265625
5402,2486744,31,1.9334716796875,3.07763671875,1.0,5.0
5403,2486744,1132,3.0111083984375,4.0,1.0,2.999755859375
5404,2486745,281,1.7996826171875,5.0,1.0,3.2000732421875
5405,2486745,1003,2.3665771484375,4.63330078125,1.0,3.0
5406,2486746,762,2.900146484375,3.72216796875,1.0,3.3778076171875
5407,2486746,985,2.000244140625,5.98876953125,1.0,2.0111083984375
5408,2486747,29,2.9998779296875,4.0,1.0,2.999755859375
5409,2486747,512,2.177490234375,3.1888427734375,1.0,4.63330078125
5410,2486748,148,2.710693359375,4.0,1.0,3.288818359375
5411,2486748,2288,2.1888427734375,4.0,1.0,3.81103515625
5412,2486749,11,2.7998046875,4.0,1.0,3.2000732421875
5413,2486749,379,2.0001220703125,3.0,1.0,5.0
5414,2486750,281,2.177978515625,5.0,1.0,2.8221435546875
5415,2486750,1132,3.966796875,4.04443359375,1.0,2.0
5416,2486751,180,2.7891845703125,4.0,1.0,3.211181640625
5417,2486751,631,3.01123046875,4.0777587890625,1.0,2.9111328125
5418,2486752,873,3.0107421875,4.36669921875,1.0,2.6220703125
5419,2486752,1039,2.9443359375,4.0,1.0,3.0552978515625
5420,2486753,29,2.8221435546875,4.0,1.0,3.177734375
5421,2486753,762,1.83349609375,3.65576171875,1.0,4.16650390625
5422,2486754,1003,3.22216796875,3.77734375,1.0,3.0
5423,2486754,3008,1.933349609375,4.8779296875,1.0,2.9884033203125
5424,2486755,148,2.6334228515625,4.0,1.0,3.36669921875
5425,2486755,985,1.0777587890625,5.0333251953125,1.0,3.8890380859375
5426,2486756,289,2.5001220703125,4.0,1.0,3.5
5427,2486756,405,3.9224853515625,2.7109375,1.0,3.288818359375
5428,2486757,31,2.0,2.733154296875,1.0,5.266357421875
5429,2486757,2288,2.1220703125,4.0,1.0,3.87744140625
5430,2486758,512,2.355224609375,3.5,1.0,4.14453125
5431,2486758,984,1.98876953125,3.0111083984375,1.000244140625,5.0111083984375
5432,2486759,405,3.7554931640625,3.0,1.0,3.244384765625
5433,2486759,2288,2.35546875,4.0,1.0,3.6552734375
5434,2486760,631,2.8887939453125,4.111083984375,1.0,3.0
5435,2486760,3008,2.0999755859375,4.89990234375,1.0,2.99951171875
5436,2486761,31,2.2666015625,2.7333984375,1.0,4.5111083984375
5437,2486761,985,1.4666748046875,4.6224365234375,1.0,3.92236328125
5438,2486762,281,2.27783203125,5.0,1.0,2.7220458984375
5439,2486762,984,1.0,3.022216796875,1.0,5.0111083984375
5440,2486763,11,2.77783203125,4.0111083984375,1.0,3.211181640625
5441,2486763,762,1.9998779296875,3.0,1.0,4.999755859375
5442,2486764,29,2.7447509765625,4.0,1.0,3.255615234375
5443,2486764,1039,3.910888671875,4.0,1.0,2.0889892578125
5444,2486765,180,3.5,4.0,0.999755859375,2.5
5445,2486765,1132,3.910888671875,4.0,1.0,2.0888671875
5446,2486766,512,3.0,3.0,1.0,4.0
5447,2486766,873,2.999755859375,4.0,1.0,3.0
5448,2486767,148,2.64453125,4.0,1.0,3.355224609375
5449,2486767,1003,3.155517578125,3.84423828125,1.0,3.0
5450,2486768,289,2.9996337890625,4.0,1.0,3.0
5451,2486768,379,2.0,3.0111083984375,1.0,4.999755859375
5452,2486769,11,2.1888427734375,4.0,1.0,3.81103515625
5453,2486769,31,2.0,3.0,1.0,4.93310546875
5454,2486770,148,2.0775146484375,4.000244140625,1.0,3.92236328125
5455,2486770,1132,3.999755859375,4.0,1.0,2.0
5456,2486771,512,2.13330078125,3.1221923828125,1.0,4.74462890625
5457,2486771,631,3.2001953125,4.300048828125,1.0,2.5
5458,2486772,281,1.7333984375,4.85546875,1.0,3.4107666015625
5459,2486772,873,2.9329833984375,4.066650390625,1.0,3.0
5460,2486773,29,2.0,4.0,1.0,4.0001220703125
5461,2486773,180,3.322265625,3.9111328125,1.0,2.7666015625
5462,2486774,379,1.277587890625,4.0,1.0,4.721923828125
5463,2486774,1003,3.499755859375,2.8779296875,1.0,3.6221923828125
5464,2486775,405,3.533203125,3.822265625,1.0,2.6444091796875
5465,2486775,985,1.3665771484375,4.77783203125,1.0,3.85546875
5466,2486776,289,2.999755859375,4.0,1.0,3.0
5467,2486776,762,2.3555908203125,3.0,1.0,4.64453125
5468,2486777,2288,2.27783203125,3.999755859375,1.0,3.7332763671875
5469,2486777,3008,1.9998779296875,3.77783203125,1.0,3.810791015625
5470,2486778,984,2.5,2.27783203125,1.0,5.1552734375
5471,2486778,1039,3.166748046875,4.0,1.0,2.8331298828125
5472,2486779,11,2.0,4.0111083984375,1.0,4.0
5473,2486779,1132,4.0,4.0,1.0,2.0111083984375
5474,2486780,31,1.9998779296875,3.0,1.0,5.0
5475,2486780,762,1.1221923828125,3.0,1.0,5.800537109375
5476,2486781,281,1.0,4.822265625,1.0,4.177978515625
5477,2486781,985,1.177734375,5.0001220703125,1.0,3.822265625
5478,2486782,631,2.888671875,4.1221923828125,1.0,2.999755859375
5479,2486782,1039,3.0001220703125,4.0111083984375,1.0,2.9998779296875
5480,2486783,180,3.0,4.0,1.0,3.0
5481,2486783,3008,2.177490234375,4.7109375,1.0,3.111083984375
5482,2486784,289,3.344482421875,4.0,1.0,2.65576171875
5483,2486784,873,3.0001220703125,4.000244140625,1.0,2.9998779296875
5484,2486785,29,2.733154296875,4.0,1.0,3.2666015625
5485,2486785,2288,2.0665283203125,4.0,1.0,3.93310546875
5486,2486786,148,3.0001220703125,4.0001220703125,1.0,3.0
5487,2486786,405,2.778076171875,2.999755859375,1.0,4.22216796875
5488,2486787,984,1.999755859375,3.1888427734375,1.0,4.8109130859375
5489,2486787,1003,2.999755859375,3.0,1.0,3.999755859375
5490,2486788,379,2.000244140625,4.0,1.0,3.999755859375
5491,2486788,512,2.51123046875,3.0,1.0,4.489013671875
5492,2486789,11,2.255615234375,4.0,1.0,3.7445068359375
5493,2486789,289,3.5001220703125,4.0,1.0,2.5
5494,2486790,405,2.8778076171875,3.1666259765625,1.0,3.95556640625
5495,2486790,1039,3.0,3.999755859375,1.0,2.999755859375
5496,2486791,631,2.0111083984375,5.0,1.0,3.0113525390625
5497,2486791,985,2.4443359375,4.777587890625,1.0,2.77783203125
5498,2486792,873,3.611083984375,3.5,1.0,2.888671875
5499,2486792,984,1.9775390625,3.10009765625,1.0,4.922119140625
5500,2486793,29,2.999755859375,4.0,1.0,2.999755859375
5501,2486793,1132,3.433349609375,4.0,1.0,2.06640625
5502,2486794,31,2.877685546875,2.84423828125,1.0,4.27783203125
5503,2486794,3008,1.95556640625,4.0555419921875,1.0,3.999755859375
5504,2486795,1003,2.822021484375,3.0,1.0,4.177734375
5505,2486795,2288,2.3555908203125,4.0,1.0,3.64453125
5506,2486796,281,1.0111083984375,5.0,1.0,3.9998779296875
5507,2486796,379,2.0,4.0,1.0,4.0
5508,2486797,148,2.86669921875,4.0,1.0,3.133056640625
5509,2486797,762,1.6666259765625,4.0,1.0,4.33349609375
5510,2486798,180,2.83349609375,4.95556640625,1.0,2.211181640625
5511,2486798,512,2.999755859375,3.0,1.0,3.999755859375
5512,2486799,11,2.1552734375,4.0,1.0,3.84423828125
5513,2486799,631,2.5,4.022216796875,1.0,3.5
5514,2486800,1003,2.0,4.199951171875,1.0,3.7996826171875
5515,2486800,1132,2.7891845703125,4.0,1.0,3.2110595703125
5516,2486801,873,3.2889404296875,4.0,1.0,2.7109375
5517,2486801,3008,1.9443359375,4.1221923828125,1.0,3.9329833984375
5518,2486802,29,2.2667236328125,4.0,1.0,3.7333984375
5519,2486802,985,1.7998046875,6.0,1.0,2.2001953125
5520,2486803,281,1.0001220703125,5.0,1.0,4.0
5521,2486803,405,2.244384765625,3.0333251953125,1.0,4.72216796875
5522,2486804,762,2.0,3.677734375,1.0,4.322265625
5523,2486804,2288,2.6663818359375,4.0,1.0,3.3331298828125
5524,2486805,379,2.000244140625,4.0,1.0,4.0
5525,2486805,1039,2.74462890625,3.999755859375,1.0,3.255615234375
5526,2486806,148,2.9556884765625,3.999755859375,1.0,3.0445556640625
5527,2486806,180,2.4110107421875,5.0,1.0,2.5999755859375
5528,2486807,289,3.0,4.0,1.0,3.0
5529,2486807,512,2.999755859375,3.0333251953125,1.0,3.966796875
5530,2486808,31,2.8336181640625,3.0,1.0,4.1666259765625
5531,2486808,984,1.9998779296875,3.0,1.0,4.9998779296875
5532,2486809,29,3.6669921875,4.0,1.0,2.333251953125
5533,2486809,405,3.0,3.0999755859375,1.0,3.9111328125
5534,2486810,631,2.9443359375,4.566650390625,1.0,2.5
5535,2486810,873,2.555419921875,3.999755859375,1.0,3.4443359375
5536,2486811,11,1.9998779296875,4.0,1.0,3.999755859375
5537,2486811,3008,1.8221435546875,4.27783203125,1.0,3.89990234375
5538,2486812,762,1.7109375,4.322265625,1.0,3.655517578125
5539,2486812,1003,3.0,2.999755859375,1.0,4.0
5540,2486813,31,2.31103515625,2.93310546875,1.0,4.7552490234375
5541,2486813,1039,2.2110595703125,3.9111328125,1.0,3.7890625
5542,2486814,984,0.999755859375,4.0111083984375,1.0,4.988525390625
5543,2486814,985,2.3778076171875,4.62255859375,1.0,3.0
5544,2486815,180,2.5,5.0,1.0,2.0888671875
5545,2486815,289,3.0,4.000244140625,1.0,3.0
5546,2486816,512,2.99951171875,3.93310546875,1.0,3.0
5547,2486816,2288,2.8778076171875,4.0,1.0,3.13330078125
5548,2486817,148,3.355224609375,4.0,1.0,2.64453125
5549,2486817,281,1.144287109375,4.0111083984375,1.0,4.8443603515625
5550,2486818,379,2.0,4.0,1.0,4.0001220703125
5551,2486818,1132,2.5001220703125,3.755615234375,1.0,2.9998779296875
5552,2486819,11,1.9998779296875,4.0,1.0,4.000244140625
5553,2486819,2288,2.1778564453125,3.999755859375,1.0,3.822265625
5554,2486820,379,1.63330078125,4.0,1.0,4.36669921875
5555,2486820,405,3.0,3.13330078125,1.0,3.8778076171875
5556,2486821,31,2.2108154296875,3.0,1.0,4.7891845703125
5557,2486821,631,2.92236328125,4.0780029296875,1.0,2.999755859375
5558,2486822,873,3.0665283203125,4.0,1.0,2.93310546875
5559,2486822,985,1.0,5.999755859375,1.0,3.0
5560,2486823,29,2.31103515625,4.0,1.0,3.68896484375
5561,2486823,289,2.999755859375,4.0,1.0,2.999755859375
5562,2486824,1132,2.9775390625,4.177734375,1.0,2.84423828125
5563,2486824,3008,2.36669921875,3.63330078125,1.0,4.0
5564,2486825,180,3.0,4.0,1.0,3.0
5565,2486825,1003,2.85546875,3.0,1.0,4.144287109375
5566,2486826,281,1.300048828125,4.0888671875,1.0,4.6114501953125
5567,2486826,1039,3.044189453125,3.95556640625,1.0,3.0
5568,2486827,762,1.9996337890625,3.0,1.0,5.0111083984375
5569,2486827,984,1.2332763671875,4.0,1.0,4.766845703125
5570,2486828,148,2.843994140625,3.56689453125,1.0,3.155517578125
5571,2486828,512,2.999755859375,3.0,1.0,3.99951171875
5572,2486829,512,3.0001220703125,3.0,1.0,4.0001220703125
5573,2486829,1132,3.0001220703125,4.0,1.0,2.999755859375
5574,2486830,31,2.0333251953125,2.966796875,1.0,5.0
5575,2486830,873,2.844482421875,4.0,1.0,3.155517578125
5576,2486831,11,2.199951171875,3.7998046875,1.0,4.010986328125
5577,2486831,985,1.0,5.9998779296875,1.0,3.0
5578,2486832,762,2.4779052734375,3.7109375,1.0,3.81103515625
5579,2486832,1039,2.5,4.0,0.999755859375,3.5
5580,2486833,180,2.9998779296875,4.199951171875,1.0,2.799560546875
5581,2486833,405,2.999755859375,3.255615234375,1.0,3.74462890625
5582,2486834,289,3.3330078125,3.9998779296875,1.0,2.66650390625
5583,2486834,1003,2.7447509765625,3.0,1.0,4.255615234375
5584,2486835,281,1.0555419921875,4.45556640625,1.0,4.48876953125
5585,2486835,2288,3.07763671875,4.0,1.0,2.92236328125
5586,2486836,148,3.0111083984375,4.0,1.0,3.0001220703125
5587,2486836,3008,2.0,4.2110595703125,1.0,3.7890625
5588,2486837,631,2.7110595703125,4.4776611328125,1.0,2.13330078125
5589,2486837,984,1.6002197265625,4.0,1.0,4.3997802734375
5590,2486838,29,2.22216796875,4.0,1.0,3.77783203125
5591,2486838,379,1.77783203125,3.999755859375,1.0,4.22216796875
5592,2486839,11,1.9998779296875,4.0,1.0,3.999755859375
5593,2486839,984,2.033447265625,3.56689453125,1.0,4.399658203125
5594,2486840,405,4.199951171875,2.111083984375,1.0,3.6884765625
5595,2486840,1132,2.966552734375,4.0333251953125,1.0,3.0
5596,2486841,289,3.83349609375,4.0,1.0,2.1666259765625
5597,2486841,631,3.510986328125,4.6220703125,1.0,1.86669921875
5598,2486842,873,3.33349609375,4.0,1.0,2.66650390625
5599,2486842,2288,3.99951171875,4.0,1.0,2.0
5600,2486843,29,1.9998779296875,3.999755859375,1.0,4.0
5601,2486843,148,3.010986328125,3.0,1.0,4.0
5602,2486844,985,2.1890869140625,5.65576171875,1.0,2.010986328125
5603,2486844,3008,2.22216796875,3.822265625,1.0,3.95556640625
5604,2486845,1003,3.0,3.0,1.0,3.999755859375
5605,2486845,1039,2.0,3.9998779296875,1.0,3.999755859375
5606,2486846,180,3.1666259765625,4.0,1.0,2.833740234375
5607,2486846,281,1.2666015625,4.2666015625,1.0,4.466796875
5608,2486847,379,2.1446533203125,3.9998779296875,1.0,3.85546875
5609,2486847,762,2.0,4.0,1.0,3.9998779296875
5610,2486848,31,0.7332763671875,3.0,1.0,6.2666015625
5611,2486848,512,3.0001220703125,3.0001220703125,1.0,4.0
5612,2487344,3725,1.9998779296875,4.9775390625,1.0,3.0223388671875
5613,2487344,3729,2.0,4.0001220703125,1.0,4.000244140625
5614,2487345,232,2.9886474609375,4.0999755859375,1.0,2.92236328125
5615,2487345,28095,2.844482421875,3.0,1.0,4.15576171875
5616,2487346,964,1.8221435546875,5.0,1.0,3.177490234375
5617,2487346,4128,0.300048828125,4.8779296875,1.0,4.8221435546875
5618,2487347,2410,2.255615234375,3.95556640625,1.0,3.7890625
5619,2487347,2698,2.9996337890625,4.0,1.0,3.0
5620,2487348,121,3.0,3.255615234375,1.0,3.7447509765625
5621,2487348,11127,1.322265625,3.77783203125,1.0,4.677734375
5622,2487349,1186,2.300048828125,5.7001953125,1.0,2.0001220703125
5623,2487349,16704,2.0,4.0,1.0,3.9998779296875
5624,2487350,932,3.1221923828125,3.5,1.0,3.3779296875
5625,2487350,2439,2.01123046875,4.72216796875,1.0,3.27783203125
5626,2487351,1083,2.310791015625,4.0,1.0,3.68896484375
5627,2487351,11126,1.48876953125,4.0,1.0,4.510986328125
5628,2488200,157,1.9998779296875,4.0,1.0,3.999755859375
5629,2488200,1184,3.8446044921875,4.0,1.0,2.1666259765625
5630,2488201,968,2.000244140625,5.0,1.0,2.7889404296875
5631,2488201,3057,2.0,3.5,1.0,4.5
5632,2488202,172,3.93310546875,4.0,1.0,2.066650390625
5633,2488202,204,3.400146484375,4.0,1.0,2.60009765625
5634,2488203,3508,3.5,3.66650390625,1.0,2.833251953125
5635,2488203,29228,2.66650390625,3.833251953125,1.0,2.9998779296875
5636,2488204,601,2.0,4.9332275390625,1.0,3.0667724609375
5637,2488204,2861,1.5889892578125,4.0,1.0,4.4112548828125
5638,2488205,58,2.9998779296875,4.0,1.0,2.9998779296875
5639,2488205,28643,2.055419921875,3.75537109375,1.0,4.188720703125
5640,2488206,354,1.75537109375,4.0,1.0,4.243896484375
5641,2488206,2282,0.533203125,4.822265625,1.0,4.644775390625
5642,2488207,498,2.31103515625,4.0,1.0,3.6890869140625
5643,2488207,520,3.84423828125,3.31103515625,1.0,2.844482421875
5644,2488220,2420,3.7109375,2.999755859375,1.0,3.2886962890625
5645,2488220,3327,2.3447265625,4.0,1.0,3.65576171875
5646,2488221,982,3.010986328125,4.68896484375,1.0,1.833251953125
5647,2488221,2457,1.755126953125,4.0,1.0,4.244140625
5648,2488250,371,1.499755859375,3.5,1.0,5.0
5649,2488250,2451,1.87744140625,3.0,1.0,5.122314453125
5650,2488251,1519,2.0,3.8779296875,1.0,4.1220703125
5651,2488251,2759,3.0108642578125,4.0,1.0,3.0001220703125
5652,2488252,987,1.89990234375,3.84423828125,1.0,4.0999755859375
5653,2488252,2553,3.86669921875,4.89990234375,1.0,1.2332763671875
5654,2488253,2760,2.877685546875,4.31103515625,1.0,2.8109130859375
5655,2488253,2999,2.7003173828125,3.0,1.0,4.300048828125
5656,2488254,370,2.0111083984375,3.85546875,1.0,4.1331787109375
5657,2488254,2578,1.255615234375,4.0,1.0,4.7442626953125
5658,2488255,465,1.3447265625,4.77783203125,1.0,3.8779296875
5659,2488255,511,1.5,4.27783203125,1.0,4.22216796875
5660,2488256,370,2.000244140625,4.0,1.0,3.9996337890625
5661,2488256,371,1.999755859375,5.0,1.0,2.9111328125
5662,2488257,511,2.74462890625,4.0,1.0,3.255615234375
5663,2488257,2578,2.0,4.0,1.0,4.0111083984375
5664,2488258,2451,2.0,3.0,1.0,5.0
5665,2488258,2999,1.68896484375,4.0,1.0,4.31103515625
5666,2488259,2553,2.955322265625,4.422119140625,1.0,2.6220703125
5667,2488259,2759,2.888671875,3.111083984375,1.0,3.999755859375
5668,2488260,987,2.0,5.1444091796875,1.0,2.85546875
5669,2488260,1519,1.656005859375,3.0,1.0,5.344482421875
5670,2488261,465,2.2890625,5.0,1.0,2.7109375
